1635064503825,2.2637,1.4023,9.6172,0.0886,-0.2487,-0.0084
1635064503826,1.2871,2.2305,10.0625,0.0822,0.0279,0.1022
1635064503827,0.2250,2.3906,10.2891,-0.0019,0.0556,0.0544
1635064503850,0.6177,2.1387,9.9609,-0.0732,-0.0402,0.0342
1635064503851,1.2803,1.9844,9.7656,-0.0508,-0.0508,0.0086
1635064503852,1.2207,2.0996,9.7813,-0.0338,0.0067,-0.0020
1635064503893,0.8232,2.1816,9.7734,-0.0487,0.0364,0.0235
1635064503898,0.6484,2.1250,9.6953,-0.0721,0.0354,0.0267
1635064503900,0.6582,2.0098,9.6094,-0.0753,0.0322,0.0076
1635064503924,0.6294,1.9434,9.6172,-0.0444,0.0258,0.0065
1635064503927,0.5601,1.9414,9.6797,0.0034,0.0088,0.0129
1635064503929,0.5527,1.9727,9.7734,0.0353,-0.0157,0.0108
1635064503943,0.6343,2.0293,9.8203,0.0471,-0.0348,0.0086
1635064503945,0.6748,2.0215,9.9063,0.0502,-0.0391,0.0193
1635064503947,0.6680,2.0156,9.8594,0.0481,-0.0433,0.0331
1635064503971,0.6606,2.0547,9.7734,0.0492,-0.0540,0.0374
1635064503975,0.6748,2.1230,9.7734,0.0598,-0.0561,0.0320
1635064503981,0.7349,2.1465,9.7891,0.0630,-0.0476,0.0267
1635064503988,0.7637,2.1992,9.8125,0.0556,-0.0423,0.0246
1635064503993,0.7661,2.1602,9.8594,0.0481,-0.0327,0.0203
1635064504019,0.7705,2.0273,9.9609,0.0471,-0.0157,0.0289
1635064504023,0.7349,1.8740,10.0000,0.0481,-0.0082,0.0416
1635064504028,0.7109,1.8213,10.0078,0.0577,-0.0157,0.0384
1635064504038,0.7134,1.8408,9.9297,0.0779,-0.0306,0.0363
1635064504041,0.7661,1.8555,9.8594,0.0906,-0.0306,0.0384
1635064504069,0.7993,1.8721,9.8438,0.0949,-0.0136,0.0448
1635064504072,0.7661,1.9600,9.8906,0.0981,0.0013,0.0522
1635064504076,0.6938,2.0586,9.9453,0.1066,0.0067,0.0565
1635064504087,0.6392,2.0938,10.0000,0.1066,0.0056,0.0661
1635064504091,0.6221,2.0742,10.0000,0.0886,-0.0029,0.0735
1635064504118,0.6680,2.0156,9.8984,0.0715,-0.0061,0.0735
1635064504122,0.7422,1.9336,9.7813,0.0715,-0.0008,0.0724
1635064504126,0.7441,1.9150,9.6641,0.0864,0.0024,0.0703
1635064504151,0.8018,1.9170,9.6328,0.1098,0.0013,0.0682
1635064504154,0.8042,1.9053,9.6250,0.1279,0.0077,0.0703
1635064504158,0.7539,1.9961,9.6797,0.1406,0.0152,0.0714
1635064504168,0.7227,2.0820,9.7500,0.1396,0.0205,0.0661
1635064504172,0.6797,2.1133,9.7266,0.1279,0.0205,0.0693
