1636278945303,0.8760,4.9102,8.6641,0.6450,-0.0731,0.0463
1636278945318,1.0313,5.1875,8.7813,0.5449,-0.0890,0.0836
1636278945319,1.1035,5.1563,8.9922,0.3789,-0.0614,0.1313
1636278945322,0.8926,5.3594,9.1875,0.1152,-0.0018,0.0687
1636278945323,0.8091,5.3438,9.1172,-0.1550,0.0301,-0.0069
1636278945359,0.9526,4.9023,9.0000,-0.2869,0.0408,-0.0335
1636278945360,1.1533,4.6250,8.8594,-0.3093,0.0376,-0.0143
1636278945361,1.1465,4.4375,8.7344,-0.2391,0.0280,0.0176
1636278945362,1.1133,4.2969,8.7344,-0.1338,0.0301,0.0165
1636278945363,1.0410,4.4570,8.8047,-0.0391,0.0312,0.0272
1636278945364,1.0264,4.6484,8.8672,0.0290,0.0355,0.0325
1636278945401,1.1416,4.7656,8.9453,0.0545,0.0386,0.0410
1636278945402,1.1826,4.7344,8.9531,0.0684,0.0504,0.0548
1636278945416,1.0820,4.7109,8.9063,0.0896,0.0589,0.0687
1636278945417,0.9214,4.7461,8.8984,0.1215,0.0641,0.0335
1636278945418,0.9385,4.8047,8.8672,0.1449,0.0546,-0.0356
1636278945419,1.1133,5.0078,9.1172,0.1449,0.0386,-0.0803
1636278945442,1.6133,5.7266,9.1016,-0.0497,0.0131,-0.0016
1636278945443,1.2949,5.2188,8.5391,-0.1976,0.1238,0.2410
1636278945448,1.0166,4.6367,8.9219,-0.1338,0.2493,0.1006
1636278945471,0.7778,4.8867,8.7266,-0.1976,0.2280,0.0431
1636278945477,0.7681,4.8789,8.6328,-0.1072,0.1439,0.0080
1636278945478,0.8975,4.7656,8.7344,-0.0412,0.1429,0.0399
1636278945505,0.9429,4.7930,8.6563,0.0013,0.1281,0.0197
1636278945507,1.0264,4.8164,8.6328,0.0545,0.1185,0.0303
1636278945508,1.1992,4.9102,8.5547,0.1013,0.1025,0.1399
1636278945532,1.1270,5.2969,8.8594,0.1290,0.1089,0.3347
1636278945533,0.8257,5.4336,8.9141,-0.0455,0.1227,0.4517
1636278945537,0.5742,4.9258,8.4688,-0.1796,0.1642,0.3794
1636278945561,0.3997,4.5391,8.5781,-0.0891,0.1865,0.1602
1636278945566,0.4619,4.7930,8.5547,-0.0072,0.1014,0.0591
1636278945567,0.7251,4.9375,8.5781,0.0726,0.0057,0.0920
1636278945591,0.9189,4.9570,8.5859,0.0811,-0.0007,0.1324
1636278945596,0.9360,4.9844,8.5859,0.0598,0.0504,0.1176
1636278945597,0.7803,5.0039,8.6094,0.0630,0.0801,0.0931
1636278945625,0.7134,4.9883,8.6328,0.0758,0.0610,0.0920
1636278945627,0.7275,4.9219,8.6406,0.0886,0.0323,0.0974
1636278945628,0.7969,4.9219,8.6016,0.0790,0.0269,0.0825
