1624949557135,1.4678,6.3977,7.8272,0.0374,-0.0341,-0.0474
1624949557136,1.5300,6.3666,7.8009,0.0118,-0.0292,-0.0437
1624949557155,1.5444,6.2972,7.7961,-0.0078,-0.0170,-0.0376
1624949557156,1.5731,6.2350,7.7985,-0.0017,-0.0060,-0.0302
1624949557174,1.5755,6.1489,7.7674,0.0203,-0.0024,-0.0180
1624949557176,1.5300,6.2206,7.7243,0.0545,0.0001,-0.0119
1624949557204,1.4942,6.2159,7.6693,0.0875,0.0013,-0.0022
1624949557205,1.5253,6.1513,7.6980,0.1168,-0.0011,0.0210
1624949557206,1.5923,6.1584,7.6286,0.1449,-0.0036,0.0333
1624949557211,1.5540,6.1704,7.6071,0.1706,-0.0060,0.0308
1624949557226,1.5348,6.2374,7.6095,0.1828,-0.0085,0.0125
1624949557233,1.4894,6.2159,7.5497,0.1852,-0.0060,0.0052
1624949557241,1.5923,6.2829,7.4994,0.1706,-0.0036,-0.0107
1624949557254,1.6162,6.2542,7.5329,0.1535,0.0050,-0.0107
1624949557262,1.5540,6.3666,7.5042,0.1364,0.0062,-0.0119
1624949557272,1.5731,6.4097,7.5090,0.1156,0.0086,-0.0449
1624949557277,1.5803,6.3738,7.4994,0.0753,0.0172,-0.0571
1624949557288,1.5133,6.2876,7.5281,0.0496,0.0208,-0.0510
1624949557305,1.5659,6.3020,7.4563,0.0374,0.0172,-0.0486
1624949557309,1.5037,6.2326,7.4803,0.0496,0.0099,-0.0412
1624949557319,1.4846,6.2446,7.4157,0.0618,-0.0085,-0.0522
1624949557325,1.4583,6.3499,7.4061,0.0692,-0.0268,-0.0803
1624949557341,1.4989,6.4599,7.3678,0.0521,-0.0329,-0.0999
1624949557345,1.5468,6.5700,7.4468,-0.0151,-0.0268,-0.1060
1624949557355,1.6664,6.6179,7.5592,-0.1202,-0.0036,-0.1048
1624949557365,1.6353,6.5174,7.5401,-0.2338,0.0428,-0.0901
1624949557374,1.4104,6.2422,7.7076,-0.2753,0.0770,-0.0583
1624949557383,1.2979,6.0388,7.7387,-0.2252,0.0660,-0.0474
1624949557394,1.3769,6.0699,7.7196,-0.1458,0.0355,-0.0461
1624949557402,1.4487,6.1465,7.6932,-0.0542,0.0111,-0.0364
1624949557412,1.4774,6.2972,7.6358,-0.0066,-0.0073,-0.0217
1624949557422,1.4439,6.3834,7.6167,0.0069,-0.0121,-0.0107
1624949557431,1.4511,6.4982,7.6550,-0.0115,-0.0060,-0.0119
1624949557441,1.4822,6.6179,7.7483,-0.0506,0.0037,-0.0241
1624949557450,1.5396,6.8165,7.8775,-0.1031,0.0184,-0.0498
1624949557460,1.5683,6.9218,7.8775,-0.1678,0.0453,-0.0889
1624949557470,1.5659,6.8691,7.8871,-0.2521,0.0844,-0.1243
1624949557479,1.4966,6.7255,7.9158,-0.3425,0.1320,-0.1622
1624949557491,1.4511,6.4791,7.8703,-0.4061,0.1785,-0.1952
1624949557498,1.3625,6.2733,7.8895,-0.4097,0.2017,-0.2160
1624949557510,1.2860,6.1728,7.9134,-0.3462,0.1992,-0.2282
1624949557519,1.2549,6.2135,7.9014,-0.2607,0.1772,-0.2367
1624949557528,1.2955,6.2757,7.9086,-0.2008,0.1601,-0.2367
1624949557537,1.3769,6.3283,7.9660,-0.1874,0.1601,-0.2343
1624949557547,1.4439,6.3068,7.9852,-0.2118,0.1674,-0.2367
1624949557557,1.4583,6.2350,8.0067,-0.2594,0.1845,-0.2416
1624949557566,1.4391,6.1321,8.1335,-0.3059,0.2090,-0.2367
