1624277056034,2.7695,0.5903,9.2294,-0.1091,-0.1458,-0.0261
1624277056056,2.4824,0.8583,9.3850,-0.0627,0.0203,-0.0151
1624277056057,2.1067,1.0091,9.6745,-0.0676,0.1132,-0.0102
1624277056058,1.9129,0.9445,9.8372,-0.1140,0.1071,-0.0249
1624277056079,2.0134,0.8488,9.8300,-0.1702,0.0301,-0.0542
1624277056080,2.2048,0.7698,9.7200,-0.2044,-0.0420,-0.0701
1624277056090,2.3651,0.7363,9.6553,-0.2240,-0.0505,-0.0652
1624277056091,2.3675,0.7435,9.6697,-0.2411,-0.0065,-0.0640
1624277056103,2.2718,0.8129,9.7008,-0.2741,0.0387,-0.0677
1624277056111,2.1761,0.7554,9.6793,-0.3205,0.0509,-0.0725
1624277056122,2.1905,0.5520,9.5931,-0.3608,0.0301,-0.0811
1624277056127,2.2168,0.3439,9.5166,-0.3779,0.0118,-0.0945
1624277056138,2.2957,0.2386,9.4711,-0.3645,0.0105,-0.1153
1624277056151,2.3173,0.2721,9.4735,-0.3266,0.0289,-0.1275
1624277056156,2.3005,0.3271,9.5381,-0.2826,0.0570,-0.1349
1624277056166,2.2072,0.4013,9.6338,-0.2643,0.0790,-0.1385
1624277056175,2.1402,0.4204,9.6889,-0.2814,0.0887,-0.1397
1624277056189,2.0900,0.3822,9.6027,-0.3083,0.0851,-0.1519
1624277056195,2.0876,0.2625,9.4950,-0.3266,0.0790,-0.1605
1624277056205,2.0708,0.2123,9.4161,-0.3229,0.0741,-0.1678
1624277056214,2.0660,0.2960,9.3993,-0.3058,0.0790,-0.1862
1624277056223,2.0254,0.4348,9.3634,-0.3083,0.0900,-0.1984
1624277056233,1.9847,0.5927,9.3323,-0.3437,0.0961,-0.2057
1624277056243,1.9608,0.7028,9.2462,-0.4146,0.0887,-0.2240
1624277056253,1.9703,0.8751,9.1648,-0.5257,0.0753,-0.2473
1624277056262,2.0206,0.9110,9.1409,-0.6650,0.0729,-0.2766
1624277056274,2.0852,0.7195,9.0165,-0.8067,0.0777,-0.3022
1624277056281,2.1689,0.5281,8.9375,-0.9558,0.0777,-0.3315
1624277056292,2.2431,0.4707,8.7222,-1.0890,0.0863,-0.3780
1624277056302,2.3149,0.4396,8.5379,-1.2063,0.1046,-0.4403
1624277056311,2.3699,0.4468,8.2412,-1.3370,0.1266,-0.5050
1624277056322,2.4202,0.4181,7.9158,-1.5019,0.1523,-0.5759
1624277056329,2.4297,0.4324,7.6023,-1.6986,0.1877,-0.6553
1624277056339,2.4585,0.5425,7.3176,-1.9136,0.2378,-0.7567
1624277056349,2.4034,0.6908,7.0376,-2.1482,0.2952,-0.8679
1624277056359,2.3891,0.7124,6.7481,-2.3999,0.3514,-0.9668
1624277056368,2.3364,0.5616,6.7265,-2.6858,0.3942,-1.0585
1624277056378,2.3795,0.2218,6.8821,-2.9924,0.4308,-1.1635
1624277056387,2.4752,-0.4697,6.9251,-3.2490,0.4809,-1.2759
1624277056397,2.6140,-1.2450,6.9778,-3.4298,0.5249,-1.3663
1624277056408,2.6571,-1.8456,7.0304,-3.5177,0.5615,-1.4531
1624277056416,2.7408,-2.5754,7.1812,-3.4933,0.5982,-1.5459
1624277056425,2.8940,-3.2430,7.2936,-3.4102,0.6422,-1.6266
1624277056435,2.9729,-3.6474,7.0615,-3.2587,0.6691,-1.7231
1624277056444,2.9705,-3.7766,6.7170,-3.0376,0.6849,-1.8257
1624277056456,2.9897,-3.8483,6.5279,-2.8177,0.7069,-1.9015
1624277056464,3.0423,-4.0876,6.6524,-2.6516,0.7814,-1.9161
1624277056474,2.9394,-4.4178,6.7505,-2.6076,0.9452,-1.8550
1624277056485,2.6666,-4.9634,7.1692,-2.5953,1.1187,-1.8428
1624277056495,2.3580,-5.4515,7.7052,-2.5660,1.2115,-1.9112
1624277056504,2.1976,-5.7435,8.4996,-2.4927,1.2396,-1.9699
1624277056514,2.1306,-5.5329,9.0308,-2.3522,1.1834,-1.9601
1624277056523,2.0469,-5.2123,9.7319,-2.3217,1.0710,-1.8123
1624277056533,1.9177,-5.0041,10.1172,-2.5245,0.9244,-1.6156
1624277056543,1.8387,-5.3080,10.1770,-2.8592,0.7582,-1.4751
