1634981972319,1.3232,2.3965,9.9922,-0.0720,-0.2194,0.3401
1634981972321,2.3398,0.9668,9.8203,-0.1592,-0.2279,0.5835
1634981972322,3.3477,-1.5488,8.9844,-0.0039,-0.1801,-0.3259
1634981972370,1.7617,2.3496,10.1484,-0.1486,0.6274,-1.1465
1634981972371,1.5625,3.4395,11.3359,-0.2539,0.5283,-0.7197
1634981972374,4.0000,1.3262,10.5313,-0.1517,-0.2385,-0.5718
1634981972383,5.6133,1.6631,10.0859,0.0376,-0.3354,-0.7524
1634981972384,5.6484,2.8945,10.6641,0.0737,0.0179,-1.1318
1634981972385,5.6133,2.9277,11.2422,-0.0433,0.1647,-1.2344
1634981972409,5.7383,2.0117,11.4844,-0.1210,0.1434,-1.1416
1634981972416,5.8633,1.0527,11.7031,-0.0635,0.1561,-1.1699
1634981972419,5.8555,0.4668,11.9453,0.0833,0.2242,-1.3398
1634981972427,5.6367,0.2466,12.0078,0.2450,0.2722,-1.4961
1634981972432,5.2070,-0.0431,11.6953,0.4675,0.2986,-1.5859
1634981972457,4.5703,-0.6128,11.3359,0.7974,0.3157,-1.6230
1634981972459,4.0352,-0.8232,11.0156,1.2119,0.2817,-1.6816
1634981972465,3.9199,-0.3110,11.1094,1.7236,0.1775,-1.8252
1634981972487,4.1289,1.6875,11.1563,2.0703,-0.0013,-2.0664
1634981972488,4.8203,4.4727,11.6797,2.0527,-0.1555,-2.4258
1634981972490,5.8945,7.5742,12.9688,1.3760,-0.1449,-2.7949
1634981972517,7.3086,9.5859,13.8047,0.0514,0.1125,-3.1680
1634981972519,8.7266,8.9297,14.7031,-1.3389,0.5464,-3.5566
1634981972521,9.5625,5.5078,15.3984,-2.4023,1.0117,-3.8164
1634981972549,9.9766,2.8594,15.7578,-3.0820,1.4072,-3.9922
1634981972550,10.1094,1.4189,15.8672,-3.5195,1.8252,-4.3359
1634981972552,9.7500,-0.0096,15.3359,-3.9648,2.2969,-4.6172
1634981972582,9.0078,-0.9214,13.8750,-4.5938,2.7695,-4.7539
1634981972583,7.9648,-2.3457,11.8672,-5.2227,3.1992,-4.7891
1634981972584,6.7578,-4.0820,9.8047,-5.8047,3.6230,-4.5820
1634981972612,5.4063,-5.5156,7.9375,-6.2305,4.0313,-4.2305
1634981972613,4.0547,-7.1484,6.9180,-6.7188,4.4766,-3.8457
1634981972614,2.6777,-9.2188,5.4180,-7.1016,4.8477,-3.4961
1634981972638,1.3574,-11.8516,3.1523,-7.2578,5.0391,-3.4609
1634981972640,0.0000,-14.2266,0.2010,-7.7383,5.1680,-3.3164
1634981972642,-2.0527,-15.4844,-2.3809,-8.4141,5.3672,-2.8965
1634981972668,-5.0078,-14.1641,-4.2109,-8.9453,5.4336,-2.4824
1634981972669,-8.0234,-11.1172,-5.1367,-9.2578,5.1719,-1.8896
1634981972671,-10.7188,-8.7188,-5.3398,-9.6484,4.6328,-0.7109
1634981972698,-12.4375,-7.9141,-5.1563,-9.9297,3.9199,0.6445
1634981972699,-12.0313,-8.9453,-5.7148,-9.8125,3.1895,1.5439
1634981972701,-10.3438,-12.2188,-6.4375,-8.9844,2.4023,2.2266
1634981972732,-9.0234,-15.6875,-7.5000,-6.9180,1.8301,3.0059
1634981972734,-9.5313,-16.1094,-8.1406,-3.7070,1.6826,3.4395
1634981972736,-10.1094,-12.6797,-8.0859,-0.4570,1.2949,3.1914
1634981972757,-9.5703,-6.9883,-7.9063,1.8594,0.6724,2.8926
1634981972764,-9.0391,-1.4746,-7.9023,2.7402,0.1349,2.9316
1634981972767,-8.5469,2.6309,-7.3438,2.3965,-0.4001,2.7266
1634981972789,-7.9102,4.3047,-6.6953,1.4678,-0.9580,2.3262
1634981972791,-7.6406,2.9844,-6.0469,0.6484,-1.4229,2.1797
1634981972794,-7.8359,0.9668,-4.4141,0.1556,-1.7227,2.0957
1634981972819,-7.4336,-0.2394,-2.7090,-0.0114,-1.9512,1.8535
1634981972821,-6.3945,-0.8618,-0.9360,-0.0103,-2.1133,1.7139
1634981972823,-5.2344,-1.6328,1.9365,-0.1848,-2.2129,1.6855
1634981972852,-4.5977,-5.3438,1.9795,-0.4583,-2.2910,1.7627
1634981972854,-4.5898,-6.8242,3.6602,0.2813,-2.3223,1.9746
1634981972856,-3.8242,-3.2715,5.8906,2.0527,-2.1094,1.8965
1634981972885,-3.1250,-0.0191,6.0547,4.1523,-1.5449,1.6240
1634981972886,-3.0117,3.3887,6.5156,4.9922,-0.9790,1.4277
1634981972888,-4.5078,7.6641,5.8828,4.7500,-0.6631,1.2451
1634981972908,-6.3359,11.0234,3.8770,4.1055,-0.5684,0.7432
1634981972915,-7.8125,10.4766,1.1963,2.3164,-0.6440,0.2942
1634981972917,-9.8984,-0.4812,1.4619,-2.4375,-1.1777,0.3027
1634981972933,-8.7422,-5.4219,5.2305,-2.9297,-1.3828,-0.1642
1634981972935,-6.7930,-7.5547,6.9883,-1.6650,-1.3193,-0.3481
1634981972959,-5.0742,-9.9531,6.8086,1.3555,-1.0713,0.0209
1634981972965,-4.1445,-9.0703,8.2188,4.1602,-0.7290,0.5410
1634981972967,-5.7461,-0.5981,7.9219,5.0273,-0.3535,0.7158
1634981972982,-8.2344,9.0469,7.1953,3.5547,-0.1438,0.5015
1634981972984,-9.8828,12.5234,4.4141,0.0333,-0.1130,0.4136
1634981973009,-9.9531,8.4766,1.1348,-4.4023,-0.3450,0.8521
1634981973011,-9.2969,1.7549,-1.5840,-7.1836,-0.7671,0.8442
1634981973013,-9.4375,-4.4102,-1.8262,-7.2109,-1.0703,0.3540
1634981973039,-9.9219,-7.3320,1.7998,-6.4453,-0.9971,0.1646
1634981973041,-8.2578,-6.6211,6.5234,-5.8828,-0.9238,0.5400
1634981973043,-5.3164,-7.7813,8.7031,-4.7148,-0.8320,1.0732
1634981973069,-3.9082,-8.7969,7.5313,-3.7793,-0.6597,1.2451
1634981973071,-4.0820,-8.0156,6.5391,-3.2285,-0.3779,1.0596
1634981973073,-5.9336,-7.6992,5.3242,-2.0684,-0.0449,0.8325
1634981973099,-8.2422,-6.4922,3.1387,-0.7378,0.1317,0.8081
1634981973101,-9.8047,-5.6680,1.2305,0.2131,0.1094,1.0430
1634981973103,-10.1250,-4.0742,2.4844,0.2610,-0.0332,1.2051
1634981973129,-8.4531,-2.6621,5.0195,-0.5156,-0.1577,1.3174
1634981973131,-6.2656,-2.1172,4.1250,-1.7041,-0.2491,1.4424
1634981973133,-5.7344,-2.4746,2.5078,-2.6406,-0.2737,1.4609
1634981973159,-6.9688,-4.8594,2.5293,-2.6211,-0.1512,1.4268
1634981973161,-9.3984,-6.9766,2.2715,-1.9727,-0.0832,1.5195
1634981973163,-10.9922,-6.3633,1.6973,-1.6641,-0.1652,1.6914
1634981973197,-10.6875,-4.6563,0.9336,-1.6025,-0.2832,1.7422
1634981973201,-9.5313,-4.4570,1.9199,-1.4668,-0.4045,1.7695
1634981973202,-8.7656,-4.1484,3.7129,-1.4648,-0.3503,1.7803
1634981973212,-8.5703,-4.0156,3.8027,-1.3857,-0.2502,1.7627
1634981973214,-8.8828,-4.1641,2.6055,-1.3721,-0.2588,1.7734
1634981973239,-9.6172,-4.4688,2.6094,-1.5898,-0.3066,1.7383
1634981973240,-10.3438,-4.0977,3.4824,-1.8340,-0.3770,1.5898
1634981973242,-10.6406,-3.5645,2.9102,-1.9072,-0.5205,1.5303
1634981973268,-10.2500,-3.6719,2.1973,-2.1699,-0.6714,1.5645
1634981973270,-9.7578,-5.8906,0.9214,-2.3105,-0.8130,1.6025
1634981973271,-9.2344,-7.9609,2.2656,-2.0898,-0.8335,1.5986
1634981973298,-7.9336,-7.1914,4.0352,-1.5996,-0.7173,1.3486
1634981973300,-6.8594,-5.4141,4.2148,-0.9902,-0.6489,1.2637
1634981973301,-7.1250,-3.9414,3.7402,-0.7612,-0.5479,1.3496
1634981973329,-8.5313,-3.6738,3.4258,-0.8521,-0.4556,1.3994
1634981973332,-9.4531,-2.3984,4.3594,-1.3359,-0.4185,1.3164
1634981973334,-9.4922,-3.1621,3.6973,-1.4287,-0.4663,1.2266
1634981973361,-9.5469,-4.3828,2.5996,-1.4775,-0.4907,1.2461
1634981973362,-9.8672,-5.7852,1.0527,-1.3604,-0.5215,1.2695
1634981973364,-10.0000,-6.3789,1.6992,-1.3369,-0.5801,1.4033
1634981973390,-9.6563,-6.5117,1.8857,-1.3154,-0.6333,1.2520
1634981973392,-9.6172,-6.4805,2.2520,-1.0908,-0.6577,1.2227
1634981973393,-9.8984,-5.0742,2.0156,-0.8359,-0.6216,1.2334
1634981973428,-10.1484,-3.7109,1.1514,-0.4836,-0.6045,1.2441
1634981973443,-10.3750,-2.9121,1.7813,-0.3794,-0.5610,1.2871
1634981973445,-9.8281,-2.9004,1.1875,-0.4294,-0.5493,1.2031
1634981973452,-9.2578,-2.8047,1.5459,-0.4402,-0.4705,1.3018
1634981973454,-9.1328,-3.1035,0.8423,-0.5410,-0.4353,1.3330
1634981973455,-9.2656,-3.1973,1.5293,-0.8687,-0.3884,1.3652
1634981973479,-9.5000,-2.6738,2.2168,-1.1191,-0.3428,1.2275
1634981973481,-10.2969,-3.0078,2.3574,-1.0137,-0.3215,1.2295
1634981973482,-11.1797,-3.6094,2.0703,-0.8804,-0.3152,1.1426
1634981973509,-10.9375,-5.1172,2.0254,-0.7178,-0.4216,1.0596
1634981973512,-10.7891,-6.2813,2.4707,-0.5049,-0.4854,1.0400
1634981973513,-10.2891,-6.4727,3.6973,-0.1230,-0.5054,0.8403
1634981973539,-8.7656,-7.0430,2.0898,0.3259,-0.5747,0.8530
1634981973541,-7.0352,-6.4883,2.7793,0.6504,-0.5127,0.9868
1634981973542,-6.7070,-4.6484,0.3757,0.8281,-0.3386,0.6870
1634981973569,-8.3906,-8.1484,-0.4331,1.5898,-0.3108,0.9585
1634981973570,-8.9922,-5.8086,3.3086,0.4324,-0.1694,0.8496
1634981973572,-7.6172,-6.5664,2.9512,0.7515,-0.3801,0.8179
1634981973601,-7.9570,-7.1250,3.4922,1.6250,-0.2439,1.2002
1634981973602,-9.0938,-2.4570,2.1035,2.1406,0.0604,1.1748
1634981973604,-9.6641,0.8018,0.7920,2.5840,0.0721,1.0361
1634981973630,-10.5859,1.3809,-0.2537,2.0645,0.0423,1.0107
1634981973632,-11.2031,1.2373,0.6724,0.9868,-0.0928,0.9072
1634981973634,-10.8047,0.0790,-1.5146,0.4482,-0.3120,0.8008
1634981973660,-11.7266,-2.9102,-3.1250,0.5366,-0.3555,0.8901
1634981973662,-12.4766,-3.2129,-0.4907,0.2280,-0.4077,0.6611
1634981973664,-11.3359,-2.3691,0.7754,0.3940,-0.7886,0.5815
1634981973691,-9.6641,-2.6973,2.9023,1.2490,-0.9014,0.7925
1634981973692,-8.9219,-2.0098,2.8867,1.7061,-0.6440,0.8413
1634981973694,-8.9688,-1.1084,2.8672,1.7158,-0.4448,0.8125
1634981973721,-8.6172,-1.2324,3.3086,1.3428,-0.4844,0.8569
1634981973722,-7.7109,-1.2871,3.3242,0.7515,-0.5205,0.9795
1634981973724,-6.7773,-1.5820,2.8223,0.4609,-0.4993,1.0967
1634981973751,-7.1406,-2.9453,1.5889,0.4663,-0.3193,1.1855
1634981973752,-8.4141,-2.5996,1.9004,0.3770,-0.0811,1.1025
1634981973754,-9.0703,-1.1172,3.1660,0.8193,0.0062,0.9604
1634981973781,-9.1328,1.1680,3.9922,1.4814,0.1360,0.9487
1634981973782,-9.7422,3.2930,3.2891,1.7451,0.2466,0.9912
1634981973784,-11.0313,4.0547,1.8145,1.2627,0.2786,0.9741
1634981973811,-12.0000,3.7461,0.4739,0.2174,0.1200,0.8062
1634981973813,-12.0078,1.5605,-0.0646,-0.5229,-0.2184,0.6431
1634981973815,-11.6406,-0.5527,0.1508,-0.7646,-0.4651,0.6284
1634981973840,-11.1563,-1.2686,0.5264,-0.5581,-0.6587,0.6846
1634981973841,-10.5703,-0.5981,1.2305,-0.1135,-0.7451,0.7178
1634981973842,-9.7891,0.6772,2.1367,0.2961,-0.7505,0.6924
