1635922133832,0.8735,2.2227,9.6641,-0.1786,-0.3792,-0.1985
1635922133838,1.5322,2.3965,9.2578,-0.0563,-0.2993,-0.1559
1635922133843,1.9648,3.0137,9.1953,0.0863,-0.0419,-0.0920
1635922133845,1.0889,2.9551,9.5078,0.1405,0.1804,-0.0644
1635922133849,0.5435,3.1523,9.7422,0.0948,0.1283,0.0314
1635922133875,0.8594,3.1680,9.7500,0.0427,0.0049,0.1484
1635922133885,1.2158,3.2168,9.5703,0.0023,-0.0057,0.1718
1635922133887,1.0742,3.1621,9.4688,-0.0222,0.0645,0.1782
1635922133890,0.8379,3.1172,9.4375,-0.0424,0.0986,0.1825
1635922133891,0.7588,3.0879,9.3594,-0.0626,0.0773,0.1771
1635922133923,0.8208,3.0371,9.3828,-0.0626,0.0475,0.1451
1635922133925,0.8784,3.0488,9.4453,-0.0382,0.0411,0.1048
1635922133933,0.8760,3.0449,9.4531,0.0044,0.0517,0.0707
1635922133949,0.8594,3.1113,9.3906,0.0437,0.0539,0.0505
1635922133951,0.7661,3.2500,9.3438,0.0618,0.0571,0.0399
1635922133970,0.6821,3.2090,9.3516,0.0427,0.0326,0.0229
1635922133977,0.7251,3.1211,9.3438,0.0076,-0.0078,0.0069
1635922133979,0.8306,3.1113,9.3125,-0.0265,-0.0313,-0.0186
1635922133999,0.9048,2.9805,9.3516,-0.0467,-0.0195,-0.0240
1635922134001,0.9336,2.8965,9.3750,-0.0467,0.0007,-0.0080
1635922134002,1.0029,2.8574,9.3984,-0.0265,0.0230,0.0207
1635922134029,1.0527,2.9219,9.4297,-0.0009,0.0486,0.0548
1635922134031,0.9526,2.9512,9.5234,0.0172,0.0656,0.0825
1635922134032,0.8306,3.0117,9.5156,0.0214,0.0560,0.1069
1635922134061,0.8018,3.0469,9.4688,0.0065,0.0219,0.1122
1635922134063,0.8208,3.0371,9.4297,-0.0158,-0.0015,0.0856
1635922134064,0.8496,2.9941,9.3516,-0.0403,-0.0110,0.0558
1635922134091,0.8784,2.9766,9.3359,-0.0594,-0.0068,0.0229
1635922134093,0.9165,2.8711,9.4688,-0.0733,-0.0057,-0.0091
1635922134094,1.0313,2.7520,9.5313,-0.0616,-0.0100,-0.0165
1635922134121,1.1006,2.8262,9.5469,-0.0328,0.0081,-0.0059
1635922134123,1.0508,2.9297,9.5469,-0.0063,0.0390,0.0090
1635922134124,0.9165,2.9805,9.4609,-0.0020,0.0453,0.0282
1635922134153,0.8784,3.0508,9.4063,-0.0126,0.0347,0.0293
1635922134155,0.8906,3.1250,9.3203,-0.0988,-0.0025,0.0090
1635922134157,0.8354,2.9531,9.2891,-0.1180,-0.0185,-0.0037
1635922134181,0.9287,2.8789,9.3125,-0.1052,-0.0291,-0.0101
1635922134183,0.9932,2.8281,9.3828,-0.0701,-0.0227,-0.0005
1635922134185,0.9790,2.8984,9.3750,-0.0382,-0.0100,0.0112
1635922134210,0.9165,3.0332,9.3359,-0.0307,-0.0100,0.0165
1635922134212,0.8926,3.0918,9.3359,-0.0488,-0.0334,0.0218
1635922134214,0.9238,3.1328,9.3281,-0.0850,-0.0621,0.0207
1635922134240,0.9072,3.1602,9.3359,-0.1285,-0.0791,0.0112
1635922134243,0.8906,3.0234,9.3359,-0.1616,-0.0865,-0.0016
1635922134244,0.9312,2.8457,9.3516,-0.1680,-0.0940,-0.0080
1635922134270,0.9692,2.8867,9.2813,-0.1626,-0.1047,-0.0027
1635922134272,0.9692,2.8711,9.2188,-0.1393,-0.1047,0.0154
1635922134276,0.9263,2.9102,9.1953,-0.1074,-0.0972,0.0144
1635922134302,0.8906,3.1191,9.1719,-0.0988,-0.1143,-0.0027
1635922134304,0.8857,3.1641,9.2109,-0.1254,-0.1930,-0.0303
1635922134306,1.0410,3.3145,9.2500,-0.1691,-0.3069,-0.0867
1635922134330,1.3135,3.6211,9.2734,-0.1924,-0.3643,-0.1304
1635922134332,1.6631,3.8008,9.1953,-0.1818,-0.3535,-0.1048
1635922134334,1.9863,3.7773,8.7969,-0.1328,-0.3015,-0.0559
1635922134364,2.2910,4.3438,8.7031,0.0150,-0.2345,-0.0963
1635922134366,1.8906,4.6406,8.5547,-0.0573,-0.0812,-0.1868
1635922134367,1.3643,4.1563,8.7969,-0.0861,0.0486,-0.0080
1635922134392,0.8833,4.8281,8.8906,-0.1477,-0.0930,-0.0431
1635922134393,1.1201,4.8750,8.6953,-0.3074,-0.2153,-0.1611
1635922134395,1.8672,5.3438,8.1953,-0.4648,-0.4260,-0.4219
1635922134422,2.1855,6.7773,7.4141,-0.6157,-0.4824,-1.0254
1635922134423,1.6201,6.7891,7.3711,-0.8022,-0.1558,-0.7827
1635922134425,0.9668,6.3828,7.3320,-0.9395,-0.2228,-0.3962
1635922134452,0.6294,6.0586,6.8281,-1.0850,-0.4653,-0.5708
1635922134453,0.6772,5.9180,6.5234,-1.1953,-0.5811,-0.8901
1635922134455,0.9214,5.6758,6.4258,-1.2207,-0.6938,-1.0381
1635922134482,0.9624,5.0938,6.2461,-1.2070,-0.7910,-1.1182
1635922134484,0.7637,4.4453,6.2383,-1.0908,-0.8525,-1.2227
1635922134485,0.6680,3.9668,6.7461,-0.9160,-0.8887,-1.3623
1635922134512,0.5527,3.1348,7.9141,-0.6753,-0.9590,-1.4951
1635922134514,0.7397,2.1660,9.0078,-0.3818,-1.1025,-1.6182
1635922134517,0.8999,1.8066,9.3125,-0.0733,-1.2129,-1.7305
1635922134542,0.8379,2.2109,9.0938,0.2522,-1.2051,-1.8154
1635922134544,0.4475,3.2559,8.6563,0.4800,-1.1270,-1.8584
1635922134547,-0.0886,4.2383,8.1953,0.4790,-1.0957,-1.8750
1635922134571,-0.5239,4.7773,7.5742,0.2097,-1.1563,-1.8975
1635922134572,-0.8857,5.0234,6.8633,-0.2659,-1.2451,-1.9482
1635922134573,-1.2324,4.9063,6.4414,-0.6831,-1.3379,-1.9580
1635922134601,-1.3545,3.9766,6.7773,-0.9521,-1.4824,-1.9160
1635922134602,-1.0869,2.1797,7.3398,-1.1055,-1.7090,-1.8457
1635922134603,-0.5767,0.9146,7.7188,-1.1465,-1.9795,-1.8379
1635922134632,0.1652,0.0814,7.9336,-1.0244,-2.1230,-1.8984
1635922134634,0.6895,-0.0551,7.7422,-0.9756,-2.1152,-1.9287
1635922134636,0.8140,0.2847,7.2813,-1.0059,-2.0527,-1.9658
1635922134663,0.5337,0.3328,6.8672,-1.1172,-2.0098,-1.9863
1635922134668,0.1891,0.1053,6.4688,-1.1543,-2.1289,-2.0137
1635922134675,0.4524,0.6460,6.5703,-1.1582,-2.3984,-2.1211
1635922134682,1.4355,1.9336,6.9609,-1.2891,-2.6914,-2.2656
1635922134684,2.7852,2.7266,7.3398,-1.6689,-2.9863,-2.3223
1635922134712,4.3047,2.1152,7.9883,-2.3242,-3.2344,-2.1602
1635922134714,5.6875,0.4834,8.1016,-2.9375,-3.4414,-1.8594
