1623594615701,0.1877,1.5499,10.1052,0.0089,0.1732,0.0317
1623594615702,-0.0301,2.2318,9.7511,0.0834,0.0743,-0.0624
1623594615703,0.2547,2.2414,9.5549,0.0052,0.0242,-0.1149
1623594615704,0.6423,1.6695,9.5764,-0.0974,0.0352,-0.0782
1623594615726,0.8481,1.2819,9.7343,-0.1219,0.0511,-0.0734
1623594615727,0.7572,1.4063,9.9329,-0.0767,0.0718,-0.0990
1623594615752,0.6447,1.7820,10.1004,-0.0241,0.0853,-0.1137
1623594615754,0.6878,2.0260,10.1602,0.0003,0.0840,-0.1345
1623594615775,0.9270,2.4256,10.0717,-0.0229,0.0914,-0.1748
1623594615777,1.0108,2.6697,10.0119,-0.0986,0.1158,-0.2334
1623594615783,0.9294,1.9231,10.0765,-0.1096,0.1610,-0.2774
1623594615784,0.7308,1.5690,10.0526,-0.1011,0.1794,-0.2701
1623594615799,0.4700,1.6528,10.0741,-0.0278,0.1830,-0.2737
1623594615802,0.2666,2.3156,9.9162,0.0357,0.1794,-0.3018
1623594615808,0.2953,2.5620,9.9832,0.0040,0.1500,-0.3458
1623594615818,0.4748,2.0260,10.0071,-0.0767,0.1500,-0.3678
1623594615825,0.3671,1.5116,9.9784,-0.1243,0.1708,-0.3800
1623594615835,0.1925,1.3895,10.0191,-0.0620,0.1696,-0.4081
1623594615846,0.1877,1.5140,10.1076,0.0272,0.1561,-0.4142
1623594615859,0.4317,1.8561,10.0980,0.0748,0.1439,-0.4167
1623594615865,0.5298,2.1217,10.1579,0.0712,0.1622,-0.4350
1623594615873,0.5370,2.1217,10.0717,0.0137,0.1989,-0.4472
1623594615883,0.4796,2.0045,10.0071,-0.0534,0.2502,-0.4557
1623594615893,0.4940,1.9782,10.0215,-0.1011,0.2844,-0.4814
1623594615902,0.6040,1.8561,10.0741,-0.1353,0.3137,-0.5058
1623594615912,0.3958,1.6121,10.0813,-0.1829,0.3626,-0.5010
1623594615922,0.3001,1.5188,10.1698,-0.2049,0.4115,-0.5217
1623594615934,0.1925,1.4541,10.1555,-0.2098,0.4542,-0.5584
1623594615942,0.0872,1.3967,10.2703,-0.2294,0.4994,-0.5682
1623594615951,-0.0540,1.3082,10.3325,-0.2428,0.5361,-0.5877
1623594615960,-0.1832,1.2603,10.3828,-0.2428,0.5740,-0.6195
1623594615970,-0.3005,1.2986,10.3900,-0.2294,0.6057,-0.6402
1623594615979,-0.3794,1.3393,10.3517,-0.2037,0.6326,-0.6500
1623594615992,-0.4464,1.3967,10.1866,-0.1927,0.6558,-0.6598
1623594616003,-0.4704,1.4685,10.1339,-0.2037,0.6815,-0.6696
1623594616008,-0.5039,1.6240,10.1722,-0.2489,0.7084,-0.6794
1623594616018,-0.5134,1.7461,10.2895,-0.3442,0.7365,-0.6903
1623594616027,-0.5110,1.7365,10.3828,-0.4859,0.7707,-0.7074
1623594616037,-0.5254,1.6001,10.3134,-0.6545,0.8220,-0.7245
1623594616046,-0.5613,1.4757,10.2416,-0.8244,0.8916,-0.7502
1623594616058,-0.7264,1.2890,10.2248,-0.9722,0.9649,-0.7893
1623594616066,-0.8747,1.4470,10.2990,-1.1579,1.0260,-0.8247
