1635500126258,-4.5078,5.2734,7.3945,-0.1016,-0.0352,0.0920
1635500126260,-4.6484,5.1211,7.3281,-0.1165,-0.0119,0.0750
1635500126261,-4.5938,5.1367,7.3750,-0.1080,-0.0289,0.0612
1635500126262,-4.4648,5.1211,7.3398,-0.0888,-0.0321,0.0484
1635500126326,-4.5313,5.0625,7.3906,-0.0718,-0.0076,0.0357
1635500126327,-4.6445,5.0352,7.4961,-0.0611,0.0009,0.0272
1635500126328,-4.6680,5.0078,7.5430,-0.0484,-0.0108,0.0218
1635500126330,-4.6875,5.0195,7.5859,-0.0292,-0.0161,0.0176
1635500126331,-4.6172,5.0586,7.6133,-0.0154,-0.0161,0.0091
1635500126332,-4.5547,5.0820,7.5820,-0.0143,-0.0193,0.0069
1635500126352,-4.5273,5.1445,7.5742,-0.0196,-0.0161,0.0059
1635500126356,-4.4961,5.1484,7.5313,-0.0249,-0.0140,0.0069
1635500126357,-4.4570,5.0820,7.4883,-0.0282,-0.0087,0.0091
1635500126385,-4.4688,5.0547,7.4727,-0.0218,0.0020,0.0091
1635500126386,-4.4648,5.0156,7.5078,-0.0101,0.0105,0.0101
1635500126392,-4.4688,5.0313,7.5508,-0.0015,0.0179,0.0123
1635500126410,-4.4258,5.0703,7.5508,0.0016,0.0211,0.0155
1635500126412,-4.4453,5.0469,7.4922,0.0027,0.0243,0.0186
1635500126413,-4.4727,4.9961,7.5273,-0.0005,0.0318,0.0208
1635500126437,-4.4961,4.9688,7.5313,0.0070,0.0349,0.0186
1635500126440,-4.4766,4.9531,7.5195,0.0240,0.0371,0.0144
1635500126442,-4.4297,4.8789,7.4141,0.0442,0.0371,0.0123
1635500126467,-4.4063,4.8555,7.3164,0.0644,0.0413,0.0101
1635500126469,-4.4375,4.9063,7.4023,0.0921,0.0530,-0.0037
1635500126471,-4.5117,4.9727,7.3828,0.1240,0.0552,-0.0069
1635500126497,-4.5273,4.9961,7.3320,0.1559,0.0498,-0.0026
1635500126499,-4.4102,4.8711,7.2188,0.1846,0.0477,0.0006
1635500126499,-4.3555,4.7852,7.1250,0.2177,0.0648,-0.0069
1635500126527,-4.2773,4.6289,6.9883,0.2698,0.0839,-0.0175
1635500126529,-4.2773,4.5234,6.9297,0.3655,0.0988,-0.0122
1635500126530,-4.3477,4.5352,7.0078,0.5049,0.1285,-0.0207
1635500126559,-4.3242,4.6602,6.8867,0.6465,0.1563,-0.0239
1635500126561,-4.3086,4.7383,6.7539,0.7998,0.1807,-0.0164
1635500126562,-4.2539,4.6953,6.7539,0.9922,0.2009,-0.0058
1635500126590,-4.2383,4.6484,6.8906,1.1914,0.2456,-0.0016
1635500126591,-4.3398,4.6914,6.8555,1.4404,0.3030,-0.0133
1635500126593,-4.4609,4.7539,6.5859,1.7773,0.3467,-0.0207
1635500126619,-4.4570,5.0039,6.2578,2.1582,0.3669,-0.0026
1635500126620,-4.6563,5.4258,5.6133,2.5488,0.3711,0.0165
1635500126627,-4.9727,5.9922,4.9336,2.9121,0.3477,-0.0228
1635500126650,-5.0625,6.5664,5.2109,3.2207,0.3179,-0.0622
1635500126654,-4.9141,7.0547,5.4258,3.5313,0.3074,-0.0877
1635500126656,-4.8477,7.3555,4.9570,3.8633,0.3201,-0.1165
1635500126670,-5.0313,7.5977,4.3789,4.2422,0.3274,-0.1580
1635500126672,-5.3672,7.8789,3.8535,4.6563,0.3157,-0.2133
1635500126697,-5.5703,8.3516,3.1035,5.0156,0.2871,-0.2993
1635500126703,-5.7188,8.8438,2.4395,5.3203,0.2795,-0.3792
1635500126704,-5.8945,9.1953,1.9795,5.6133,0.2786,-0.4282
1635500126728,-6.0586,9.4688,1.5059,5.9023,0.3042,-0.4963
1635500126730,-6.2617,9.5938,0.9980,6.2227,0.3850,-0.5918
1635500126731,-6.5664,9.6953,0.4763,6.5586,0.4915,-0.6792
1635500126758,-6.8711,9.9453,0.0598,6.8867,0.6138,-0.7759
1635500126760,-7.1680,10.1484,-0.3567,7.1992,0.7158,-0.8901
1635500126761,-7.5234,10.3984,-1.0908,7.4336,0.7725,-0.9785
1635500126788,-7.8086,10.7969,-2.1895,7.5391,0.7700,-1.0508
1635500126790,-8.0313,11.1094,-3.2988,7.5391,0.7031,-1.1230
1635500126792,-8.2188,11.1094,-4.1992,7.4492,0.5986,-1.2061
1635500126823,-8.3984,10.8125,-4.5313,7.2852,0.4753,-1.2754
1635500126825,-8.5547,10.2109,-4.6367,7.1523,0.3647,-1.3262
1635500126827,-8.6641,9.3047,-4.9102,7.1133,0.3074,-1.3916
1635500126849,-8.7969,8.3438,-5.1680,7.1602,0.3264,-1.4834
1635500126855,-8.5625,7.5117,-5.3555,7.3242,0.3828,-1.5391
1635500126858,-9.2109,6.9023,-5.9609,7.5703,0.4712,-1.5010
1635500126870,-9.9219,6.4688,-6.8477,7.7891,0.4275,-1.4316
1635500126873,-10.4063,6.2383,-7.3398,7.9063,0.2063,-1.4023
1635500126905,-10.5781,6.2617,-7.3203,7.8867,-0.1140,-1.3594
1635500126907,-10.0938,6.3555,-6.9531,7.6836,-0.5479,-1.2910
1635500126909,-9.2500,6.5625,-6.6016,7.2891,-0.8491,-1.3223
1635500126922,-8.3984,6.6992,-6.4688,6.8477,-0.9067,-1.3652
1635500126924,-7.7539,6.3359,-6.4102,6.3750,-0.8174,-1.3389
1635500126951,-7.4219,5.7148,-6.2383,5.7852,-0.7075,-1.2773
1635500126953,-7.3047,5.0195,-5.8359,5.0586,-0.6577,-1.2080
1635500126955,-6.6836,4.9727,-4.9414,3.6055,-0.6489,-1.1973
1635500126980,-6.3125,4.5195,-4.6602,3.1719,-0.6152,-1.0908
1635500126982,-5.9297,3.5137,-4.5039,2.8535,-0.5298,-1.0615
1635500126983,-5.6445,2.3711,-4.3906,2.5840,-0.4128,-1.0615
1635500127009,-5.4648,1.2275,-4.3086,2.4434,-0.2905,-1.0420
1635500127011,-5.3438,0.3662,-4.3164,2.4258,-0.1927,-0.9834
1635500127013,-5.1133,-0.0958,-4.4219,2.4395,-0.0938,-0.9146
1635500127040,-4.8672,-0.0574,-4.5625,2.4063,0.0073,-0.8252
1635500127041,-4.7227,0.0646,-4.4453,2.3320,0.1254,-0.7476
1635500127043,-4.7227,0.0909,-3.9414,2.1895,0.2659,-0.6577
1635500127070,-4.7773,0.1652,-3.5059,1.9814,0.3936,-0.5566
1635500127071,-4.6367,0.4739,-3.6016,1.7656,0.5039,-0.5151
1635500127073,-4.2617,0.7920,-4.1680,1.6035,0.6128,-0.5229
1635500127100,-3.9258,0.6797,-4.7500,1.5146,0.7285,-0.4814
1635500127101,-3.7773,0.3711,-5.1758,1.4053,0.8267,-0.4304
1635500127103,-3.4609,0.3972,-5.6445,1.2627,0.8765,-0.3953
1635500127131,-3.0254,1.0410,-5.7188,1.0674,0.8818,-0.3506
1635500127133,-2.7168,1.9600,-5.6914,0.8027,0.9033,-0.3601
1635500127135,-2.7637,1.8721,-5.5898,0.6899,0.9766,-0.4292
1635500127166,-3.0605,1.0146,-5.9805,0.7432,1.0557,-0.5718
1635500127169,-3.0020,1.2305,-7.7422,0.8433,0.9692,-0.6919
1635500127170,-2.8633,1.7881,-9.0938,0.9966,0.7998,-0.7334
1635500127179,-2.8535,1.9961,-8.9922,1.0684,0.6763,-0.7505
1635500127180,-2.9336,1.8115,-7.4883,0.8740,0.6147,-0.6890
1635500127209,-3.0508,1.7041,-5.9727,0.2803,0.6372,-0.5581
1635500127210,-3.2090,1.1846,-5.6211,-0.4346,0.7021,-0.4495
1635500127211,-3.2480,0.2035,-6.0703,-0.9717,0.6699,-0.4387
1635500127239,-2.8672,-0.5674,-6.6172,-1.2617,0.5542,-0.4739
1635500127241,-2.3691,-1.1221,-6.8281,-1.2842,0.5049,-0.4868
1635500127242,-2.1563,-1.5967,-6.6016,-1.1592,0.6084,-0.4580
1635500127268,-2.5684,-1.7207,-6.6484,-0.9976,0.8477,-0.4080
1635500127271,-3.4375,-1.7158,-6.7266,-0.8120,1.0898,-0.3740
1635500127276,-4.2500,-1.5674,-6.8516,-0.6694,1.2021,-0.3240
1635500127300,-4.5859,-1.3018,-7.1328,-0.5815,1.1963,-0.2834
1635500127301,-4.5234,-1.1533,-7.6445,-0.5771,1.1689,-0.2739
1635500127303,-4.3359,-0.9741,-8.4219,-0.6738,1.1816,-0.2803
1635500127330,-4.3516,-0.7300,-8.7734,-0.8496,1.2295,-0.2844
1635500127332,-4.7891,-0.3135,-8.7188,-1.0986,1.3438,-0.2834
1635500127333,-5.6211,0.0024,-8.9531,-1.3418,1.5166,-0.3313
1635500127360,-6.6445,-0.1604,-9.7422,-1.5557,1.6533,-0.4038
1635500127362,-7.5313,-0.7920,-10.9688,-1.7402,1.6670,-0.4634
1635500127369,-7.9883,-1.5459,-11.5078,-1.8584,1.5234,-0.4973
1635500127394,-7.9102,-2.7207,-11.2344,-1.9395,1.2725,-0.5215
1635500127395,-7.6211,-3.6875,-11.3594,-2.0371,1.1240,-0.5112
1635500127396,-7.5508,-3.9023,-12.3672,-2.0527,1.1162,-0.4739
1635500127420,-7.8750,-3.5254,-13.7109,-1.9775,1.1650,-0.4910
1635500127421,-8.6172,-3.0938,-14.4219,-1.9395,1.1738,-0.5537
1635500127422,-9.5469,-2.9629,-14.8125,-2.0430,1.1006,-0.5269
1635500127453,-10.3516,-3.2598,-14.7969,-2.2324,0.9106,-0.4165
1635500127454,-10.7109,-3.6875,-13.3828,-2.5156,0.5562,-0.2559
1635500127455,-10.5313,-4.2227,-12.9453,-2.6074,0.1423,-0.1143
1635500127480,-9.6797,-4.7500,-13.0859,-2.1445,-0.3289,-0.1229
1635500127481,-8.5547,-5.0469,-13.2109,-1.3838,-0.7119,-0.1302
1635500127482,-7.6641,-4.8516,-13.0469,-0.6538,-0.8862,-0.0505
1635500127510,-7.2148,-3.9727,-12.6875,-0.1537,-0.8940,0.0453
1635500127511,-7.2031,-2.5488,-12.2813,0.1453,-0.8618,0.1388
1635500127512,-7.4453,-1.2012,-12.0156,0.3623,-0.9160,0.1899
1635500127541,-7.5625,-0.1652,-11.9922,0.5454,-1.0957,0.1697
1635500127542,-7.4492,0.5264,-12.0000,0.7295,-1.3623,0.1165
1635500127544,-7.0859,0.7778,-11.6484,0.9688,-1.6514,0.0559
1635500127571,-6.4844,0.5601,-11.0781,1.2578,-1.8877,-0.0058
1635500127573,-5.7305,0.1794,-10.5234,1.4736,-2.0449,-0.0133
1635500127574,-5.0938,0.4189,-10.0547,1.4268,-2.1152,0.0633
1635500127601,-4.8516,1.5557,-9.3828,1.0615,-2.0703,0.1910
1635500127606,-5.0625,2.9063,-8.5781,0.5356,-1.9805,0.2783
1635500127608,-5.4883,3.8125,-7.8125,0.0580,-1.9229,0.2091
1635500127631,-5.8242,3.8359,-7.0820,-0.2537,-1.9453,0.0016
1635500127633,-5.8555,2.8223,-6.7734,-0.3740,-2.0039,-0.2452
1635500127635,-5.5977,1.3447,-6.8281,-0.2803,-2.0879,-0.4304
1635500127662,-5.1680,0.1771,-6.9922,-0.0154,-2.1719,-0.4963
1635500127663,-4.7227,-0.2489,-7.1797,0.4006,-2.1875,-0.4751
1635500127665,-4.3789,0.0694,-6.9063,0.8633,-2.0664,-0.4102
1635500127691,-4.2188,1.4316,-6.2031,1.0195,-1.8955,-0.3538
1635500127693,-4.5625,2.6563,-5.0898,0.9526,-1.7178,-0.2590
1635500127695,-4.8711,2.9609,-4.3906,0.8145,-1.5605,-0.2942
1635500127721,-4.8672,2.5000,-4.4063,0.5942,-1.4932,-0.4719
1635500127722,-4.6133,1.6777,-4.7188,0.3528,-1.4971,-0.5908
1635500127723,-4.2578,0.8711,-4.7930,0.2485,-1.4961,-0.6079
1635500127750,-3.9453,0.4141,-4.7344,0.2527,-1.4492,-0.5825
1635500127752,-3.7988,0.4500,-4.8828,0.3101,-1.3066,-0.5864
1635500127753,-3.9180,0.6963,-4.6758,0.3452,-1.0918,-0.6025
1635500127781,-4.2773,0.8833,-4.0977,0.2952,-0.8970,-0.5942
1635500127782,-4.5586,0.7515,-3.5742,0.2452,-0.7798,-0.5801
1635500127783,-4.6367,0.2058,-3.0820,0.2474,-0.7280,-0.5781
1635500127812,-4.4766,-0.6079,-2.8359,0.2878,-0.6982,-0.5664
1635500127814,-4.1484,-1.4766,-2.8809,0.3911,-0.6279,-0.5332
1635500127815,-3.8359,-2.0820,-2.8984,0.5347,-0.5044,-0.4622
1635500127841,-3.5957,-2.1211,-2.9492,0.6738,-0.3416,-0.3525
1635500127842,-3.6113,-1.7041,-2.9219,0.8047,-0.1225,-0.2421
1635500127843,-3.8320,-1.3311,-2.7363,0.9678,0.3179,-0.1334
1635500127873,-4.3516,-1.5840,-2.9844,1.1016,0.4500,-0.1271
1635500127874,-4.3633,-2.1680,-3.1738,1.2793,0.5347,-0.1143
1635500127877,-4.1484,-2.4883,-3.3457,1.4268,0.6128,-0.0665
1635500127901,-3.8633,-2.2930,-3.6113,1.5674,0.7275,0.0144
1635500127904,-3.6016,-1.6328,-3.8887,1.6660,0.9053,0.0825
1635500127907,-3.5684,-0.7588,-3.8887,1.5557,1.1240,0.1346
1635500127931,-3.8945,0.0239,-3.7773,1.2090,1.3506,0.1580
1635500127933,-4.4844,0.1508,-4.0039,0.8750,1.5674,0.1069
1635500127934,-4.9375,-0.6436,-4.4258,0.7593,1.6826,0.0399
1635500127962,-4.8281,-1.4355,-4.9609,0.7197,1.6426,0.0729
1635500127963,-4.1523,-1.5488,-5.2109,0.6636,1.5576,0.1910
1635500127964,-3.3457,-1.0244,-5.3555,0.6196,1.6055,0.3005
1635500127991,-3.0254,-0.6128,-5.6094,0.5879,1.8516,0.2815
1635500127993,-3.3945,-0.5195,-5.8477,0.3899,2.1602,0.2059
1635500127994,-4.1914,-0.6196,-6.0039,0.0793,2.3730,0.1740
1635500128022,-4.8125,-0.8975,-6.4258,-0.1324,2.4395,0.1687
1635500128023,-4.9141,-1.1729,-6.9961,-0.2303,2.3887,0.1910
1635500128024,-4.5820,-1.0771,-7.4688,-0.3474,2.2891,0.2952
1635500128052,-4.0703,-0.3589,-7.9609,-0.4612,2.2461,0.4304
1635500128053,-3.8359,0.3184,-8.5703,-0.5356,2.3066,0.4954
1635500128054,-4.2266,0.5000,-9.6953,-0.6196,2.4258,0.4612
1635500128082,-5.0273,0.3135,-10.5391,-0.7686,2.4883,0.3867
1635500128083,-5.7852,-0.0191,-10.6484,-1.0566,2.4160,0.3411
1635500128085,-6.0547,-0.3806,-10.4063,-1.3760,2.2402,0.3154
1635500128112,-5.6875,-0.8164,-10.3828,-1.5215,2.0742,0.3560
1635500128113,-5.3359,-1.1992,-10.9063,-1.4980,2.0137,0.4102
1635500128114,-5.6211,-1.5195,-11.3125,-1.4551,1.9980,0.3398
1635500128142,-6.1055,-1.4355,-12.4844,-1.3955,1.9482,0.1857
1635500128143,-6.6602,-1.4619,-13.2969,-1.2725,1.8730,0.1431
1635500128144,-7.1055,-1.6973,-13.5234,-1.3418,1.7656,0.1516
1635500128173,-7.3008,-1.9795,-13.8594,-1.3945,1.6182,0.1165
1635500128174,-7.5195,-2.7598,-14.0469,-1.2998,1.4443,0.0633
1635500128176,-7.7852,-3.5117,-14.3672,-1.2100,1.2549,-0.0186
1635500128204,-7.9453,-3.6504,-14.9375,-1.1523,1.0352,-0.0494
1635500128205,-7.9570,-3.3438,-15.9141,-1.0361,0.7871,-0.0377
1635500128207,-7.8477,-2.8125,-16.6719,-0.8813,0.5117,-0.0324
1635500128243,-7.8320,-2.0586,-16.4375,-0.8408,0.2296,-0.0122
1635500128245,-7.9844,-1.3740,-15.9922,-0.9028,-0.0108,-0.0186
1635500128246,-8.1875,-1.1777,-15.8047,-0.9482,-0.2385,-0.0462
1635500128248,-8.2109,-1.3281,-15.8906,-0.9624,-0.5142,-0.0877
1635500128252,-7.8164,-1.3711,-16.0000,-0.9482,-0.8589,-0.1069
1635500128282,-6.9297,-0.8857,-15.2422,-0.9966,-1.2178,-0.0526
1635500128288,-5.9609,0.3662,-13.0469,-1.3613,-1.4697,0.0729
1635500128302,-5.3945,1.7422,-11.4297,-1.8652,-1.5146,0.1218
1635500128305,-5.2344,2.4316,-11.2813,-2.1250,-1.4834,-0.0292
1635500128306,-5.5156,2.1680,-11.5938,-2.1406,-1.4941,-0.3240
1635500128333,-6.3203,0.9238,-11.5859,-1.9287,-1.5889,-0.6558
1635500128335,-7.3516,-1.5586,-11.9844,-1.2461,-1.7705,-0.9653
1635500128337,-7.6523,-5.1367,-12.5547,0.1857,-2.1250,-1.1689
1635500128364,-6.3047,-6.3750,-11.5781,1.6670,-2.5898,-0.9653
1635500128368,-4.2070,-4.1289,-10.1797,2.3945,-2.7598,-0.4155
1635500128369,-3.2930,0.0215,-8.9922,2.4727,-2.4023,0.0240
1635500128397,-3.8887,3.1621,-7.8555,2.1934,-1.8486,0.1313
1635500128399,-5.3477,4.4883,-6.9141,1.5527,-1.4658,0.0176
1635500128400,-6.8672,4.1680,-6.5039,0.7495,-1.4092,-0.1792
1635500128424,-7.5195,2.4004,-6.4297,0.0655,-1.6748,-0.3623
1635500128425,-7.0469,0.4021,-6.6445,-0.3259,-2.1191,-0.4292
1635500128428,-5.8047,-0.8306,-6.9922,-0.2495,-2.4746,-0.3633
1635500128452,-4.4063,-1.0264,-7.1641,0.2240,-2.5254,-0.2175
