1636279388970,-1.3525,-0.4380,9.5781,0.0694,0.0089,0.0176
1636279388976,-1.5508,-0.3184,9.7188,0.1311,0.0408,0.0367
1636279389021,-1.7734,-0.0191,9.7188,0.1343,0.0567,0.0250
1636279389023,-1.9678,-0.2944,9.9063,0.0917,0.0493,-0.0101
1636279389031,-1.6328,-0.4021,9.9141,0.1162,-0.0028,-0.0675
1636279389033,-1.6367,-0.0837,10.1094,0.1492,0.0099,-0.0175
1636279389034,-1.7949,-0.1149,10.2266,0.0992,0.0216,0.0250
1636279389038,-1.6973,-0.0909,10.2188,0.0300,0.0280,0.0314
1636279389039,-1.4717,-0.0431,10.0781,-0.0551,0.0408,0.0176
1636279389040,-1.3711,-0.0909,9.9531,-0.1699,0.0770,0.0399
1636279389073,-1.6709,-0.4500,9.7813,-0.2944,0.1121,0.0559
1636279389075,-2.0410,-0.7827,9.5625,-0.3369,0.0854,0.0325
1636279389076,-1.8672,-0.7178,9.5625,-0.3445,0.0546,-0.0345
1636279389100,-1.8506,-1.0078,9.2188,-0.3093,-0.0358,-0.0516
1636279389101,0.1724,3.6270,7.5898,-0.3508,0.1674,0.2389
1636279389118,-1.4912,0.7681,10.7188,-1.0596,0.6929,0.9985
1636279389122,-4.2461,-4.4727,8.3750,-1.5869,0.4026,0.7485
1636279389126,-3.1914,-3.3555,7.0938,-0.8657,-0.0422,0.0548
1636279389138,-0.8760,-1.6250,8.5234,-0.1040,-0.3677,-0.3132
1636279389140,-0.0215,0.4954,9.6484,-0.1891,-0.2167,-0.0771
1636279389167,-1.4385,1.5967,9.3828,-0.6284,0.0790,0.2474
1636279389171,-2.7168,0.3853,9.3516,-0.9316,0.1281,0.2474
1636279389174,-2.2480,-0.6030,9.3359,-0.8350,0.0461,-0.1058
1636279389199,-1.4141,-0.4883,9.4766,-0.5400,-0.0167,-0.2920
1636279389202,-1.3711,-0.6870,9.5547,-0.3870,0.0238,-0.1707
1636279389207,-2.0645,-1.1611,9.6406,-0.2211,0.0716,-0.0143
1636279389219,-2.2910,-1.1172,9.7500,0.0407,-0.0007,0.0144
1636279389224,-2.0410,-1.0986,9.7578,0.3311,-0.0731,0.0176
1636279389249,-1.9170,-0.3997,9.8125,0.5664,-0.1379,0.0633
1636279389253,-1.8379,0.1891,9.7813,0.6299,-0.1688,0.0602
1636279389258,-1.8330,0.0694,9.6094,0.5322,-0.1666,0.0633
1636279389269,-1.8525,-0.2058,9.6406,0.4844,-0.1752,0.0708
1636279389273,-1.8574,-0.2825,9.8828,0.4844,-0.2146,0.0931
1636279389299,-1.6992,0.0622,9.9766,0.4226,-0.2476,0.0963
1636279389304,-1.5771,0.1125,9.9297,0.3215,-0.2295,0.1091
1636279389308,-1.4482,-0.3638,9.6250,0.2534,-0.2295,0.1527
1636279389319,-1.3047,-0.6680,9.1328,0.2629,-0.2549,0.2080
1636279389324,-1.2734,-0.9048,8.6953,0.3428,-0.3059,0.2856
1636279389349,-1.2539,-1.1826,8.3594,0.4983,-0.3857,0.3911
1636279389354,-1.2109,-1.2637,7.9961,0.7354,-0.4817,0.4878
1636279389359,-1.1680,-1.1826,7.6797,0.9995,-0.6006,0.5825
1636279389369,-1.0391,-1.1777,7.4609,1.2393,-0.7241,0.6494
1636279389374,-0.9048,-0.9575,7.3125,1.4590,-0.8154,0.6504
1636279389399,-0.7827,-0.6963,7.3008,1.6309,-0.9775,0.5620
1636279389404,-0.2920,-0.4883,7.2891,1.6387,-1.1572,0.3027
1636279389409,-0.2800,-1.0127,7.1055,2.0762,-0.9946,0.5571
1636279389419,1.8291,-0.1555,6.7266,2.2227,-1.0791,0.5654
1636279389424,3.4961,-1.1699,5.2109,1.9580,-0.5146,0.3538
1636279389450,-0.8882,-5.3750,7.7578,3.1934,-0.0645,1.4033
1636279389454,-3.5137,-4.9102,9.6016,3.9766,-0.2603,1.6543
1636279389459,-3.7285,-1.7715,8.7344,4.3047,-0.5435,1.4814
1636279389470,-2.4668,1.5703,9.2344,5.5508,-1.3008,1.2129
1636279389474,-0.2202,3.6602,9.2500,5.8125,-1.8447,1.1152
1636279389500,2.6855,5.2422,4.3203,3.9395,-2.4961,1.0479
1636279389505,2.7305,5.8125,0.3997,-0.4753,-2.9043,1.3965
1636279389521,1.8525,5.8750,4.2734,-4.3125,-2.3320,1.3965
1636279389528,1.6367,7.0938,6.1172,-5.6797,-1.5176,1.2910
1636279389532,0.0837,7.1250,6.1094,-6.3672,-1.2227,0.8794
1636279389539,0.0263,4.5156,7.7617,-6.8086,-1.6377,0.3398
1636279389543,1.1104,2.0742,8.1641,-7.0664,-2.0195,0.2048
1636279389569,1.9385,1.4316,6.7188,-7.2969,-2.0703,0.2952
1636279389572,2.3281,0.6987,6.1992,-7.3320,-1.8467,0.3899
1636279389575,2.6563,-1.2803,5.7773,-6.8164,-1.6074,0.0803
1636279389599,2.1055,-3.9063,5.5469,-5.8633,-1.3828,-0.1186
1636279389602,1.4648,-6.5117,6.0508,-4.6641,-1.4902,-0.2367
1636279389607,1.4912,-8.5625,6.8242,-3.3398,-1.7627,-0.3772
1636279389630,2.2617,-9.5000,7.7461,-1.9326,-2.0449,-0.5229
1636279389634,3.4082,-9.2656,8.7891,-0.1891,-2.2520,-0.5747
1636279389639,4.3711,-8.3281,10.8984,1.7783,-2.3457,-0.4368
1636279389660,4.8672,-7.0117,15.5938,3.5488,-2.4707,-0.2749
1636279389664,4.4336,-6.1094,23.4375,5.2188,-2.6719,-0.2155
1636279389668,2.9590,-4.8438,28.7813,6.3320,-2.9277,-0.1473
1636279389690,3.1719,-1.9199,27.2813,6.1211,-3.3145,0.1580
1636279389693,5.8281,0.1340,22.5938,4.8555,-3.2500,0.2517
1636279389697,8.9844,1.5244,17.5469,3.0332,-2.2012,-0.1292
1636279389721,10.7109,2.2480,13.4141,1.1758,-0.8403,0.1676
1636279389725,9.4766,1.3545,10.4922,0.0535,0.0323,1.1133
1636279389732,5.3672,-2.4668,9.2188,0.4939,0.5908,0.8477
1636279389741,5.2422,-1.5703,8.2188,0.2524,0.7090,0.3528
1636279389746,5.4609,-0.2202,7.5781,0.1555,0.7813,0.4421
1636279389771,5.5313,0.5454,7.1797,0.2003,0.7739,0.8154
1636279389776,5.5508,0.6079,6.7891,0.2120,0.7822,1.1494
1636279389780,5.6211,0.2322,6.6602,0.3757,0.8193,1.2080
1636279389791,5.5664,-0.0024,6.6992,0.6226,0.8940,1.1768
1636279389796,5.2227,0.3230,6.7813,0.7461,0.9653,1.2178
1636279389821,4.8633,0.9888,6.8945,0.6724,1.0166,1.3008
1636279389826,4.6445,1.2012,7.2891,0.4568,1.1055,1.4141
1636279389831,4.4727,0.8545,7.5430,0.1949,1.1514,1.4238
1636279389841,4.4492,0.3638,8.0625,-0.0200,1.1611,1.2988
1636279389846,4.4063,-0.1460,8.4609,-0.0987,1.1680,1.1172
1636279389871,4.2891,-0.6270,8.8750,0.0524,1.1230,0.9688
1636279389876,4.1602,-1.2373,9.5156,0.4185,1.0693,0.9453
1636279389881,4.0938,-1.8047,9.7656,0.8950,0.9780,0.9634
1636279389892,4.1875,-1.7881,10.0547,1.2793,0.8662,0.9653
1636279389896,4.4258,-1.0938,10.1250,1.4893,0.7949,0.9175
1636279389922,4.5664,-0.0215,10.0703,1.5713,0.7866,0.8569
1636279389926,4.4922,0.7969,10.0391,1.5176,0.8291,0.8540
1636279389931,4.2578,1.1963,9.8047,1.3467,0.8687,0.9009
1636279389942,3.8125,1.4023,9.5625,1.1641,0.8921,0.9688
1636279389947,3.2383,1.4668,9.4219,1.0527,0.8843,0.9976
1636279389972,2.6660,1.6348,9.3047,0.9673,0.8247,0.9771
1636279389977,2.3262,2.1855,9.4922,0.8164,0.7378,0.9111
