1623765514808,0.4604,4.2466,8.6073,0.1106,0.2047,-0.0023
1623765514809,0.3073,4.4045,8.7269,0.0703,0.1754,0.0026
1623765514810,0.2475,4.3040,8.8633,0.0275,0.1118,-0.0219
1623765514811,0.3647,4.3327,9.0404,0.0067,0.0361,-0.0475
1623765514811,0.5490,4.3231,9.1409,-0.0128,-0.0104,-0.0671
1623765514812,0.4916,4.2202,9.2510,-0.0409,-0.0006,-0.0683
1623765514813,0.4700,4.1556,9.3228,-0.0494,0.0153,-0.0549
1623765514814,0.5418,4.1963,9.3299,-0.0385,0.0251,-0.0365
1623765514815,0.5849,4.1796,9.2749,-0.0372,0.0568,-0.0182
1623765514816,0.4509,4.1198,9.2246,-0.0507,0.0898,-0.0060
1623765514855,0.4724,4.0934,9.1289,-0.0385,0.0984,-0.0060
1623765514857,0.4844,4.2035,9.0715,-0.0275,0.0886,-0.0097
1623765514858,0.4963,4.2514,9.0332,-0.0262,0.0813,-0.0182
1623765514859,0.3934,4.2370,9.0356,-0.0299,0.0752,-0.0231
1623765514860,0.3360,4.2155,9.0308,-0.0275,0.0483,-0.0219
1623765514861,0.4078,4.2538,9.0213,-0.0262,0.0141,-0.0182
1623765514863,0.4294,4.2083,9.0643,-0.0128,0.0018,-0.0182
1623765514872,0.4102,4.1844,9.1122,-0.0079,0.0104,-0.0219
1623765514913,0.3934,4.2394,9.1648,-0.0091,0.0190,-0.0219
1623765514914,0.4294,4.1987,9.1337,-0.0116,0.0238,-0.0243
1623765514916,0.3982,4.1030,9.0691,-0.0164,0.0312,-0.0243
1623765514937,0.3719,4.1030,9.0667,-0.0055,0.0275,-0.0194
1623765514938,0.4198,4.1437,9.0093,0.0019,0.0104,-0.0146
1623765514939,0.4413,4.1078,9.0380,0.0019,0.0031,-0.0072
1623765514949,0.4030,4.1245,9.0547,-0.0018,0.0043,0.0026
1623765514951,0.3958,4.0886,9.0835,0.0031,0.0018,0.0074
1623765514957,0.4604,4.1939,9.1074,0.0129,0.0018,-0.0036
1623765514967,0.4126,4.1580,9.1170,0.0129,0.0153,-0.0097
1623765514976,0.3384,4.2226,9.1098,-0.0006,0.0287,0.0001
1623765514986,0.3384,4.1532,9.0930,-0.0067,0.0300,0.0013
1623765514996,0.3934,4.1198,9.0619,-0.0177,0.0287,-0.0109
1623765515004,0.3432,4.1150,9.0954,-0.0213,0.0300,-0.0097
1623765515014,0.3193,4.0910,9.1026,-0.0189,0.0226,-0.0182
1623765515032,0.3384,4.0934,9.1026,-0.0177,0.0177,-0.0304
1623765515036,0.2858,4.0480,9.1409,-0.0152,0.0141,-0.0268
1623765515044,0.3049,4.0623,9.1529,-0.0067,0.0031,-0.0243
1623765515052,0.3600,4.1628,9.1672,0.0067,-0.0042,-0.0207
1623765515062,0.3624,4.1676,9.1768,0.0116,-0.0042,-0.0133
1623765515072,0.3671,4.1532,9.1600,0.0129,-0.0018,-0.0109
1623765515081,0.3360,4.1628,9.1265,0.0129,0.0068,-0.0109
1623765515091,0.3193,4.1796,9.1050,0.0104,0.0092,-0.0170
1623765515101,0.3480,4.2107,9.0883,0.0080,0.0031,-0.0194
1623765515120,0.3025,4.1676,9.0715,0.0006,0.0055,-0.0182
1623765515122,0.3384,4.0910,9.0643,-0.0006,-0.0018,-0.0207
1623765515132,0.3863,4.0839,9.0907,0.0080,-0.0104,-0.0256
1623765515141,0.4150,4.0958,9.0930,0.0141,-0.0018,-0.0256
1623765515157,0.4581,4.0815,9.1457,0.0153,0.0128,-0.0207
1623765515162,0.3791,4.0623,9.1361,0.0104,0.0373,-0.0121
1623765515168,0.3169,4.0982,9.1289,0.0055,0.0471,-0.0036
1623765515177,0.3169,4.1245,9.1074,0.0043,0.0385,-0.0048
1623765515187,0.2619,4.0408,9.1002,0.0092,0.0385,-0.0109
1623765515199,0.2236,4.0384,9.0907,0.0116,0.0336,-0.0158
1623765515206,0.2140,4.0145,9.0691,0.0177,0.0128,-0.0158
1623765515216,0.2475,4.0743,9.0452,0.0373,-0.0165,-0.0097
1623765515229,0.2762,4.1437,9.0452,0.0520,-0.0384,0.0001
1623765515235,0.3695,4.1891,9.0739,0.0690,-0.0494,0.0050
1623765515250,0.3839,4.2394,9.1265,0.0581,-0.0421,0.0001
1623765515254,0.3863,4.2035,9.1313,0.0385,-0.0323,-0.0084
1623765515266,0.3001,4.1963,9.1600,0.0312,-0.0189,-0.0023
1623765515273,0.3743,4.1078,9.1385,0.0275,-0.0250,0.0038
1623765515283,0.4222,4.1509,9.0787,0.0238,-0.0226,0.0050
1623765515293,0.3600,4.1820,9.1074,0.0177,-0.0091,0.0111
1623765515302,0.3695,4.1293,9.0524,0.0153,-0.0091,0.0087
1623765515312,0.3576,4.1317,9.0524,0.0190,-0.0042,0.0087
1623765515321,0.3169,4.1676,9.0595,0.0214,-0.0018,0.0074
1623765515331,0.3624,4.1580,9.0452,0.0287,-0.0018,0.0087
1623765515341,0.3097,4.1485,9.0356,0.0324,0.0141,0.0245
1623765515350,0.2379,4.0169,9.0404,0.0410,0.0190,0.0404
1623765515360,0.2260,4.0719,9.0500,0.0593,0.0018,0.0428
1623765515369,0.2164,4.1078,9.1170,0.0862,-0.0165,0.0306
1623765515379,0.2858,4.1556,9.1002,0.0984,-0.0372,0.0258
1623765515388,0.3432,4.2418,9.0930,0.0972,-0.0482,0.0331
1623765515398,0.4054,4.2131,9.0811,0.0862,-0.0482,0.0258
1623765515409,0.3839,4.2226,9.1122,0.0739,-0.0458,0.0209
1623765515418,0.3815,4.2083,9.1433,0.0666,-0.0531,0.0160
1623765515428,0.4174,4.2418,9.0595,0.0752,-0.0641,0.0099
1623765515439,0.4509,4.2585,9.1481,0.0642,-0.0641,0.0074
1623765515449,0.4940,4.3040,9.0954,0.0422,-0.0531,0.0099
1623765515458,0.4270,4.3160,9.1672,0.0214,-0.0311,0.0160
1623765515468,0.3911,4.2346,9.1600,0.0214,-0.0274,0.0233
1623765515477,0.4198,4.2561,9.1361,0.0263,-0.0372,0.0318
1623765515487,0.4174,4.2202,9.1050,0.0324,-0.0372,0.0343
1623765515496,0.4317,4.2322,9.1098,0.0422,-0.0409,0.0318
1623765515506,0.4126,4.2202,9.1170,0.0507,-0.0433,0.0258
1623765515516,0.4676,4.2944,9.1146,0.0654,-0.0519,0.0196
1623765515525,0.4676,4.3160,9.0930,0.0788,-0.0482,0.0270
1623765515535,0.5059,4.3758,9.0787,0.0874,-0.0397,0.0355
1623765515544,0.4868,4.3399,9.0978,0.0776,-0.0323,0.0416
1623765515554,0.4796,4.3519,9.0667,0.0788,-0.0262,0.0477
1623765515562,0.4700,4.3877,9.0667,0.0752,-0.0177,0.0502
1623765515571,0.5011,4.3495,9.0237,0.0568,-0.0140,0.0502
1623765515581,0.5107,4.3471,8.9614,0.0410,-0.0030,0.0490
1623765515591,0.4581,4.3255,8.9255,0.0275,0.0031,0.0490
1623765515600,0.4772,4.2609,8.8825,0.0300,-0.0104,0.0441
1623765515612,0.5490,4.2394,8.8322,0.0348,-0.0299,0.0392
1623765515621,0.5633,4.2992,8.8131,0.0373,-0.0384,0.0404
1623765515631,0.6208,4.3088,8.8179,0.0226,-0.0372,0.0465
1623765515641,0.6088,4.2274,8.8107,0.0190,-0.0287,0.0526
1623765515650,0.5777,4.2561,8.7724,0.0202,-0.0238,0.0587
1623765515660,0.5801,4.2777,8.7509,0.0263,-0.0226,0.0722
1623765515669,0.5370,4.2896,8.7461,0.0300,-0.0140,0.0868
1623765515679,0.5227,4.3136,8.7102,0.0385,-0.0030,0.0917
1623765515689,0.4963,4.4260,8.6695,0.0287,0.0080,0.0990
1623765515698,0.5107,4.5433,8.6145,0.0214,0.0251,0.1027
1623765515708,0.4341,4.5816,8.5810,-0.0018,0.0495,0.1113
1623765515717,0.3073,4.5887,8.5618,-0.0250,0.0605,0.1186
1623765515727,0.2930,4.6725,8.4661,-0.0238,0.0605,0.1198
1623765515736,0.2953,4.7323,8.2986,-0.0238,0.0837,0.1320
1623765515746,0.3552,4.8113,8.1886,-0.0433,0.1167,0.1858
1623765515756,0.3456,4.5792,7.9923,-0.0372,0.1497,0.2579
1623765515765,0.2810,5.0051,8.0306,0.0287,0.1937,0.3153
1623765515775,0.2786,5.2037,7.3247,0.0776,0.1839,0.4252
1623765515785,0.0800,5.4980,7.0615,0.0556,0.3183,0.5609
1623765515794,-1.1882,6.2278,6.6500,-0.0164,0.4734,0.5731
1623765515804,-1.9084,8.0033,6.0613,-0.1789,0.6005,0.2078
1623765515811,-2.8225,11.1810,4.8601,-0.4074,0.5761,0.0441
1623765515822,-4.1122,9.8745,5.3794,-0.7825,0.4661,1.3330
1623765515832,-3.4518,7.1969,4.2021,-1.3506,-0.2180,2.3507
1623765515841,-5.1196,9.1949,4.7118,-1.8857,-0.2132,1.7911
1623765515850,-4.7152,10.2813,4.1399,-2.2510,-0.1948,1.9035
1623765515861,-4.4257,10.3004,3.8288,-2.5320,-0.3854,2.3238
1623765515871,-4.0572,9.5874,2.9554,-3.0708,-0.5332,2.7013
1623765515881,-4.2486,8.4579,2.3955,-3.7415,-0.3598,2.9090
1623765515890,-4.9019,7.4147,2.5870,-4.3621,-0.0861,3.0837
1623765515900,-5.8422,6.4695,2.5678,-4.8606,0.0593,3.3024
1623765515909,-6.6678,5.4932,2.7951,-5.1550,0.0214,3.5052
1623765515919,-7.3090,4.6318,3.0655,-5.3456,-0.1350,3.6946
1623765515928,-7.7206,3.8374,3.1421,-5.4849,-0.3329,3.8669
1623765515938,-7.8857,3.1602,3.2234,-5.5912,-0.5650,4.0367
1623765515948,-7.9408,2.2749,3.2905,-5.6437,-0.8228,4.2541
1623765515957,-7.9862,1.0761,3.3957,-5.5802,-1.0329,4.5193
1623765515967,-8.0819,-0.5152,3.4053,-5.3664,-1.2101,4.8039
1623765515976,-8.2183,-2.0800,3.4843,-4.9828,-1.3848,4.9945
1623765515986,-8.3930,-3.1544,3.7355,-4.5381,-1.5937,5.1008
1623765515996,-8.5294,-3.7359,4.2356,-4.1520,-1.8124,5.3024
1623765516006,-8.8022,-3.7646,5.1329,-3.7904,-2.0250,5.5785
1623765516015,-9.0247,-4.0876,6.3724,-3.4361,-2.1667,5.9413
1623765516024,-9.1132,-3.7957,7.1214,-3.2785,-2.2852,6.2346
1623765516034,-9.1276,-3.2190,7.0448,-3.3322,-2.3243,6.4093
1623765516044,-9.1683,-3.3913,6.0254,-3.4581,-2.2143,6.5718
1623765516052,-9.4075,-4.4896,5.0420,-3.5277,-2.0628,6.6964
1623765516061,-9.6827,-5.9732,4.5108,-3.5704,-1.9834,6.7574
1623765516071,-9.3405,-7.3921,4.8745,-3.4336,-2.0140,6.8466
1623765516080,-9.8622,-10.1128,5.6282,-3.0793,-2.0885,7.0238
1623765516090,-9.5966,-12.6276,6.3198,-2.5931,-2.2314,6.9908
1623765516100,-9.2281,-14.4749,7.4635,-2.2657,-2.4562,6.7746
1623765516111,-8.7926,-15.3411,7.5305,-2.1740,-2.6163,6.5119
