1230846124741,0.0704,3.1794,9.0715,-0.5022,0.0835,-0.1836
1230846124747,-0.9752,2.6266,8.9734,-0.7086,0.0883,-0.2569
1230846124778,-0.9992,1.7078,9.0907,-0.4863,0.0578,-0.1763
1230846124779,-0.5062,1.7652,9.1696,-0.1577,-0.0191,-0.1555
1230846124780,-0.2335,2.6793,9.2701,0.0464,-0.0973,-0.1873
1230846124781,-0.3435,3.1339,9.3347,0.0940,-0.1181,-0.1751
1230846124800,-0.2789,2.8851,9.3036,0.0085,-0.0888,-0.1360
1230846124821,-0.3483,2.5836,9.3323,-0.1234,-0.0472,-0.1457
1230846124822,-0.4488,2.4065,9.3108,-0.1894,-0.0326,-0.1579
1230846124847,-0.5134,2.3897,9.2414,-0.1589,-0.0558,-0.1579
1230846124848,-0.4656,2.4639,9.2127,-0.0954,-0.0815,-0.1592
1230846124860,-0.3316,2.6936,9.1337,-0.0648,-0.0986,-0.1702
1230846124861,-0.2598,2.8611,9.1361,-0.0795,-0.1022,-0.1763
1230846124862,-0.2885,2.8803,9.1074,-0.1369,-0.1010,-0.1763
1230846124867,-0.4129,2.7295,9.1122,-0.2053,-0.0961,-0.1775
1230846124875,-0.5278,2.5237,9.1050,-0.2591,-0.0986,-0.1812
1230846124892,-0.6187,2.3634,9.1720,-0.2749,-0.1047,-0.1885
1230846124896,-0.6953,2.2940,9.2151,-0.2627,-0.1230,-0.1958
1230846124906,-0.6953,2.2964,9.2940,-0.2359,-0.1425,-0.2056
1230846124914,-0.6139,2.4089,9.3802,-0.2114,-0.1535,-0.2178
1230846124926,-0.5589,2.5907,9.5118,-0.2004,-0.1584,-0.2288
1230846124938,-0.4823,2.7176,9.5261,-0.2102,-0.1596,-0.2361
1230846124943,-0.4153,2.6841,9.5453,-0.2346,-0.1486,-0.2398
1230846124953,-0.3986,2.5668,9.6266,-0.2664,-0.1340,-0.2435
1230846124962,-0.4273,2.5046,9.6960,-0.2920,-0.1218,-0.2435
1230846124975,-0.3029,2.5764,9.8157,-0.2982,-0.1083,-0.2581
1230846124981,-0.1665,2.7104,9.9353,-0.2994,-0.0863,-0.2838
1230846124994,0.0537,2.8539,10.0023,-0.3250,-0.0643,-0.3131
1230846125000,0.1446,2.9018,10.0191,-0.3886,-0.0375,-0.3314
1230846125010,0.1925,2.8731,9.9401,-0.4888,-0.0191,-0.3388
1230846125020,0.2882,2.7582,9.8587,-0.6024,0.0126,-0.3644
1230846125030,0.3815,2.6266,9.8085,-0.7025,0.0529,-0.3986
1230846125043,0.4317,2.5094,9.7702,-0.7722,0.0908,-0.4365
1230846125048,0.4078,2.4137,9.8228,-0.8027,0.1238,-0.4756
1230846125060,0.3887,2.4017,9.9401,-0.8003,0.1555,-0.5098
1230846125068,0.4581,2.4615,10.0191,-0.7868,0.1910,-0.5513
1230846125077,0.5801,2.5501,10.0789,-0.7722,0.2350,-0.5990
1230846125088,0.7141,2.6194,10.1459,-0.7636,0.2863,-0.6466
1230846125099,0.8026,2.6075,10.1411,-0.7685,0.3290,-0.6931
1230846125106,0.8457,2.6099,10.0885,-0.8125,0.3596,-0.7542
1230846125116,0.8624,2.5668,9.9114,-0.9115,0.3681,-0.8226
1230846125125,0.7811,2.5118,9.8181,-1.0642,0.3584,-0.8861
1230846125136,0.6016,2.3778,9.7582,-1.2755,0.3339,-0.9362
1230846125145,0.4892,2.0715,9.7463,-1.5370,0.3144,-0.9729
1230846125154,0.3911,1.6312,9.7917,-1.8290,0.3034,-1.0022
1230846125164,0.2977,1.0282,10.0023,-2.1087,0.3046,-1.0119
1230846125173,0.1207,0.3846,10.2655,-2.3299,0.3058,-1.0034
1230846125182,-0.0875,-0.3453,10.5431,-2.4594,0.2961,-0.9863
1230846125193,-0.2981,-1.0679,10.8494,-2.5046,0.2936,-0.9619
1230846125202,-0.5397,-1.7379,11.2179,-2.4691,0.2973,-0.9240
1230846125212,-0.7599,-2.3050,11.4667,-2.3775,0.2875,-0.8653
1230846125221,-0.9657,-2.6974,11.7227,-2.2786,0.2777,-0.8030
1230846125231,-1.1619,-2.8386,12.0362,-2.2053,0.2985,-0.7627
1230846125241,-1.2456,-2.9415,12.2707,-2.1784,0.3596,-0.7383
1230846125250,-1.2480,-3.1138,12.3592,-2.1894,0.4744,-0.7065
1230846125260,-1.3318,-3.4416,12.3329,-2.2199,0.6247,-0.6381
