1619261015884,0.3518,3.2188,9.8438,-1.0068,1.0586,0.1587
1619261015887,-3.6523,2.1992,10.2344,-1.2539,0.9922,0.0768
1619261015913,-3.373,1.9961,9.5859,-0.9478,0.2844,-0.1263
1619261015915,-1.0127,1.4355,9.5234,-0.3413,-0.1218,-0.1295
1619261015917,0.4644,1.3926,9.6563,0.0183,-0.1229,-0.0892
1619261015939,0.2969,1.8027,9.7969,0.1938,0.0282,-0.0232
1619261015943,-0.73,2.2598,9.9375,0.2673,0.1345,0.0428
1619261015945,-1.3975,2.8066,9.9141,0.181,0.1494,0.0492
1619261015947,-1.2275,3.1719,9.8125,0.0215,0.1229,-0.0147
1619261015949,-0.7705,3.0566,9.6641,-0.1263,0.1186,-0.0498
1619261016014,-0.6509,2.668,9.5547,-0.203,0.1409,-0.0242
1619261016016,-0.8643,2.4258,9.4922,-0.1859,0.1388,0.0077
1619261016019,-1.0889,2.3242,9.5859,-0.1381,0.1047,0.0141
1619261016025,-0.9863,2.3086,9.5781,-0.1338,0.075,-0.0008
1619261016027,-0.792,2.2949,9.5313,-0.1572,0.0803,-0.0051
1619261016029,-0.7993,2.1602,9.4688,-0.1306,0.0941,-0.003
1619261016031,-0.9189,2.0078,9.4453,-0.0306,0.0814,0.0013
1619261016033,-0.9668,2.041,9.4922,0.1034,0.0399,0.0119
1619261016069,-0.8735,2.3438,9.5859,0.179,0.0005,0.0151
1619261016080,-0.7324,2.7051,9.6172,0.1321,0.0048,0.0098
1619261016082,-0.6938,2.875,9.5938,-0.0062,0.0462,0.0002
1619261016084,-0.792,2.7148,9.5156,-0.1403,0.0877,-0.0104
1619261016086,-0.9336,2.3652,9.4453,-0.1976,0.0963,-0.02
1619261016116,-0.979,2.0586,9.3828,-0.1753,0.0686,-0.0232
1619261016119,-0.9429,1.9961,9.3828,-0.1168,0.0367,-0.0211
1619261016126,-0.8926,2.1387,9.3281,-0.0604,0.0101,-0.0189
1619261016135,-0.8643,2.334,9.3516,-0.0179,-0.0101,-0.0179
1619261016139,-0.8423,2.4844,9.3984,0.0002,-0.024,-0.0168
1619261016143,-0.8306,2.6113,9.3828,-0.0157,-0.0378,-0.0306
1619261016164,-0.7637,2.666,9.3828,-0.0626,-0.0453,-0.0562
1619261016166,-0.7109,2.7051,9.3203,-0.1455,-0.0367,-0.0796
1619261016168,-0.7158,2.6328,9.2578,-0.2307,-0.0144,-0.1019
1619261016196,-0.7729,2.4707,9.1563,-0.2795,-0.0101,-0.1211
1619261016198,-0.8091,2.3477,9.0938,-0.2678,-0.0388,-0.1317
1619261016200,-0.7705,2.3809,9.0078,-0.2222,-0.0953,-0.1423
1619261016229,-0.6748,2.5313,8.9453,-0.1967,-0.1421,-0.1604
1619261016231,-0.5576,2.7891,8.9141,-0.2222,-0.1761,-0.1838
1619261016233,-0.4739,2.9746,8.7891,-0.2922,-0.2028,-0.2179
1619261016260,-0.3398,3.1211,8.6172,-0.3818,-0.2357,-0.2656
1619261016262,-0.1532,3.2285,8.3984,-0.4563,-0.2698,-0.3201
1619261016263,-0.0335,3.2988,8.1641,-0.4924,-0.3005,-0.3784
1619261016284,0.0144,3.5996,8.0938,-0.522,-0.3411,-0.4348
1619261016286,0.0144,3.9844,8.1328,-0.5454,-0.3879,-0.5244
1619261016291,0.1053,4.3164,8.1016,-0.6328,-0.458,-0.6138
1619261016314,0.5361,4.707,7.7031,-0.7979,-0.5493,-0.7139
1619261016316,0.6919,4.3711,6.9648,-0.9937,-0.6494,-0.7295
1619261016320,0.438,4.5039,7.6563,-1.0674,-0.6206,-0.937
1619261016343,0.8472,4.8164,8.2109,-1.251,-0.6367,-1.2148
1619261016348,0.7827,4.4766,7.9219,-1.5088,-0.6494,-1.2373
1619261016350,0.8521,3.5898,7.375,-1.5615,-0.6538,-1.4229
1619261016377,0.8809,2.9121,7.5195,-1.3359,-0.6611,-1.6104
1619261016379,0.7754,3.0488,7.8516,-0.9692,-0.7764,-1.7363
1619261016381,0.8521,3.6816,8.1016,-0.6157,-0.9614,-1.8535
1619261016408,1.0869,4.0195,8.5938,-0.3999,-1.0742,-1.9932
1619261016411,1.2871,3.8066,9.2734,-0.3882,-1.0645,-2.1426
1619261016414,1.5176,2.916,10.0469,-0.5283,-0.9741,-2.2598
1619261016431,1.915,1.2471,10.6172,-0.6338,-0.8687,-2.3848
1619261016434,2.2813,-0.0694,11.0938,-0.5986,-0.7837,-2.4492
1619261016463,2.3125,-0.3184,10.7891,-0.4934,-0.7847,-2.4473
1619261016465,2.2305,0.2727,10.2656,-0.2605,-0.8462,-2.4531
1619261016469,2.0605,1.0342,10.4453,-0.0594,-0.8579,-2.4375
1619261016479,1.8809,1.9199,10.1563,-0.1764,-0.8433,-2.416
1619261016481,1.6846,3.5977,8.3672,-0.5498,-0.8984,-2.498
1619261016512,1.752,3.8203,9.3047,-0.8926,-0.9263,-2.5527
1619261016514,2.3906,1.1318,12.3672,-1.5811,-0.7593,-2.4004
1619261016518,3.1504,-1.9844,12.1172,-2.6719,-0.408,-2.2559
1619261016525,3.5137,-3.8848,10.6797,-3.2773,0.0271,-2.1738
1619261016527,2.9609,-5.293,9.6797,-2.832,0.2612,-2.209
1619261016557,2.1797,-5.8984,9.6172,-1.7373,0.26,-2.2266
1619261016559,1.6416,-4.6016,9.375,-0.6221,0.109,-2.1367
1619261016561,1.6445,-2.1035,9.0313,0.2725,-0.0825,-2.0234
1619261016589,1.9482,-0.5073,9.9375,0.6235,-0.1602,-1.8457
1619261016591,2.0195,-0.4692,10.9844,0.147,-0.0027,-1.6094
1619261016593,1.8809,-1.4102,10.6172,-0.8252,0.3123,-1.5439
1619261016615,1.6611,-2.0332,9.9453,-1.7109,0.5464,-1.6299
1619261016619,1.5127,-1.4551,9.6484,-2.2246,0.5112,-1.7021
1619261016621,1.5098,-0.3972,10.1641,-2.5566,0.3931,-1.6582
1619261016644,1.6064,0.1843,10.7109,-3.0859,0.3962,-1.5029
1619261016646,1.8145,-0.1794,10.3828,-3.9004,0.5684,-1.3574
1619261016649,2.1699,-1.9961,9.3125,-4.6992,0.856,-1.2744
1619261016674,2.2734,-4.3594,8.0938,-5.2383,1.1855,-1.1816
1619261016676,1.915,-6.5625,7.2031,-5.3047,1.4883,-1.0586
1619261016678,1.0957,-8.2266,6.8281,-4.8945,1.6738,-0.9443
1619261016705,0.0958,-8.9141,6.9102,-4.125,1.6484,-0.8721
1619261016707,-0.7441,-8.5469,7.1172,-2.3555,1.1113,-0.7437
1619261016709,-0.395,-6.8906,7.3594,-1.6953,0.9316,-0.6294
1619261016734,0.067,-6.4063,7.5742,-1.248,0.9019,-0.5229
1619261016736,0.2681,-6.0859,7.7188,-1.0,0.9526,-0.4722
1619261016738,0.1221,-5.793,7.7305,-0.8901,1.0029,-0.4807
1619261016764,-0.2083,-5.4766,7.793,-0.8657,1.0225,-0.5029
1619261016766,-0.6128,-5.1797,7.9141,-0.8989,0.9976,-0.501
1619261016768,-0.8472,-4.9336,7.8945,-1.0029,0.9409,-0.4668
1619261016794,-0.8999,-4.8086,7.7539,-1.167,0.877,-0.4189
1619261016797,-0.8091,-4.8711,7.4766,-1.3359,0.8198,-0.385
1619261016801,-0.7563,-4.9688,6.9922,-1.4912,0.7729,-0.3882
1619261016825,-0.876,-5.1133,6.5469,-1.5635,0.7397,-0.4116
1619261016827,-1.0889,-5.4766,6.4688,-1.5322,0.7163,-0.4253
1619261016829,-1.29,-5.9688,6.5547,-1.4609,0.6655,-0.4233
1619261016855,-1.4482,-6.3125,6.6602,-1.4023,0.5771,-0.4126
1619261016857,-1.4746,-6.4258,6.7461,-1.3135,0.458,-0.4082
1619261016860,-1.292,-6.3359,6.6836,-1.1826,0.3228,-0.4063
1619261016886,-1.0078,-6.3477,6.6719,-1.0273,0.1952,-0.3977
1619261016889,-0.7324,-6.5898,6.707,-0.9263,0.0963,-0.386
1619261016892,-0.4453,-6.8242,6.6602,-0.9531,0.0388,-0.3901
1619261016916,-0.2489,-7.0742,6.7695,-0.9702,0.0377,-0.4243
1619261016919,-0.2346,-7.4375,6.8906,-0.9297,0.0473,-0.4595
1619261016922,-0.1794,-7.8672,6.9805,-0.9009,0.009,-0.4753
1619261016946,0.1053,-8.3125,6.9492,-0.873,-0.0793,-0.4626
1619261016949,0.541,-8.7656,6.9453,-0.8242,-0.1421,-0.387
1619261016953,0.8809,-8.7891,6.8008,-0.7637,-0.1644,-0.2805
1619261016977,1.0215,-8.5391,6.7969,-0.6563,-0.1388,-0.1902
1619261016980,0.9888,-8.3516,6.8477,-0.5479,-0.092,-0.1243
1619261016984,0.7827,-8.1875,6.7227,-0.5444,-0.0612,-0.0732
1619261017005,0.6245,-7.9453,6.5781,-0.5913,-0.0527,-0.0445
1619261017007,0.5361,-7.7344,6.3008,-0.6201,-0.0687,-0.0359
1619261017009,0.5073,-7.6523,6.0156,-0.688,-0.0984,-0.0232
1619261017034,0.4788,-7.5117,5.8008,-0.8315,-0.1165,-0.0115
1619261017044,0.3469,-7.3047,5.582,-1.0195,-0.1112,-0.0136
1619261017046,0.0311,-7.1133,5.4766,-1.2295,-0.0995,-0.0359
1619261017066,-0.3303,-7.0625,5.4297,-1.4844,-0.0963,-0.0753
1619261017068,-0.5957,-7.1797,5.4023,-1.7705,-0.1102,-0.1062
1619261017071,-0.7251,-7.4414,5.2695,-2.0137,-0.1335,-0.12
1619261017096,-0.7324,-7.9844,5.1523,-2.1641,-0.1633,-0.1179
1619261017098,-0.584,-8.7578,4.9727,-2.2266,-0.2028,-0.1072
1619261017100,-0.3687,-9.375,4.75,-2.2363,-0.2368,-0.0838
1619261017126,-0.1963,-9.6641,4.582,-2.1309,-0.2484,-0.0423
1619261017128,-0.2776,-9.6875,4.457,-1.9307,-0.2389,0.0002
1619261017130,-0.4739,-9.4141,4.4023,-1.7119,-0.2452,0.0194
1619261017156,-0.5791,-9.1172,4.3008,-1.5107,-0.2783,0.0289
1619261017159,-0.426,-9.0469,4.1914,-1.375,-0.3303,0.0715
1619261017162,-0.1077,-9.1563,3.9492,-1.3008,-0.3782,0.1503
1619261017186,0.2202,-9.3828,3.7031,-1.2031,-0.3975,0.2333
1619261017190,0.4858,-9.6016,3.5977,-1.0615,-0.3708,0.2715
1619261017192,0.5649,-9.6719,3.5176,-0.8901,-0.3154,0.2607
1619261017217,0.4309,-9.5703,3.5742,-0.7241,-0.2581,0.23
1619261017221,0.1508,-9.4141,3.6309,-0.5825,-0.224,0.2024
1619261017243,-0.1149,-9.2969,3.7559,-0.4731,-0.2123,0.1896
1619261017246,-0.2322,-9.1563,3.9844,-0.3923,-0.2314,0.1875
1619261017250,-0.1771,-9.0938,4.1602,-0.3274,-0.2749,0.1907
1619261017267,-0.0144,-9.0859,4.2617,-0.2678,-0.3145,0.1918
1619261017270,0.1245,-9.125,4.2734,-0.2051,-0.3198,0.1758
1619261017272,0.225,-9.2422,4.3789,-0.137,-0.2729,0.147
1619261017300,0.1484,-9.2266,4.4375,-0.0753,-0.1974,0.1257
1619261017303,0.0335,-9.1094,4.4453,0.013,-0.1378,0.1088
1619261017306,-0.1125,-9.0078,4.4844,0.1204,-0.108,0.097
1619261017328,-0.1891,-8.8125,4.5664,0.2013,-0.108,0.0906
1619261017331,-0.1077,-8.6172,4.6484,0.2629,-0.1112,0.0981
1619261017334,0.067,-8.5703,4.6992,0.3003,-0.1112,0.1151
1619261017357,0.2274,-8.5625,4.7305,0.2747,-0.0867,0.1204
1619261017360,0.2944,-8.5859,4.8281,0.2087,-0.0367,0.1172
1619261017363,0.2202,-8.5938,4.9766,0.1364,0.0197,0.1045
1619261017387,0.1149,-8.5313,5.0195,0.0545,0.0484,0.0939
1619261017390,0.067,-8.4453,4.9961,-0.0094,0.0484,0.0822
1619261017393,0.1173,-8.4141,4.9023,-0.0211,0.0345,0.0726
