1635250503791,-1.9297,-1.2832,9.5703,-0.0822,-0.0583,0.0049
1635250503792,-1.7813,-0.9551,9.7344,0.0168,-0.0859,-0.0760
1635250503793,-1.6680,-1.0244,9.8828,0.0817,-0.1232,-0.1792
1635250503794,-1.5391,-1.1992,9.8516,0.0977,-0.1455,-0.1312
1635250503796,-1.6660,-1.1172,9.7188,0.0636,-0.1509,-0.0196
1635250503798,-1.8428,-0.7900,9.8438,0.0327,-0.1252,0.0049
1635250503799,-1.5098,-0.5288,9.9531,-0.0098,-0.0615,-0.0238
1635250503800,-1.4053,-0.7061,9.9922,-0.0439,-0.0157,-0.0111
1635250503802,-1.7256,-0.8403,10.0313,-0.0237,-0.0093,-0.0068
1635250503803,-1.7734,-0.7876,9.9766,0.0317,-0.0030,-0.0345
1635250503804,-1.6514,-0.7085,9.9688,0.0625,0.0141,-0.0526
1635250503806,-1.6016,-0.7754,9.9609,0.0402,0.0343,-0.0643
1635250503807,-1.6660,-0.9238,9.9375,-0.0130,0.0587,-0.0706
1635250503811,-1.7471,-1.0264,9.8516,-0.0620,0.0822,-0.0770
1635250503812,-1.7900,-0.9814,9.7656,-0.0875,0.0960,-0.0856
1635250503814,-1.8770,-0.8594,9.6719,-0.1024,0.1077,-0.0887
1635250503819,-1.9531,-0.8618,9.6406,-0.1226,0.1226,-0.0898
1635250503820,-2.0215,-0.9932,9.5547,-0.1396,0.1343,-0.0845
1635250503821,-2.1445,-1.1172,9.4609,-0.1257,0.1343,-0.0856
1635250503935,-2.1797,-1.1826,9.3906,-0.0768,0.1247,-0.0930
1635250503936,-2.1055,-1.2109,9.4531,-0.0119,0.1098,-0.0941
1635250503937,-2.0117,-1.2686,9.5313,0.0327,0.0960,-0.0866
1635250503938,-1.9600,-1.3135,9.5859,0.0391,0.0906,-0.0781
1635250503939,-1.9053,-1.2871,9.6328,0.0253,0.0896,-0.0728
1635250503940,-1.8145,-1.2305,9.6875,-0.0088,0.0949,-0.0749
1635250503941,-1.6992,-1.2520,9.7656,-0.0481,0.1002,-0.0813
1635250503941,-1.6563,-1.4053,9.7500,-0.0779,0.1088,-0.0792
1635250503942,-1.7109,-1.4648,9.5938,-0.0609,0.1088,-0.0845
1635250503943,-1.7686,-1.3975,9.4609,0.0136,0.0917,-0.0972
1635250503944,-1.8027,-1.2373,9.3125,0.0678,0.0726,-0.1005
1635250503945,-1.8262,-1.1152,9.3359,0.0753,0.0640,-0.1047
1635250504068,-1.8457,-1.1436,9.4063,0.0210,0.0630,-0.1058
1635250504072,-1.8574,-1.2969,9.5469,-0.0683,0.0704,-0.0941
1635250504078,-1.9199,-1.4531,9.6719,-0.1322,0.0768,-0.0781
1635250504079,-2.0273,-1.4932,9.7344,-0.1279,0.0757,-0.0664
