1635242316922,-1.2012,2.2305,8.9766,-0.1060,-0.3171,-0.4041
1635242316923,-0.7588,1.7666,8.8047,-0.0517,-0.3269,-0.3914
1635242316924,-0.4116,2.1328,8.8750,0.1621,-0.2152,-0.3105
1635242316926,-0.8545,2.4141,9.1797,0.2568,-0.1237,-0.2478
1635242316927,-0.8906,2.9512,9.2578,0.1760,-0.1704,-0.1808
1635242316928,-0.7349,3.1445,9.2656,0.0515,-0.2279,-0.1201
1635242316986,-0.6606,2.9395,9.2578,-0.0772,-0.2588,-0.1116
1635242316987,-0.3972,2.7949,9.2422,-0.1858,-0.2769,-0.1201
1635242316989,-0.7158,2.8047,9.4609,-0.2357,-0.2502,-0.0594
1635242316990,-1.1055,2.3281,9.7422,-0.2888,-0.2258,-0.0339
1635242316991,-0.4189,1.7520,9.8984,-0.3452,-0.2566,-0.1722
1635242316992,-0.2537,1.3525,10.0625,-0.2347,-0.2056,-0.2659
1635242317025,-0.7681,1.5986,10.3828,-0.0166,-0.1066,-0.2637
1635242317027,-0.4763,2.0117,10.3594,0.0823,-0.1141,-0.2795
1635242317029,0.6416,1.7881,9.8672,0.0238,-0.1215,-0.4456
1635242317036,0.3542,1.8145,9.5859,-0.0187,0.0253,-0.6064
1635242317037,-0.2227,2.4453,9.4844,0.0356,0.0859,-0.5977
1635242317065,-0.0862,2.9824,9.0391,0.0643,0.0157,-0.5435
1635242317067,0.0311,3.1719,8.6172,0.0419,0.0157,-0.5020
1635242317069,-0.4070,3.4785,8.6094,0.0100,0.0710,-0.4839
1635242317096,-0.8711,3.9551,8.6406,-0.0581,0.0242,-0.4937
1635242317100,-0.8330,3.8770,8.6484,-0.0974,-0.0683,-0.4797
1635242317102,-0.7275,2.5879,9.0313,-0.0028,-0.1077,-0.4404
1635242317126,-0.5435,2.4922,9.1719,0.1122,-0.1119,-0.5054
1635242317128,-0.2035,2.3711,9.1797,0.1952,-0.0981,-0.6040
1635242317129,-0.2489,3.0391,9.1016,-0.1134,-0.1449,-0.8721
1635242317157,-0.6772,3.0723,9.3047,-0.5664,-0.1896,-1.0488
1635242317158,-0.3757,2.7813,9.2734,-0.7168,-0.2544,-0.9692
1635242317160,-0.1747,1.8555,9.2266,-0.4805,-0.1534,-0.8574
1635242317187,0.2297,1.4482,9.2734,-0.1283,-0.1311,-0.6606
1635242317189,-0.5742,1.5986,9.6797,0.1558,-0.1577,-0.4500
1635242317192,-0.6631,1.4600,9.7344,0.2856,-0.1598,-0.7339
1635242317219,-0.4763,1.6807,9.7656,0.3503,-0.1555,-0.9683
1635242317220,-0.1173,1.9414,9.6563,0.4067,-0.1992,-1.1309
1635242317222,0.2727,1.9121,9.6172,0.5249,-0.2247,-1.1055
1635242317246,0.2010,2.0625,9.6172,0.6279,-0.2375,-1.0527
1635242317248,0.0551,2.4258,9.6875,0.6846,-0.2460,-1.1191
1635242317249,0.1963,2.7969,9.8281,0.6919,-0.2642,-1.2021
1635242317278,0.3398,3.4004,9.8906,0.6475,-0.2778,-1.3066
1635242317279,-0.1340,3.9707,10.0547,0.5674,-0.2693,-1.3281
1635242317286,-0.2155,3.8203,10.1875,0.4409,-0.3342,-1.2080
1635242317307,0.0622,3.6758,10.3125,0.3132,-0.4172,-1.2686
1635242317308,0.5815,3.8242,10.5469,0.1537,-0.4578,-1.4805
1635242317309,1.0674,3.8730,10.8203,-0.0198,-0.4800,-1.6621
1635242317338,1.5244,3.5176,10.9844,-0.2081,-0.5078,-1.8223
1635242317339,2.1602,2.8691,10.7969,-0.3635,-0.5000,-2.0117
1635242317340,2.8535,2.3555,10.5938,-0.4836,-0.4045,-2.1992
1635242317369,3.2617,2.4219,10.5859,-0.5806,-0.2460,-2.3848
1635242317371,3.3965,3.1836,10.4297,-0.8271,-0.1056,-2.6191
1635242317372,3.2500,3.8066,10.3281,-1.0059,0.0381,-2.9336
1635242317402,3.1504,3.8496,10.4844,-1.1943,0.1816,-3.2832
1635242317403,3.3652,3.2051,10.5156,-1.4121,0.2966,-3.5605
1635242317404,3.7168,2.0098,10.3203,-1.5303,0.4434,-3.7578
1635242317427,4.0586,0.6724,10.0938,-1.4736,0.6455,-3.9395
1635242317432,4.2930,-0.4548,10.0781,-1.3125,0.8574,-4.0625
1635242317433,4.2617,-1.2041,10.4453,-1.0625,1.0508,-4.1797
1635242317457,4.1914,-1.6611,11.3984,-0.8208,1.2500,-4.3906
1635242317458,3.9805,-1.2471,12.0703,-0.8647,1.4336,-4.6016
1635242317459,4.0000,-0.4404,12.3828,-1.1992,1.5781,-4.8281
1635242317487,4.1992,-0.8115,12.3125,-1.5713,1.7295,-5.0820
1635242317488,4.1680,-2.4082,11.7109,-1.9453,1.8877,-5.1406
1635242317489,3.8809,-4.2891,11.4688,-2.0879,2.1094,-5.0078
1635242317519,3.2402,-5.9180,11.7734,-1.9229,2.4043,-4.8086
1635242317520,2.3613,-7.0625,12.3984,-1.6416,2.6563,-4.5781
1635242317522,1.5078,-7.8984,13.1953,-1.2842,2.8418,-4.4375
1635242317552,0.6724,-8.5156,13.7109,-0.8633,2.9941,-4.4531
1635242317553,-0.1771,-8.7344,13.6250,-0.4092,3.1016,-4.4961
1635242317555,-1.0723,-8.4531,12.9219,0.1089,3.1602,-4.4648
1635242317582,-1.9053,-8.2813,12.1875,0.7397,3.1816,-4.2500
1635242317584,-2.6348,-8.6719,12.0859,1.4473,3.1152,-3.8926
1635242317585,-3.2383,-9.1016,12.0469,2.0781,2.9590,-3.5547
1635242317609,-3.7344,-8.5938,11.9063,2.5234,2.8066,-3.3359
1635242317611,-4.2539,-7.1484,11.7188,2.8711,2.6523,-3.2031
1635242317612,-4.5859,-5.6563,11.5781,3.1035,2.4531,-3.0820
1635242317639,-4.6055,-4.6211,11.2500,3.1504,2.2520,-2.9199
1635242317641,-4.4766,-4.2422,10.7891,3.0645,2.1621,-2.7383
1635242317642,-4.4336,-4.4688,10.0156,2.9863,2.1934,-2.5801
1635242317670,-4.5195,-4.7500,8.8281,2.9180,2.2090,-2.4570
1635242317671,-4.4844,-4.8516,7.7461,2.9297,2.1445,-2.3301
1635242317673,-4.3711,-4.9063,7.0547,3.0020,2.0391,-2.1367
1635242317700,-4.1992,-4.9844,6.7383,3.0273,1.9316,-1.8711
1635242317701,-4.0195,-4.8984,6.6875,3.0117,1.8467,-1.5986
1635242317703,-3.8594,-4.4844,6.6719,2.9863,1.8066,-1.4482
1635242317730,-3.7754,-3.6484,6.2773,2.9805,1.8145,-1.4512
1635242317732,-3.6543,-2.6348,5.7969,2.9551,1.8330,-1.4941
1635242317733,-3.5801,-1.7451,5.3516,2.8203,1.8271,-1.4941
1635242317760,-3.5703,-1.1699,4.8242,2.5176,1.8096,-1.4639
1635242317762,-3.5137,-0.8711,4.2383,2.0254,1.7607,-1.4746
1635242317763,-3.4082,-0.6343,3.5039,1.3350,1.6943,-1.5596
1635242317789,-3.3730,-0.2155,2.9297,0.5718,1.6426,-1.7139
1635242317792,-3.4258,-0.1484,3.2988,-0.0347,1.6191,-1.8643
1635242317794,-3.4688,-0.7900,3.5957,-0.3750,1.6406,-1.8818
1635242317820,-3.4063,-1.5967,3.5488,-0.5259,1.6426,-1.8496
1635242317822,-3.3047,-2.0117,3.3867,-0.5259,1.5781,-1.8291
1635242317824,-3.2734,-2.1426,3.0488,-0.4038,1.5186,-1.7900
1635242317850,-3.4395,-1.9844,2.6660,-0.2847,1.5068,-1.7754
1635242317852,-3.8555,-1.3955,2.2617,-0.2622,1.5283,-1.8516
1635242317854,-4.5625,-0.6919,2.1543,-0.3005,1.5488,-1.9746
1635242317880,-5.3555,-0.3374,2.3340,-0.4082,1.5439,-2.0566
1635242317882,-6.1289,-0.3110,2.8008,-0.7231,1.3291,-2.1445
1635242317884,-7.2461,-1.1006,4.8477,-0.8179,1.1299,-2.2207
1635242317911,-7.4336,-1.6104,5.3438,-0.8687,0.9189,-2.3145
1635242317912,-7.5938,-1.8525,5.5781,-0.8467,0.7915,-2.3047
1635242317914,-7.8477,-1.9629,5.6094,-0.7881,0.8242,-2.0801
1635242317941,-8.5391,-2.4453,5.1953,-0.7793,1.0635,-1.7383
1635242317942,-9.8047,-3.8281,4.8398,-0.8164,1.4092,-1.5615
1635242317944,-11.5078,-6.3359,5.0625,-0.8984,1.6240,-1.7207
1635242317971,-13.0000,-9.3203,5.5273,-0.9614,1.5576,-2.1367
1635242317973,-13.5078,-11.4531,6.1055,-0.8433,1.2754,-2.3965
1635242317974,-13.0234,-12.2031,6.5742,-0.4453,0.9756,-2.0273
1635242318001,-11.9922,-11.8516,6.7539,0.2101,0.8062,-1.1680
1635242318003,-10.7734,-10.6016,6.6445,0.9028,0.8062,-0.5317
1635242318004,-9.9453,-9.1484,6.2383,1.3955,0.9741,-0.4617
1635242318031,-9.7656,-7.9375,5.6367,1.6279,1.2188,-0.6328
1635242318033,-9.7578,-7.0742,5.1797,1.7080,1.3604,-0.6509
1635242318034,-9.5234,-6.4180,4.8789,1.7617,1.3203,-0.4658
1635242318061,-8.9922,-5.7031,4.8008,1.8311,1.1846,-0.2456
1635242318063,-8.1953,-4.7734,4.4453,1.8828,1.0850,-0.0967
1635242318065,-7.4492,-3.7012,3.7676,1.8740,1.0566,-0.0020
1635242318091,-6.9570,-2.7285,3.0859,1.7520,1.0566,0.0501
1635242318093,-6.5742,-1.8379,2.3340,1.5049,1.0420,0.0406
1635242318095,-6.1523,-1.2949,1.4453,1.2793,1.0049,-0.0126
1635242318122,-5.5664,-1.1729,0.4692,1.0605,0.9106,-0.0605
1635242318124,-4.8047,-1.2832,-0.6416,0.8037,0.7319,-0.1127
1635242318126,-3.9688,-1.5586,-1.6777,0.5645,0.4849,-0.1818
1635242318150,-3.1621,-2.1367,-1.9053,0.3918,0.1774,-0.2817
1635242318153,-2.4199,-2.5996,-1.6084,0.1919,-0.1471,-0.3989
1635242318154,-1.7881,-2.8281,-1.1650,0.1122,-0.3770,-0.5117
1635242318181,-1.2305,-3.1504,-0.5098,0.1664,-0.5034,-0.6074
1635242318182,-0.5313,-3.4160,-0.3254,0.2408,-0.5117,-0.7202
1635242318183,0.1316,-3.4004,-0.5913,0.3589,-0.4194,-0.8970
1635242318211,0.6895,-3.0859,-0.5552,0.5845,-0.3108,-1.1719
1635242318212,0.9336,-2.8750,-0.4404,0.8589,-0.2396,-1.5498
1635242318213,0.5527,-3.3008,-0.4714,1.0176,-0.1364,-1.9561
1635242318242,-0.7036,-3.9160,-0.5073,0.8804,0.0349,-2.3730
1635242318244,-2.5371,-4.1055,-0.1652,0.5347,0.2030,-2.8086
1635242318245,-4.3516,-3.9922,0.1724,0.2111,0.2922,-3.2109
1635242318273,-5.7734,-4.0977,0.4189,0.0058,0.3008,-3.5313
1635242318275,-6.8438,-4.7773,0.6631,-0.2305,0.2922,-3.7305
1635242318277,-7.8086,-5.6641,0.9121,-0.6465,0.2593,-3.8340
1635242318302,-8.9453,-6.4570,1.8906,-1.1963,0.1094,-3.8965
1635242318304,-9.9844,-7.2266,4.1055,-1.7285,-0.2322,-3.8867
1635242318306,-10.4453,-7.9570,5.8477,-1.9863,-0.4556,-3.6660
1635242318332,-11.6328,-8.4531,6.4180,-1.6113,-0.2822,-3.2637
1635242318334,-14.2031,-8.6094,7.2070,-0.9360,-0.0098,-3.0879
1635242318336,-17.0000,-9.0781,8.1172,-0.5293,0.1498,-3.2422
