1636281851634,-2.0508,-3.1504,9.2031,-0.0204,0.0053,0.0117
1636281851639,-1.7832,-4.0820,8.9609,0.0126,-0.0043,-0.0021
1636281851640,-2.0195,-3.3438,8.8516,0.1498,0.0362,-0.0064
1636281851642,-2.1348,-2.2070,8.9922,0.1637,0.0032,0.0575
1636281851643,-2.0195,-2.9941,9.0625,0.0477,-0.0149,0.0723
1636281851644,-2.0195,-2.9023,9.1484,0.0519,-0.0149,0.0585
1636281851664,-1.9297,-2.4980,9.1250,0.0700,-0.0330,0.0756
1636281851666,-2.4941,-2.7578,9.0547,0.0285,-0.0532,0.1192
1636281851667,-2.2383,-3.2207,8.9453,0.0179,-0.0287,0.0585
1636281851708,-2.1797,-3.4922,8.8672,0.1243,0.0032,0.0032
1636281851710,-2.0723,-3.4688,8.9141,0.1243,0.0032,0.0032
1636281851711,-2.9102,-2.7891,9.1250,0.0945,0.0223,-0.3000
1636281851712,-2.2227,-2.6484,8.9219,-0.0438,0.0191,0.0607
1636281851713,-1.9844,-3.2910,8.9531,-0.0895,0.0128,0.1138
1636281851742,-1.7686,-3.1445,8.9063,0.0115,-0.0032,-0.0138
1636281851744,-2.6426,-2.7090,8.9453,0.0253,-0.0085,-0.0213
1636281851755,-1.5508,-2.7676,8.6563,-0.0140,-0.0383,0.0128
1636281851756,-1.0889,-3.4512,8.6250,0.0424,-0.1266,0.0128
1636281851757,-3.6875,-2.8457,9.0000,0.1179,-0.0894,-0.1469
1636281851786,-0.8423,-1.9678,8.8594,0.1243,-0.0979,0.0213
1636281851793,-1.8643,-2.4707,9.0547,0.1445,-0.1170,-0.0883
1636281851796,-1.2588,-2.9707,9.2344,0.1796,-0.1298,-0.0191
1636281851802,-1.4980,-3.1523,9.3203,0.2328,-0.1340,-0.1021
1636281851805,-1.3262,-3.3828,9.4531,0.2690,-0.1053,-0.0947
1636281851839,-1.2783,-3.4688,9.5313,0.2935,-0.0787,-0.1170
1636281851843,-1.1299,-3.1445,9.5469,0.2805,-0.0575,-0.1255
1636281851852,-1.1484,-3.1172,9.6328,0.1935,-0.0543,-0.1021
