1230845372742,0.5968,-0.8836,8.2244,-0.4923,-0.1954,-0.2933
1230845372743,1.0945,-1.0392,8.1431,-0.3261,-0.2565,-0.3629
1230845372758,1.4606,-0.4218,8.2340,-0.2345,-0.3066,-0.4888
1230845372788,1.4989,-0.6826,8.1527,-0.2186,-0.3530,-0.4644
1230845372789,1.7861,-0.4123,7.9995,-0.2724,-0.4153,-0.4924
1230845372790,1.0826,-0.3596,8.0187,-0.3530,-0.4385,-0.5938
1230845372791,1.0587,-0.7090,8.0306,-0.3530,-0.4825,-0.6036
1230845372792,1.1615,-0.7999,8.1431,-0.3359,-0.5521,-0.6940
1230845372807,2.0397,-0.6826,8.4111,-0.3152,-0.6205,-0.7478
1230845372810,1.8794,-0.9100,8.4350,-0.3616,-0.6951,-0.7527
1230845372814,1.1233,-1.4651,8.4901,-0.4691,-0.7281,-0.6794
1230845372824,1.6210,-1.2832,8.5618,-0.4605,-0.7513,-0.8186
1230845372841,1.9416,-1.7068,8.4996,-0.3762,-0.8050,-0.8015
1230845372842,2.1594,-1.2880,8.3800,-0.3530,-0.8808,-0.8223
1230845372853,2.2599,-1.1397,8.3034,-0.3616,-0.9370,-0.8516
1230845372861,2.4058,-1.4436,8.2699,-0.4166,-0.9712,-0.8186
1230845372872,2.4896,-1.6828,8.2220,-0.5082,-0.9883,-0.8040
1230845372879,2.2790,-1.9078,8.2388,-0.5717,-1.0201,-0.7991
1230845372890,2.2240,-1.9915,8.2651,-0.5888,-1.0628,-0.7991
1230845372898,2.3293,-1.8527,8.2867,-0.5949,-1.1080,-0.8248
1230845372908,2.5255,-1.7307,8.4709,-0.6401,-1.1361,-0.8528
1230845372918,2.6140,-1.6757,8.3919,-0.7318,-1.1459,-0.8858
1230845372927,2.6930,-1.6637,8.2508,-0.8539,-1.1569,-0.9139
1230845372940,2.7456,-1.8001,8.3369,-0.9541,-1.1667,-0.9542
1230845372946,2.8772,-1.9939,8.3537,-0.9944,-1.1764,-1.0043
1230845372956,3.0974,-2.0537,8.3560,-0.9908,-1.2045,-1.0593
1230845372966,3.2553,-2.1710,8.3848,-0.9602,-1.2290,-1.1033
1230845372975,3.3773,-2.1877,8.4709,-0.9541,-1.2571,-1.1375
1230845372985,3.4658,-2.0681,8.4230,-0.9908,-1.2803,-1.1754
1230845372994,3.5759,-1.9604,8.5451,-1.0396,-1.2913,-1.2181
1230845373004,3.7267,-2.3074,8.9519,-1.0604,-1.2705,-1.2621
1230845373014,3.9588,-2.7835,9.2869,-1.0347,-1.2497,-1.2951
1230845373023,4.2938,-2.8434,9.7128,-0.9944,-1.2534,-1.3122
1230845373038,4.6144,-2.8960,10.1267,-0.9431,-1.2449,-1.3134
1230845373042,4.8154,-2.8673,10.2296,-0.9382,-1.2082,-1.3037
1230845373053,4.9829,-2.6926,10.0526,-1.0030,-1.1569,-1.3000
1230845373062,4.9949,-2.6687,9.9545,-1.0922,-1.0872,-1.3024
1230845373071,4.9637,-2.9271,9.8540,-1.1569,-1.0054,-1.3061
1230845373081,4.9949,-3.2047,9.8205,-1.1691,-0.9357,-1.3073
1230845373090,5.1001,-3.3339,9.9210,-1.1288,-0.8893,-1.3049
1230845373102,5.2652,-3.4846,10.0382,-1.0616,-0.8368,-1.2914
1230845373110,5.4208,-3.5636,10.1459,-1.0066,-0.7769,-1.2719
1230845373121,5.5715,-3.5780,10.1937,-0.9737,-0.7122,-1.2499
1230845373130,5.6361,-3.4942,10.2296,-0.9810,-0.6413,-1.2279
1230845373139,5.6720,-3.3506,10.1531,-1.0140,-0.5619,-1.2194
1230845373148,5.6696,-3.3195,9.9186,-1.0861,-0.4691,-1.2169
1230845373159,5.6816,-3.5229,9.7511,-1.1325,-0.3823,-1.1913
1230845373168,5.6553,-3.8699,9.6865,-1.1349,-0.3114,-1.1461
1230845373177,5.6744,-4.0565,9.7080,-1.0470,-0.2687,-1.0850
1230845373188,5.6840,-4.0733,9.6338,-0.9309,-0.2455,-1.0080
1230845373198,5.6624,-3.8819,9.6003,-0.8332,-0.2247,-0.9347
1230845373207,5.5883,-3.5612,9.5357,-0.7513,-0.1942,-0.8712
1230845373216,5.4471,-3.3219,9.3969,-0.7183,-0.1587,-0.8138
1230845373225,5.3275,-3.2190,9.2558,-0.7220,-0.1184,-0.7649
1230845373235,5.2006,-3.2765,9.2055,-0.7330,-0.0757,-0.7233
1230845373248,5.0762,-3.3100,8.9901,-0.7269,-0.0525,-0.6867
1230845373253,4.9757,-3.3171,8.9160,-0.7049,-0.0366,-0.6513
1230845373263,4.8274,-3.3267,8.8609,-0.6621,-0.0219,-0.6134
1230845373273,4.7269,-3.3435,8.7820,-0.6133,-0.0109,-0.5682
1230845373284,4.6240,-3.2741,8.7174,-0.5681,-0.0073,-0.5291
1230845373294,4.6048,-3.2166,8.7222,-0.5167,-0.0036,-0.4876
1230845373303,4.5450,-3.2525,8.7006,-0.4581,-0.0060,-0.4387
1230845373313,4.5378,-3.1903,8.6432,-0.3824,-0.0109,-0.3923
