1624564509597,1.0778,1.2795,9.3898,-0.0306,-0.0847,-0.1170
1624564509598,0.4102,1.6671,9.2127,0.0158,-0.1055,-0.1023
1624564509613,0.2331,1.9016,9.0380,-0.0000,-0.1507,-0.1426
1624564509614,0.4198,2.0260,8.9543,-0.0904,-0.1593,-0.2220
1624564509615,0.7285,1.8274,8.9638,-0.2102,-0.1703,-0.2904
1624564509631,0.9390,1.4374,8.9327,-0.3042,-0.1776,-0.3246
1624564509635,0.9606,1.0641,8.8896,-0.3397,-0.1763,-0.3479
1624564509655,1.0060,1.0641,8.8657,-0.3152,-0.1873,-0.3906
1624564509656,1.3171,1.3537,8.6288,-0.2603,-0.2203,-0.4725
1624564509670,1.3554,2.0404,8.5882,-0.2774,-0.2411,-0.6240
1624564509684,1.2644,2.2127,8.5092,-0.3336,-0.2387,-0.6704
1624564509685,1.1974,2.0093,8.2723,-0.4142,-0.2570,-0.6655
1624564509697,1.2932,2.0189,8.1072,-0.5058,-0.2973,-0.7290
1624564509702,1.4128,2.2868,7.8655,-0.5755,-0.3291,-0.8537
1624564509710,1.4535,2.5501,7.6358,-0.6366,-0.3523,-0.9722
1624564509719,1.4654,2.7056,7.3319,-0.7331,-0.3914,-1.0968
1624564509731,1.4606,2.7415,7.1860,-0.8662,-0.4354,-1.2238
1624564509739,1.4750,2.7774,7.1836,-1.0226,-0.4842,-1.3313
1624564509749,1.4774,2.9449,7.0926,-1.2010,-0.5319,-1.4474
1624564509758,1.4846,3.1889,7.0352,-1.4050,-0.5856,-1.6026
1624564509768,1.5612,3.4402,7.0472,-1.6738,-0.6516,-1.7797
1624564509777,1.6640,3.6196,6.9515,-2.0599,-0.7066,-1.9642
1624564509787,1.8124,3.1626,7.1477,-2.5131,-0.7188,-2.1401
1624564509796,2.0062,1.5068,7.2386,-2.8845,-0.6870,-2.2867
1624564509806,2.2311,-0.2519,7.6550,-3.1435,-0.6333,-2.3551
1624564509816,2.3125,-1.0846,8.0187,-3.2498,-0.6088,-2.3820
1624564509829,2.1833,-1.0440,8.2436,-3.1350,-0.6492,-2.4394
1624564509841,2.0134,-0.6300,8.2603,-2.9041,-0.7481,-2.5592
1624564509845,1.9488,-0.0677,8.2173,-2.8173,-0.8263,-2.7021
1624564509856,1.9296,0.2721,8.2340,-2.9981,-0.8410,-2.8109
1624564509864,2.0565,-0.0174,8.3513,-3.3854,-0.8019,-2.8781
1624564509874,2.4274,-0.9435,8.4733,-3.9218,-0.7298,-2.9245
1624564509883,2.9251,-2.2141,7.6693,-4.4886,-0.6174,-2.9550
1624564509894,3.2266,-3.9967,7.1094,-4.8490,-0.4305,-2.9159
1624564509905,3.2002,-5.8320,7.3894,-4.8735,-0.2680,-2.8609
1624564509913,3.0399,-7.1720,7.9684,-4.6035,-0.2057,-2.8707
1624564509923,2.8796,-7.6817,8.3345,-4.1466,-0.2154,-2.9123
1624564509931,2.9155,-7.6362,8.3752,-3.7275,-0.2521,-2.8939
1624564509941,3.2888,-7.4830,8.0450,-3.5027,-0.2533,-2.7644
1624564509951,3.7721,-8.1794,6.8893,-3.3207,-0.1324,-2.5592
1624564509962,3.8248,-9.6390,6.7050,-2.9981,0.0606,-2.4028
1624564509971,3.6812,-10.5459,6.9227,-2.5253,0.1559,-2.3637
1624564509980,3.5017,-10.8330,7.6454,-1.8314,0.1303,-2.3270
1624564509990,3.3869,-10.3951,8.2484,-1.0116,0.0240,-2.2098
1624564510000,3.6932,-9.1724,8.5331,-0.3494,-0.1287,-2.0485
1624564510009,4.2842,-7.5811,8.5092,-0.0428,-0.2496,-1.8738
1624564510019,4.9542,-6.2340,8.1981,-0.0550,-0.2900,-1.7015
1624564510027,5.3131,-5.6932,7.8536,-0.2688,-0.2387,-1.5623
1624564510038,5.2126,-5.8368,7.4899,-0.6036,-0.1666,-1.4718
1624564510048,4.8034,-6.3154,7.2721,-0.9725,-0.1226,-1.3937
1624564510058,4.4852,-6.9566,7.0137,-1.2450,-0.1324,-1.3032
1624564510068,4.4565,-7.4711,6.9371,-1.2914,-0.1617,-1.2116
1624564510077,4.5378,-7.5716,7.0855,-1.1350,-0.1996,-1.1469
1624564510087,4.7460,-7.2773,7.3104,-0.8455,-0.2496,-1.1236
1624564510096,4.9733,-6.6886,7.4181,-0.4961,-0.2875,-1.1041
1624564510106,5.4279,-6.2866,7.3989,-0.2212,-0.3205,-1.0736
1624564510114,5.7007,-5.9157,7.6143,-0.1234,-0.3034,-1.0247
1624564510123,5.8443,-5.4444,7.4444,-0.1967,-0.2900,-0.9490
1624564510133,5.9783,-5.0376,7.1333,-0.3592,-0.2570,-0.8744
1624564510142,6.0429,-5.0783,6.8414,-0.5217,-0.2228,-0.8243
1624564510155,5.9927,-5.4276,6.7935,-0.6280,-0.1873,-0.7950
1624564510164,5.8898,-5.6454,6.9036,-0.6622,-0.1812,-0.7632
1624564510173,5.8826,-5.5473,7.0520,-0.6304,-0.1959,-0.7180
1624564510183,5.9831,-5.2601,7.0280,-0.5694,-0.2252,-0.6606
1624564510192,6.2032,-5.0495,6.8031,-0.5596,-0.2423,-0.6118
1624564510202,6.3229,-5.1740,6.5064,-0.6158,-0.2436,-0.5714
1624564510210,6.4234,-5.5999,6.3102,-0.7160,-0.2374,-0.5287
1624564510221,6.4736,-6.0426,6.3006,-0.7807,-0.2216,-0.4823
1624564510231,6.4186,-6.1263,6.2671,-0.7599,-0.2057,-0.4383
1624564510240,6.3755,-5.9301,6.2743,-0.6304,-0.2154,-0.3979
1624564510248,6.2224,-5.5975,6.2623,-0.4789,-0.2436,-0.3576
1624564510259,6.1171,-5.3175,6.2193,-0.3898,-0.2692,-0.3185
1624564510270,6.1626,-5.2984,6.1546,-0.3946,-0.2802,-0.2746
1624564510279,6.2654,-5.6573,6.1618,-0.4362,-0.2570,-0.2306
1624564510289,6.1410,-6.0234,6.2767,-0.4252,-0.2191,-0.1976
