1624947527318,-3.3633,-3.9345,8.2340,-0.4171,0.0599,0.0491
1624947527319,-3.3441,-3.9177,8.0689,-0.5209,0.0477,0.0406
1624947527320,-3.2771,-4.1140,8.0689,-0.5331,0.0416,0.0064
1624947527344,-3.3944,-4.2288,8.1574,-0.4659,0.0306,-0.0571
1624947527346,-3.5260,-4.2527,8.1742,-0.3389,0.0086,-0.1084
1624947527377,-3.5762,-4.2671,8.1431,-0.1703,-0.0121,-0.1219
1624947527378,-3.6217,-4.2456,8.1144,-0.0041,-0.0219,-0.1035
1624947527379,-3.6313,-4.1786,8.1239,0.1217,-0.0158,-0.0645
1624947527394,-3.6169,-4.0565,8.1263,0.1926,0.0001,-0.0119
1624947527399,-3.5858,-4.0087,8.1024,0.2231,0.0135,0.0455
1624947527411,-3.5691,-3.9823,8.0761,0.2341,0.0208,0.0614
1624947527413,-3.5834,-3.9129,8.0306,0.2390,0.0221,0.0479
1624947527425,-3.5834,-3.8244,7.9469,0.2549,0.0172,0.0284
1624947527431,-3.5954,-3.7120,7.9277,0.2500,0.0184,0.0174
1624947527446,-3.5858,-3.6330,7.9182,0.1974,0.0208,0.0198
1624947527447,-3.5715,-3.6689,7.9756,0.1180,0.0269,0.0210
1624947527457,-3.6193,-3.8101,8.0306,0.0569,0.0282,0.0150
1624947527465,-3.6767,-4.0111,8.0067,0.0374,0.0233,0.0052
1624947527474,-3.6600,-4.0733,7.9804,0.0545,0.0123,-0.0058
1624947527482,-3.6265,-4.0254,7.9469,0.0826,-0.0024,-0.0254
1624947527494,-3.6121,-4.0302,7.9349,0.1180,-0.0146,-0.0461
1624947527501,-3.5834,-4.0398,7.9253,0.1400,-0.0231,-0.0583
1624947527511,-3.5882,-4.0278,7.9373,0.1559,-0.0268,-0.0571
1624947527532,-3.5547,-4.0517,7.9421,0.1742,-0.0329,-0.0486
1624947527533,-3.5451,-4.0278,7.9612,0.1974,-0.0378,-0.0608
1624947527541,-3.5284,-3.9632,7.9660,0.2109,-0.0402,-0.0681
1624947527549,-3.4949,-3.9058,7.9636,0.2036,-0.0390,-0.0608
1624947527561,-3.5045,-3.8986,7.9421,0.1779,-0.0329,-0.0388
1624947527568,-3.5212,-3.9297,7.9828,0.1413,-0.0195,-0.0180
1624947527578,-3.4733,-3.8795,8.0282,0.0741,-0.0036,-0.0193
1624947527588,-3.4542,-3.8531,8.0258,0.0020,0.0013,-0.0193
1624947527598,-3.4853,-3.9129,8.0187,-0.0408,0.0001,-0.0022
1624947527608,-3.5092,-3.9608,8.0474,-0.0591,0.0037,0.0076
