1624969644654,0.4365,7.0869,6.3844,-0.0667,-0.3774,-0.2315
1624969644655,0.3265,7.3860,6.6069,0.0884,-0.1563,-0.2131
1624969644665,-0.1832,7.9100,6.9012,0.1507,0.0440,-0.1765
1624969644709,-0.7671,8.1995,7.1812,0.0811,0.1430,-0.1435
1624969644710,-1.1332,8.1445,7.2841,-0.0655,0.1234,-0.1276
1624969644711,-1.1906,7.9004,7.2673,-0.2170,0.0208,-0.1288
1624969644712,-1.0279,7.4841,7.0735,-0.3050,-0.0842,-0.1398
1624969644713,-0.7455,7.1610,6.8390,-0.2854,-0.1367,-0.1484
1624969644741,-0.6283,7.1682,6.7911,-0.1840,-0.1172,-0.1423
1624969644757,-0.6474,7.3644,6.7888,-0.0765,-0.0586,-0.1215
1624969644759,-0.7072,7.8191,6.6548,-0.0118,-0.0097,-0.1203
1624969644769,-1.0494,8.0655,6.9012,0.0017,0.0416,-0.1423
1624969644771,-1.1882,8.0559,6.8988,-0.0704,0.0257,-0.1215
1624969644772,-1.2097,7.6922,6.5806,-0.1706,-0.0427,-0.1301
1624969644787,-1.0470,7.4266,6.2982,-0.2194,-0.1099,-0.1973
1624969644813,-0.7599,7.5056,5.9608,-0.2146,-0.1355,-0.2889
1624969644814,-0.7623,7.5630,6.0565,-0.1901,-0.1026,-0.3536
1624969644815,-0.8173,7.5654,6.0829,-0.1999,-0.0696,-0.3634
1624969644816,-0.8508,7.6085,6.0805,-0.2451,-0.0683,-0.3817
1624969644829,-0.9537,7.4841,6.1523,-0.2989,-0.0903,-0.4233
1624969644833,-0.9035,7.1897,6.1236,-0.3734,-0.1331,-0.4648
1624969644843,-0.8030,6.8404,5.9369,-0.4210,-0.1758,-0.4978
1624969644850,-0.7599,6.5485,5.7694,-0.3966,-0.1966,-0.5332
1624969644865,-0.8077,6.5293,5.7048,-0.3416,-0.1930,-0.5638
1624969644867,-0.9250,6.6944,5.7479,-0.3025,-0.1905,-0.5882
1624969644878,-1.0398,6.9026,5.8651,-0.3172,-0.2125,-0.6114
1624969644887,-1.1092,6.9792,6.0398,-0.3709,-0.2626,-0.6407
1624969644898,-1.0710,6.8811,6.0015,-0.4503,-0.3347,-0.6774
1624969644909,-0.9370,6.7447,5.8173,-0.5298,-0.4092,-0.7067
1624969644916,-0.7982,6.6537,5.7072,-0.5884,-0.4593,-0.7226
1624969644926,-0.6881,6.5197,5.6976,-0.6397,-0.4886,-0.7409
1624969644935,-0.6211,6.5437,5.6928,-0.6935,-0.5106,-0.7702
1624969644946,-0.5732,6.5556,5.6713,-0.7594,-0.5375,-0.8032
1624969644955,-0.4871,6.5365,5.6546,-0.8621,-0.5741,-0.8350
1624969644964,-0.3699,6.3953,5.7072,-1.0038,-0.6145,-0.8680
1624969644974,-0.2095,6.2733,5.9537,-1.1504,-0.6548,-0.9193
1624969644983,0.0585,5.9981,6.1977,-1.2738,-0.7000,-0.9926
1624969644999,0.3552,5.8593,6.3174,-1.3911,-0.7501,-1.0732
1624969645003,0.6447,5.7828,6.3389,-1.5047,-0.7806,-1.1441
1624969645014,0.8505,5.6440,6.3939,-1.6220,-0.7696,-1.2052
1624969645022,1.0299,5.5411,6.3150,-1.7527,-0.7256,-1.2687
1624969645032,1.1448,5.4549,6.2575,-1.9079,-0.6755,-1.3432
1624969645043,1.1759,5.1798,6.1594,-2.0826,-0.6340,-1.4165
1624969645050,1.2094,4.7204,6.3317,-2.2719,-0.5876,-1.4764
1624969645063,1.1855,3.8015,6.7385,-2.4014,-0.5289,-1.5314
1624969645070,1.2118,2.6290,7.1501,-2.3795,-0.4764,-1.6193
1624969645079,1.3195,1.7796,7.7459,-2.1791,-0.4397,-1.7501
1624969645089,1.6186,1.4781,8.0857,-1.8614,-0.4129,-1.8808
1624969645098,1.9775,2.0452,8.1646,-1.5865,-0.3750,-1.9834
1624969645108,2.1929,2.8444,8.0857,-1.4705,-0.2895,-2.0543
1624969645118,2.0325,3.1913,8.2436,-1.5365,-0.1148,-2.1080
1624969645127,1.5540,2.8276,8.6480,-1.7283,0.1161,-2.1496
1624969645137,0.9964,2.2294,9.0332,-1.9360,0.3140,-2.1972
1624969645151,0.5610,1.5403,9.7200,-2.0325,0.4142,-2.2717
1624969645157,0.3624,1.2364,10.2847,-2.0264,0.4008,-2.3463
1624969645168,0.4198,1.2986,10.7225,-1.9470,0.3556,-2.4074
1624969645177,0.5897,1.6216,10.6938,-1.8761,0.3617,-2.4403
1624969645187,0.5035,2.0045,10.5527,-1.9616,0.4668,-2.4391
1624969645197,0.0082,1.5905,10.7848,-2.0887,0.6732,-2.4208
1624969645206,-0.7288,0.5736,10.8398,-2.1436,0.8931,-2.4037
1624969645216,-1.5687,0.0304,11.2514,-2.0728,1.0630,-2.3695
1624969645225,-2.4301,-0.5606,12.3233,-1.8028,1.1803,-2.3121
1624969645235,-3.1336,-0.5199,12.9551,-1.4070,1.2352,-2.2656
1624969645245,-3.6432,0.1788,13.1561,-1.1040,1.1998,-2.2730
1624969645254,-3.9447,1.0402,13.0795,-0.9366,1.1008,-2.3304
1624969645264,-4.0405,1.7533,12.3880,-1.0099,0.9945,-2.3842
1624969645274,-4.1385,1.5355,11.6486,-1.2213,0.9603,-2.3780
1624969645283,-4.3850,0.3463,11.2705,-1.3862,1.0556,-2.2779
1624969645291,-4.7990,-0.9411,11.3351,-1.3593,1.2670,-2.1398
1624969645300,-5.3900,-1.7307,12.0027,-1.1321,1.4722,-2.0457
1624969645310,-6.0050,-1.7738,12.2779,-0.7790,1.5553,-2.0115
1624969645319,-6.4620,-1.0751,12.4454,-0.4613,1.5113,-1.9944
1624969645329,-6.5984,-0.4123,12.2372,-0.2280,1.3989,-1.9370
1624969645343,-6.3687,0.1812,11.4811,-0.1278,1.2890,-1.8368
1624969645348,-6.0432,0.4946,10.4258,-0.1339,1.2462,-1.7269
1624969645360,-6.0552,0.3965,9.6577,-0.2060,1.3317,-1.5888
1624969645369,-6.5864,-0.1778,9.7343,-0.2622,1.5455,-1.4092
1624969645379,-7.3258,-1.1540,10.4187,-0.2048,1.7667,-1.2394
1624969645389,-7.8618,-1.6589,11.3064,-0.0325,1.8412,-1.1270
1624969645399,-7.9934,-1.6134,11.5648,0.2363,1.7459,-1.0622
1624969645408,-7.6488,-0.9650,11.2322,0.4989,1.6030,-1.0024
1624969645418,-7.2061,-0.3094,10.4139,0.6553,1.5358,-0.9254
1624969645427,-6.9908,0.0208,9.5237,0.6455,1.6017,-0.8326
1624969645437,-7.1750,-0.3788,8.8442,0.5356,1.7618,-0.7336
1624969645446,-7.5244,-0.9076,8.5714,0.4501,1.9169,-0.6261
1624969645456,-7.8737,-1.3096,8.5379,0.4733,1.9890,-0.5002
1624969645465,-8.0365,-1.3790,8.7556,0.5869,1.9731,-0.3768
1624969645475,-7.8403,-1.3311,9.0811,0.7421,1.8998,-0.2767
1624969645483,-7.3784,-1.0942,8.9543,0.9387,1.8314,-0.1912
1624969645492,-6.9429,-0.7951,8.3584,1.0609,1.8107,-0.1374
1624969645502,-6.8257,-0.6228,7.7076,1.0658,1.8779,-0.0983
1624969645511,-7.1248,-0.7018,7.2601,0.9827,2.0183,-0.0348
1624969645521,-7.6512,-0.7903,6.8653,0.8838,2.1393,0.0410
1624969645535,-8.1609,-0.6348,6.6930,0.8215,2.1845,0.1082
1624969645541,-8.4983,-0.2232,6.6165,0.8092,2.1540,0.1668
1624969645552,-8.4648,0.1692,6.4681,0.8068,2.0513,0.2279
1624969645562,-8.1394,-0.0007,6.3772,0.7653,1.9365,0.3085
1624969645571,-7.7374,-0.5439,6.0853,0.7066,1.8791,0.3757
