1635665944876,0.2727,1.1367,10.0859,-0.0329,-0.0302,-0.0054
1635665944881,0.4858,0.9907,9.6797,-0.0201,-0.0090,0.0053
1635665944886,0.3423,1.3096,9.6563,0.0267,0.0315,0.0255
1635665944888,0.0646,1.4482,9.7344,0.0331,0.0347,0.0117
1635665944890,0.1699,1.3281,9.7578,0.0224,0.0027,-0.0000
1635665944911,0.3877,1.1533,9.8047,0.0160,-0.0153,0.0021
1635665944912,0.3757,1.1055,9.8828,0.0139,0.0006,0.0042
1635665944914,0.1771,1.1699,9.9453,0.0160,0.0229,0.0127
1635665944955,0.0526,1.1748,9.9297,0.0224,0.0198,0.0202
1635665944956,0.1101,1.1465,9.8828,0.0288,0.0038,0.0138
1635665944960,0.1771,1.2041,9.8516,0.0299,0.0027,0.0149
1635665944971,0.2250,1.2734,9.7969,0.0235,0.0081,0.0095
1635665944972,0.8306,1.7041,9.6953,-0.0733,-0.0494,-0.1277
1635665944973,0.6724,1.6035,9.7656,-0.1499,0.1006,-0.2267
1635665945003,0.0574,1.5244,10.0859,-0.1862,0.1389,-0.0990
1635665945004,-0.0024,1.4795,10.0781,-0.2191,0.1283,-0.0490
1635665945005,0.3806,1.2256,9.9141,-0.2117,0.0868,-0.0671
1635665945035,0.5288,0.8735,9.7891,-0.1840,0.1070,-0.0703
1635665945056,0.3950,0.7563,9.7656,-0.1447,0.1315,-0.0649
1635665945057,0.3159,0.8545,9.7344,-0.1116,0.1283,-0.0713
1635665945058,0.3877,0.9146,9.6797,-0.0882,0.1230,-0.0883
1635665945067,0.4548,0.9263,9.6563,-0.0925,0.1389,-0.1011
1635665945072,0.3950,1.0166,9.7578,-0.1180,0.1666,-0.0841
1635665945074,0.2537,1.0986,9.8594,-0.1425,0.1910,-0.0671
1635665945099,0.1771,1.1895,9.9297,-0.1819,0.2059,-0.0628
1635665945100,0.2250,1.1582,10.0000,-0.2277,0.2145,-0.0628
1635665945102,0.3542,0.9956,10.0156,-0.2668,0.2347,-0.0660
1635665945130,0.4644,0.9575,10.0313,-0.2893,0.2634,-0.0734
1635665945137,0.4763,1.0771,10.0859,-0.3201,0.2952,-0.0734
1635665945139,0.3638,1.0430,10.2109,-0.3330,0.3252,-0.0734
1635665945155,0.3303,0.8784,10.1641,-0.3457,0.3379,-0.0830
1635665945156,0.3279,0.9575,10.0781,-0.3552,0.3452,-0.0905
1635665945159,0.2896,1.1367,9.9453,-0.3967,0.3560,-0.0894
1635665945185,0.3230,1.2471,9.8125,-0.4937,0.3655,-0.0905
1635665945188,0.3350,1.0771,9.7500,-0.6118,0.3762,-0.0756
1635665945194,0.3279,0.7661,9.7813,-0.7544,0.3677,-0.0607
1635665945216,0.4500,0.3589,9.7969,-0.9258,0.3176,-0.0288
1635665945219,0.5674,-0.3303,9.6797,-1.0254,0.3059,-0.0234
1635665945223,0.6699,-0.7944,9.3438,-1.0020,0.3411,-0.0564
1635665945235,0.6724,-0.9146,9.1797,-0.9648,0.3198,-0.0352
1635665945238,0.6631,-0.9692,9.3516,-0.9297,0.2996,0.0021
1635665945266,0.7515,-0.9189,9.5234,-0.9414,0.2803,0.0351
1635665945269,0.7969,-0.8091,9.5859,-0.9258,0.3018,0.0436
1635665945278,0.7227,-0.9863,9.8047,-0.8701,0.3325,0.0649
1635665945285,0.7876,-1.3789,9.9609,-0.7935,0.3325,0.0894
1635665945289,0.9980,-1.7549,10.0156,-0.7466,0.3325,0.0978
1635665945316,0.9453,-1.9033,9.8906,-0.6626,0.3794,0.0989
1635665945317,0.6582,-1.8379,9.8750,-0.5137,0.4133,0.0776
1635665945318,0.5122,-1.6777,9.8125,-0.3872,0.3933,0.0574
1635665945348,0.4331,-1.3955,9.5547,-0.3105,0.3879,0.0138
1635665945350,0.4404,-0.8833,9.3047,-0.2668,0.3633,-0.0352
1635665945351,0.5215,-0.7134,9.4297,-0.2361,0.3293,-0.0500
1635665945381,0.7705,-0.7729,9.5859,-0.2329,0.2974,-0.0756
1635665945383,1.0244,-0.6821,9.4297,-0.2020,0.2708,-0.1149
1635665945384,1.0693,-0.4189,9.0000,-0.1191,0.2432,-0.1681
1635665945406,0.7900,-0.2250,8.9844,-0.0393,0.1836,-0.1926
1635665945408,0.5693,-0.1197,8.9375,-0.0169,0.0985,-0.2032
1635665945416,0.2991,-0.0191,8.8203,-0.0233,0.0038,-0.2277
1635665945436,-0.0574,0.0933,8.8906,-0.0169,-0.0845,-0.2798
1635665945438,-0.4070,0.2178,9.0234,-0.0265,-0.1984,-0.3042
1635665945441,-0.6245,0.3638,8.9766,-0.0425,-0.3132,-0.3438
1635665945466,-0.6582,0.3972,9.0234,-0.0616,-0.4409,-0.4075
1635665945467,-0.8809,0.2178,9.1484,-0.0797,-0.5620,-0.4170
1635665945469,-1.1035,0.2607,9.5313,-0.1371,-0.6685,-0.4119
1635665945500,-1.2061,0.4236,9.7109,-0.1808,-0.7612,-0.4468
1635665945502,-1.2705,0.4954,9.6875,-0.2085,-0.8325,-0.5000
1635665945505,-1.3379,0.5527,9.6250,-0.2020,-0.8867,-0.5073
1635665945529,-1.4766,0.4211,9.4609,-0.1371,-0.9219,-0.5127
1635665945533,-1.4795,0.0622,9.3750,-0.0723,-0.9580,-0.5532
1635665945543,-1.4053,-0.0048,9.2031,-0.0201,-0.9888,-0.5596
1635665945550,-1.4961,0.3088,9.0781,-0.0010,-1.0078,-0.5640
1635665945558,-1.5967,0.6987,9.2813,-0.0446,-1.0283,-0.5874
1635665945575,-1.5586,0.9624,9.5547,-0.0925,-1.0410,-0.6201
1635665945577,-1.5537,1.0029,9.7656,-0.1447,-1.0273,-0.6533
1635665945579,-1.6680,0.7705,9.8281,-0.1787,-1.0049,-0.6958
1635665945606,-1.7236,0.3040,9.8750,-0.1553,-0.9751,-0.7212
1635665945607,-1.8213,0.2607,10.1797,-0.1819,-0.9272,-0.6992
1635665945608,-1.8594,0.5171,10.6875,-0.2532,-0.8760,-0.6694
1635665945637,-1.8457,0.3423,10.7031,-0.2966,-0.8027,-0.6499
1635665945640,-1.9268,-0.5718,10.8047,-0.2383,-0.7080,-0.5405
1635665945643,-1.5674,-1.2656,11.1484,-0.1021,-0.6367,-0.5000
1635665945665,-1.6104,-0.7778,11.4531,0.0107,-0.5303,-0.4585
1635665945667,-1.9248,-0.3015,11.6250,0.1075,-0.4153,-0.3149
1635665945668,-1.9648,-0.6079,11.5547,0.1682,-0.3367,-0.2373
1635665945696,-1.6514,-0.9668,11.3672,0.2054,-0.2781,-0.2043
1635665945697,-1.3711,-1.0313,11.3359,0.2788,-0.2281,-0.1787
1635665945698,-1.4980,-0.3853,11.1563,0.3308,-0.1749,-0.1447
1635665945727,-1.6543,0.5864,10.8594,0.3213,-0.1260,-0.1171
1635665945729,-1.3281,0.6367,10.7344,0.2937,-0.1015,-0.1086
1635665945731,-0.6270,0.2274,10.6875,0.2830,-0.0781,-0.1235
1635665945757,-0.2083,0.0239,10.8438,0.2810,-0.0271,-0.1000
1635665945759,-0.0096,0.0407,11.0391,0.2905,0.0219,-0.0436
1635665945761,0.2202,0.0383,11.2578,0.3245,0.0740,-0.0160
1635665945788,0.4668,0.0383,11.4609,0.3586,0.1442,-0.0171
1635665945790,0.5122,0.0048,11.5938,0.3862,0.2188,-0.0171
1635665945792,0.5649,-0.1245,11.6328,0.4290,0.2654,-0.0224
1635665945817,0.5576,-0.0837,11.5313,0.4438,0.3208,-0.0883
1635665945819,0.5049,0.0455,11.2891,0.3979,0.3740,-0.1372
1635665945821,0.4070,0.1293,11.0703,0.3257,0.4146,-0.1575
1635665945847,0.3350,0.3040,10.8359,0.2703,0.4421,-0.2012
1635665945849,0.2466,0.2394,10.6875,0.2778,0.4592,-0.2607
1635665945852,0.2227,0.3254,10.5391,0.2490,0.4751,-0.2808
1635665945876,0.1747,0.5674,10.2891,0.1735,0.4944,-0.2915
1635665945878,0.0958,0.5674,10.0078,0.1915,0.4890,-0.3938
1635665945879,0.2035,0.3662,10.1016,0.1746,0.4612,-0.3989
1635665945906,0.3110,0.2825,10.1406,0.1022,0.4358,-0.3958
1635665945908,0.3254,0.1484,10.2734,0.0416,0.4124,-0.4106
1635665945909,0.4932,-0.2727,10.4219,0.0394,0.3921,-0.4395
1635665945937,0.6821,-0.6699,10.3125,0.0788,0.3889,-0.4629
1635665945938,0.5957,-0.6846,10.1172,0.1459,0.4102,-0.4543
1635665945940,0.2847,-0.2441,10.0313,0.2054,0.4294,-0.4607
1635665945966,0.0886,0.0335,9.8203,0.1554,0.4348,-0.4521
1635665945968,0.1555,0.1293,9.8672,0.0597,0.4155,-0.4819
1635665945969,0.4021,-0.1173,9.8750,-0.0371,0.3975,-0.5435
1635665945997,0.5815,-0.2250,9.7188,-0.1733,0.3667,-0.5146
1635665946001,0.6270,-0.5337,9.5313,-0.2979,0.3464,-0.4810
1635665946006,0.7539,-0.9023,9.5000,-0.2979,0.3091,-0.5098
1635665946017,0.9575,-1.1318,9.5625,-0.1989,0.3103,-0.5830
1635665946022,1.0146,-0.8882,9.6719,-0.1052,0.3284,-0.5977
1635665946047,0.9888,-0.5889,9.6875,-0.0861,0.3367,-0.5703
1635665946052,0.7876,-0.1221,9.5000,-0.1404,0.3474,-0.5947
1635665946057,0.8521,-0.0311,9.5234,-0.3032,0.3401,-0.6426
1635665946067,0.8999,-0.0814,9.2656,-0.5454,0.3357,-0.6616
1635665946072,0.8115,-0.2417,9.0703,-0.6626,0.3420,-0.7471
1635665946097,0.8882,-0.8018,8.9375,-0.6455,0.3252,-0.8076
1635665946102,1.0605,-0.9956,8.9766,-0.5586,0.3059,-0.8364
1635665946107,1.2900,-0.8403,9.0469,-0.4775,0.3005,-0.8682
1635665946117,1.2520,-0.3469,9.0547,-0.4531,0.3167,-0.8916
1635665946122,1.1299,0.0168,9.0781,-0.5371,0.3335,-0.9067
1635665946148,0.9888,0.1412,8.8125,-0.7158,0.3687,-0.8843
1635665946153,0.8618,0.2991,8.6484,-0.9287,0.3921,-0.9258
1635665946159,1.0127,0.0622,8.6484,-1.1992,0.3826,-0.9458
1635665946166,1.0986,-0.4211,8.8281,-1.3975,0.3538,-0.9438
