1624366936584,1.4989,5.0458,8.0905,0.1062,-0.1324,0.0016
1624366936585,0.9940,5.0912,7.9158,0.0574,-0.0249,-0.0424
1624366936591,0.8242,4.8855,7.9134,-0.0281,0.0460,-0.0266
1624366936607,1.0132,4.9237,8.0115,0.0207,-0.0102,-0.0033
1624366936608,1.1328,5.0697,8.2532,0.0781,-0.0481,-0.0143
1624366936627,1.1304,5.1726,8.4565,0.1258,-0.0310,-0.0400
1624366936649,1.0993,5.3449,8.6049,0.1685,0.0020,-0.0546
1624366936650,1.1185,5.4837,8.7030,0.1759,0.0252,-0.0473
1624366936670,1.0706,5.4980,8.7389,0.1417,0.0374,-0.0388
1624366936671,1.0228,5.3999,8.6575,0.0745,0.0374,-0.0436
1624366936672,1.0084,5.3305,8.6288,-0.0000,0.0228,-0.0449
1624366936679,1.0778,5.2300,8.6647,-0.0574,-0.0053,-0.0351
1624366936688,1.1257,5.1439,8.6336,-0.0733,-0.0334,-0.0229
1624366936695,1.1496,5.1176,8.5858,-0.0636,-0.0456,-0.0094
1624366936703,1.1281,5.1343,8.5690,-0.0464,-0.0432,0.0028
1624366936713,1.1711,5.1535,8.5235,-0.0123,-0.0420,0.0101
1624366936724,1.1879,5.2420,8.4877,0.0219,-0.0432,0.0150
1624366936736,1.1544,5.2803,8.4757,0.0415,-0.0334,0.0125
1624366936742,1.1496,5.2540,8.4183,0.0488,-0.0224,0.0101
1624366936753,1.1376,5.2707,8.4087,0.0329,-0.0151,0.0052
1624366936761,1.1592,5.1535,8.3991,0.0195,-0.0114,-0.0021
1624366936771,1.1352,5.1128,8.3967,0.0097,-0.0114,-0.0021
1624366936787,1.1257,5.0817,8.4637,0.0036,-0.0090,-0.0033
1624366936792,1.1041,5.1104,8.4972,0.0097,-0.0041,-0.0058
1624366936804,1.0874,5.1271,8.5355,0.0354,-0.0078,-0.0021
1624366936809,1.0778,5.1415,8.5164,0.0525,-0.0078,0.0077
1624366936819,1.0634,5.2061,8.4757,0.0513,-0.0053,0.0138
1624366936829,1.0419,5.2013,8.4350,0.0403,-0.0066,0.0162
1624366936839,1.0730,5.1870,8.4278,0.0354,-0.0151,0.0174
1624366936848,1.0778,5.1606,8.4015,0.0256,-0.0175,0.0138
1624366936858,1.0587,5.1199,8.3943,0.0183,-0.0175,0.0101
1624366936867,1.0778,5.1176,8.4278,0.0134,-0.0114,0.0077
1624366936877,1.1209,5.1726,8.4350,0.0146,-0.0078,-0.0009
1624366936887,1.1304,5.2228,8.4613,0.0158,-0.0066,-0.0107
1624366936896,1.0802,5.2109,8.4230,0.0085,0.0008,-0.0082
1624366936905,1.0491,5.1606,8.4374,-0.0135,0.0069,-0.0021
1624366936915,1.0491,5.0960,8.4302,-0.0355,0.0032,-0.0021
1624366936925,1.1113,5.0769,8.3560,-0.0416,-0.0053,-0.0058
1624366936934,1.1113,5.0841,8.3489,-0.0379,-0.0090,-0.0033
1624366936944,1.0826,5.1152,8.3513,-0.0184,-0.0017,0.0040
1624366936955,1.0252,5.1535,8.3560,0.0085,0.0057,0.0113
1624366936963,0.9917,5.2061,8.3848,0.0232,0.0142,0.0199
1624366936973,0.9917,5.2755,8.3872,0.0219,0.0130,0.0248
1624366936982,1.0036,5.3090,8.3704,0.0073,0.0044,0.0235
1624366936994,0.9342,5.3305,8.3513,-0.0196,0.0069,0.0260
1624366937004,0.7931,5.3903,8.3106,-0.0428,0.0154,0.0345
1624366937013,0.6112,5.4430,8.3178,-0.0721,0.0240,0.0504
1624366937022,0.5059,5.5172,8.3345,-0.0953,0.0350,0.0699
1624366937030,0.4509,5.5842,8.3800,-0.1210,0.0411,0.0834
1624366937040,0.3145,5.7756,8.3752,-0.1466,0.0374,0.0919
1624366937050,0.0537,5.9909,8.4302,-0.1894,0.0423,0.1042
1624366937059,-0.2933,6.1919,8.4278,-0.2224,0.0606,0.1445
1624366937069,-0.6738,6.2709,8.4254,-0.2456,0.1034,0.1994
1624366937079,-0.9154,6.1895,8.3034,-0.2749,0.1694,0.2422
