1624276408862,0.1422,-1.7020,9.9568,0.0533,0.1230,-0.0029
1624276408864,0.1901,-1.6134,9.8468,-0.0297,0.1242,0.0276
1624276408894,0.2116,-1.8743,9.7535,-0.0639,0.1181,0.0985
1624276408895,0.1805,-1.9245,9.6147,-0.1042,0.1168,0.1351
1624276408896,0.1733,-1.8838,9.4591,-0.1629,0.1352,0.1461
1624276408907,0.0800,-1.9604,9.3898,-0.1873,0.1510,0.1596
1624276408908,-0.1712,-2.2619,9.4663,-0.1727,0.1620,0.1388
1624276408927,-0.2024,-2.2188,9.5142,-0.1568,0.1278,0.0386
1624276408928,-0.0085,-2.0633,9.4974,-0.1262,0.0655,-0.0188
1624276408941,0.1925,-2.0537,9.4352,-0.0749,0.0264,-0.0176
1624276408950,0.2068,-1.8743,9.5429,-0.0713,0.0594,-0.0273
1624276408957,0.0920,-1.8791,9.7247,-0.0994,0.1230,-0.0359
1624276408964,-0.0085,-2.0537,9.8731,-0.1324,0.1327,-0.0273
1624276408973,-0.0277,-2.3026,9.7247,-0.1360,0.0973,-0.0310
1624276408984,0.0943,-2.4127,9.5668,-0.1152,0.0570,-0.0408
1624276408991,0.1757,-2.2834,9.3730,-0.0749,0.0496,-0.0628
1624276408999,0.1757,-2.1112,9.3419,-0.0383,0.0716,-0.0786
1624276409008,0.1374,-1.8503,9.3228,-0.0493,0.0924,-0.1006
1624276409021,0.1613,-1.6015,9.2342,-0.1055,0.0851,-0.1312
1624276409028,0.2666,-1.3837,9.1050,-0.1934,0.0558,-0.1691
1624276409038,0.4389,-1.1062,8.9160,-0.3217,0.0252,-0.2191
1624276409047,0.6758,-0.7664,8.7006,-0.4964,0.0020,-0.2876
1624276409057,0.8983,-0.4577,8.5331,-0.7310,-0.0127,-0.3609
1624276409067,1.0945,-0.2735,8.3680,-1.0047,-0.0005,-0.4378
1624276409076,1.2884,-0.2783,8.0976,-1.2991,0.0093,-0.5246
1624276409085,1.4894,-0.4769,7.8703,-1.5923,0.0057,-0.6101
1624276409095,1.8483,-0.9315,7.6143,-1.8757,-0.0005,-0.7103
1624276409106,2.2072,-1.3622,7.2697,-2.1409,-0.0114,-0.8178
