1624568569959,-0.5086,3.5359,8.9854,0.1155,-0.0783,0.0798
1624568569961,-0.3172,3.4928,8.9375,0.0006,-0.0575,0.0663
1624568569969,-0.1808,3.3923,8.8609,-0.1130,-0.0539,0.0553
1624568569971,-0.2813,3.3828,8.8992,-0.1435,-0.0661,0.0309
1624568569991,-0.4249,3.5263,8.8849,-0.1447,-0.0820,0.0028
1624568569993,-0.4536,3.6651,8.8250,-0.1545,-0.0966,-0.0180
1624568570014,-0.4081,3.7465,8.7533,-0.1826,-0.1076,-0.0448
1624568570035,-0.3651,3.6508,8.6671,-0.2156,-0.1064,-0.0742
1624568570046,-0.4057,3.6675,8.7509,-0.2425,-0.1113,-0.1133
1624568570047,-0.3411,3.5311,8.7939,-0.2425,-0.1199,-0.1523
1624568570049,-0.3124,3.3493,8.9614,-0.2095,-0.1345,-0.1780
1624568570050,-0.2526,3.3947,9.0930,-0.1643,-0.1528,-0.1914
1624568570060,-0.1689,3.5191,9.1696,-0.1179,-0.1675,-0.2073
1624568570061,-0.0971,3.5885,9.2318,-0.1130,-0.1638,-0.2464
1624568570070,-0.0468,3.4402,9.2246,-0.1643,-0.1406,-0.2867
1624568570080,-0.0061,3.2368,9.2175,-0.2315,-0.1113,-0.3234
1624568570090,-0.0588,3.1459,9.0787,-0.2779,-0.0905,-0.3625
1624568570099,-0.1162,3.1411,8.9854,-0.2999,-0.0820,-0.4052
1624568570111,-0.0803,3.2966,8.8753,-0.3231,-0.0820,-0.4419
1624568570118,-0.0372,3.5622,8.7413,-0.3720,-0.0844,-0.4785
1624568570129,-0.0372,3.8661,8.5882,-0.4709,-0.0832,-0.5286
1624568570137,-0.0564,3.9618,8.4183,-0.6212,-0.0869,-0.5848
1624568570149,-0.0612,3.6938,8.2292,-0.7813,-0.0893,-0.6374
1624568570161,-0.0875,3.3062,8.1742,-0.9095,-0.0930,-0.6875
1624568570166,-0.1066,2.9784,8.2556,-0.9779,-0.1113,-0.7339
1624568570176,-0.0971,2.6242,8.5307,-0.9865,-0.1382,-0.7815
1624568570186,-0.1138,2.4902,8.7987,-0.9963,-0.1638,-0.8170
1624568570195,-0.1449,2.5405,9.0739,-1.0439,-0.1834,-0.8390
1624568570205,-0.1832,2.8085,9.2605,-1.1258,-0.2042,-0.8732
1624568570216,-0.0851,2.7223,9.2079,-1.2516,-0.2127,-0.9147
1624568570225,-0.0516,2.3754,9.1529,-1.4410,-0.1834,-0.9501
1624568570234,-0.0157,1.8992,9.3634,-1.6401,-0.1455,-0.9831
1624568570243,0.0178,1.4733,9.5716,-1.7867,-0.1235,-1.0100
1624568570253,0.0369,1.1096,9.8707,-1.8674,-0.1076,-1.0247
1624568570263,-0.0061,0.7124,9.8061,-1.9150,-0.0954,-1.0076
1624568570272,-0.0468,0.4611,9.8013,-1.9676,-0.0893,-0.9782
1624568570283,0.0082,0.1572,9.8540,-2.0176,-0.0820,-0.9563
1624568570295,-0.0014,-0.1730,9.8827,-2.0690,-0.0588,-0.9355
1624568570301,-0.0684,-0.4936,9.9568,-2.1068,-0.0319,-0.9086
1624568570323,-0.1569,-0.8956,10.0023,-2.1019,-0.0111,-0.8744
1624568570324,-0.2454,-1.1301,10.0526,-2.0677,-0.0136,-0.8377
1624568570330,-0.2191,-1.0798,10.0286,-2.0445,-0.0356,-0.8047
1624568570340,-0.0085,-1.2019,9.9975,-2.0518,-0.0478,-0.7718
1624568570349,0.0991,-1.6637,9.9856,-2.0946,-0.0233,-0.7168
1624568570359,0.0465,-2.1710,9.9640,-2.1447,0.0084,-0.6545
1624568570368,-0.1402,-2.5514,9.9473,-2.1362,0.0182,-0.6068
1624568570381,-0.2335,-2.6735,9.8396,-2.0555,-0.0001,-0.5690
1624568570387,-0.1378,-2.8003,9.7152,-1.9211,-0.0197,-0.5347
1624568570397,-0.0971,-3.0970,9.6123,-1.7501,-0.0123,-0.5005
1624568570408,-0.2478,-3.4990,9.5309,-1.5546,-0.0123,-0.4602
1624568570416,-0.4895,-3.6617,9.6338,-1.3261,-0.0331,-0.4223
1624568570428,-0.6881,-3.5062,9.7559,-1.0830,-0.0746,-0.3869
1624568570436,-0.6355,-3.1592,9.8851,-0.8313,-0.1199,-0.3564
1624568570447,-0.3770,-2.8505,9.9951,-0.6627,-0.1467,-0.3295
1624568570456,-0.1473,-2.6567,9.9927,-0.6689,-0.1516,-0.2990
1624568570464,-0.1066,-2.5706,10.0765,-0.7959,-0.1162,-0.2770
1624568570475,-0.2191,-2.5658,9.8755,-0.9670,-0.0710,-0.2831
1624568570485,-0.3220,-3.0491,9.9760,-1.0696,-0.0319,-0.2831
1624568570495,-0.4704,-3.7407,10.0550,-1.1038,0.0035,-0.2623
1624568570505,-0.4225,-4.0661,9.9473,-1.0574,0.0096,-0.2256
1624568570512,-0.2191,-4.2695,9.8803,-0.8888,0.0035,-0.1914
1624568570522,0.0561,-4.2695,9.9712,-0.6566,0.0121,-0.1597
1624568570531,0.1231,-4.0063,10.1196,-0.4550,0.0194,-0.1194
1624568570541,0.0010,-3.6545,10.0478,-0.3133,0.0219,-0.0900
1624568570550,-0.1234,-3.4583,9.8827,-0.2535,0.0182,-0.0778
1624568570562,-0.2359,-3.3028,9.8037,-0.2742,0.0377,-0.0729
1624568570572,-0.2933,-3.1832,9.7965,-0.3488,0.0573,-0.0607
1624568570581,-0.2909,-2.9750,9.7559,-0.4587,0.0634,-0.0595
1624568570591,-0.2717,-2.8577,9.6506,-0.5528,0.0536,-0.0632
1624568570601,-0.4727,-3.1042,9.4520,-0.6566,0.0414,-0.0766
1624568570610,-0.3603,-3.1520,9.6601,-0.7861,0.0475,-0.1059
1624568570620,-0.1617,-3.3722,9.5883,-0.8729,0.0438,-0.0827
1624568570629,-0.1354,-3.7335,9.4568,-0.8717,0.0353,-0.0668
1624568570639,-0.0851,-3.6593,9.2510,-0.8326,0.0157,-0.0815
1624568570649,0.0656,-3.6306,9.1050,-0.7935,-0.0038,-0.0766
1624568570658,0.1781,-3.9919,9.1289,-0.7324,0.0072,-0.0644
1624568570668,-0.0277,-4.0900,9.0571,-0.6224,0.0047,-0.0583
1624568570677,-0.0349,-3.7191,8.7604,-0.4660,-0.0551,-0.0851
1624568570686,0.3767,-3.3817,8.5020,-0.3353,-0.1296,-0.1133
1624568570697,0.6351,-3.1257,8.4589,-0.3280,-0.1504,-0.1304
1624568570705,0.7093,-2.9821,8.3441,-0.4233,-0.1504,-0.1597
1624568570716,0.6758,-3.0539,8.1239,-0.5137,-0.1590,-0.1853
1624568570726,0.7548,-3.1712,8.0211,-0.6090,-0.1712,-0.2098
1624568570735,0.7739,-3.4583,8.2077,-0.6701,-0.1565,-0.2330
1624568570745,0.5346,-3.7957,8.4446,-0.6285,-0.1357,-0.2525
1624568570754,0.3121,-4.0733,8.7437,-0.4941,-0.1296,-0.2806
1624568570762,0.1374,-4.1211,8.9495,-0.3280,-0.1394,-0.3087
1624568570771,0.1279,-4.0470,8.8155,-0.2058,-0.1602,-0.3173
1624568570781,0.2475,-4.0182,8.5786,-0.1679,-0.1870,-0.3014
1624568570791,0.4078,-4.0159,8.4733,-0.2132,-0.1895,-0.2892
1624568570800,0.3815,-4.0422,8.4805,-0.2816,-0.1687,-0.2867
1624568570811,0.1972,-4.3604,8.5666,-0.3610,-0.1455,-0.2855
1624568570822,0.0369,-5.0041,8.7413,-0.4294,-0.1235,-0.2733
1624568570831,-0.0109,-5.2625,8.8586,-0.4941,-0.1015,-0.2513
1624568570841,0.0393,-5.3821,8.6671,-0.4954,-0.0856,-0.2024
1624568570851,0.0537,-5.5066,8.4422,-0.4135,-0.0930,-0.1475
1624568570860,-0.0588,-5.4755,8.2914,-0.3329,-0.1052,-0.1218
1624568570868,-0.0827,-5.4970,8.3919,-0.2498,-0.1040,-0.1071
1624568570879,-0.1114,-5.7052,8.4589,-0.1911,-0.1028,-0.0827
1624568570889,-0.0779,-5.9134,8.5882,-0.1484,-0.1113,-0.0485
1624568570899,0.0848,-5.0854,8.6121,-0.1411,-0.1333,-0.0350
1624568570908,0.2738,-4.1857,8.4398,-0.1117,-0.1638,-0.0277
1624568570918,0.3145,-3.9919,8.6671,-0.1337,-0.1724,-0.0106
1624568570927,0.2666,-4.0446,8.9495,-0.3268,-0.1431,-0.0033
1624568570937,0.2140,-4.3963,9.1050,-0.5821,-0.0942,0.0114
1624568570947,0.2547,-4.5375,9.1600,-0.8191,-0.0575,0.0358
1624568570957,0.2547,-4.2910,8.8250,-1.0121,-0.0502,0.0431
1624568570966,0.2834,-4.4394,8.4613,-1.1453,-0.0551,0.0480
1624568570976,0.2451,-4.5447,8.4948,-1.3151,-0.0343,0.0492
1624568570985,0.1996,-3.9728,8.9878,-1.5375,-0.0026,0.0297
1624568570995,0.2977,-4.0589,7.8847,-1.7660,0.0035,0.0382
1624568571004,0.0058,-5.9134,6.6213,-1.9492,-0.0001,0.0859
1624568571014,-0.1449,-6.6049,7.3917,-2.2119,0.0267,0.0810
1624568571021,-0.1090,-6.1790,8.3656,-2.3072,0.0414,0.0663
1624568571031,0.0154,-6.7102,8.5307,-2.0592,0.0304,0.1152
1624568571041,0.1901,-6.9877,8.1981,-1.8698,-0.0050,0.1616
1624568571050,0.2547,-6.9853,7.7100,-1.8906,-0.0050,0.1946
1624568571060,-0.0014,-7.4807,6.6859,-1.9822,0.0316,0.2545
