1635501945574,-2.4824,4.6445,8.7891,0.0740,-0.0267,0.0421
1635501945576,-2.4570,4.7148,8.8047,0.0729,-0.0470,0.0559
1635501945578,-2.4414,4.6836,8.6797,0.0644,-0.0470,0.0527
1635501945579,-2.4414,4.9570,8.6328,0.0623,-0.0395,0.0559
1635501945580,-2.3125,4.8867,8.4063,0.0336,-0.0214,0.0708
1635501945582,-2.5391,4.7930,8.4688,0.0102,0.0275,0.0410
1635501945583,-2.6035,4.7578,8.5469,0.0080,-0.0076,0.0197
1635501945585,-2.3691,4.8242,8.4922,0.0080,-0.0438,0.0303
1635501945586,-2.3789,4.9727,8.6016,0.0112,-0.0002,0.0431
1635501945587,-2.5156,4.8047,8.6094,-0.0228,0.0254,0.0516
1635501945588,-2.5000,4.7734,8.5469,-0.0452,0.0062,0.0687
1635501945622,-2.4492,4.8086,8.4766,-0.0399,-0.0055,0.0974
1635501945624,-2.5176,4.7266,8.3984,-0.0452,0.0147,0.0953
1635501945651,-2.5918,4.7734,8.3984,-0.0218,0.0286,0.0889
1635501945652,-2.5410,4.7969,8.4531,0.0112,0.0233,0.0814
1635501945654,-2.5195,4.8477,8.4766,0.0165,0.0201,0.0687
1635501945658,-2.5078,4.8672,8.5313,0.0059,0.0105,0.0644
1635501945664,-2.4707,4.8672,8.4922,-0.0101,-0.0055,0.0623
1635501945670,-2.4512,4.8125,8.4297,-0.0239,-0.0108,0.0633
1635501945672,-2.5469,4.7617,8.3906,-0.0282,-0.0108,0.0506
1635501945699,-2.5508,4.6602,8.3516,-0.0122,-0.0236,0.0272
1635501945701,-2.4727,4.6992,8.4219,0.0165,-0.0321,0.0176
1635501945702,-2.4102,4.7617,8.4844,0.0399,-0.0300,0.0112
1635501945727,-2.4316,4.7852,8.5469,0.0442,-0.0257,0.0080
1635501945728,-2.4102,4.8555,8.6094,0.0336,-0.0300,0.0069
1635501945730,-2.4082,4.8750,8.5938,0.0219,-0.0331,0.0080
1635501945757,-2.4141,4.8711,8.5469,0.0112,-0.0278,0.0091
1635501945758,-2.3887,4.9023,8.5313,0.0048,-0.0257,0.0048
1635501945759,-2.3594,4.9336,8.5156,-0.0026,-0.0204,0.0006
1635501945788,-2.3359,4.9570,8.4609,-0.0069,-0.0161,-0.0016
1635501945789,-2.3066,4.9570,8.4531,-0.0058,-0.0119,-0.0090
1635501945790,-2.2656,4.8672,8.3984,-0.0037,-0.0129,-0.0090
1635501945819,-2.2480,4.8164,8.3594,0.0133,-0.0076,-0.0101
1635501945822,-2.2070,4.8633,8.2422,0.0580,-0.0097,-0.0164
1635501945824,-2.1328,5.0859,8.2422,0.1293,0.0009,-0.0260
1635501945853,-2.0391,5.3281,8.2969,0.1985,0.0190,-0.0345
1635501945854,-1.9512,5.5547,8.2578,0.2771,0.0328,-0.0356
1635501945856,-1.7637,5.8789,8.2344,0.3665,0.0488,-0.0356
1635501945878,-1.4219,6.1406,8.1641,0.4729,0.0605,-0.0271
1635501945880,-1.0723,6.2461,7.9883,0.6025,0.0881,-0.0016
1635501945883,-0.7729,6.2773,7.8281,0.7773,0.1254,0.0186
1635501945908,-0.7539,6.5000,7.9844,0.9912,0.1786,0.0261
1635501945909,-0.6963,7.1367,8.0938,1.2236,0.2073,0.0016
1635501945911,-0.4500,7.6367,7.9570,1.4521,0.2244,-0.0058
1635501945938,-0.3328,7.8281,7.8320,1.6592,0.2722,-0.0016
1635501945939,-0.3542,8.0000,7.6367,1.8682,0.3179,-0.0154
1635501945941,-0.3613,8.0469,7.3398,2.0977,0.3223,-0.0026
1635501945969,-0.4668,8.2500,7.2852,2.2793,0.3147,-0.0005
1635501945971,-0.4211,8.5547,7.5586,2.4121,0.3030,-0.0484
1635501945972,-0.1388,8.7188,7.4883,2.5098,0.3030,-0.1005
1635501946001,0.0191,8.6094,7.1094,2.6055,0.3359,-0.1260
1635501946003,-0.2489,8.5391,6.9570,2.7617,0.3989,-0.1483
1635501946004,-0.7705,8.6875,6.8477,2.9980,0.4104,-0.1792
1635501946028,-1.2490,9.1406,6.5586,3.2363,0.3638,-0.2356
1635501946034,-1.5508,9.5391,6.3711,3.4785,0.3020,-0.3196
1635501946035,-1.7207,9.8047,6.0703,3.6875,0.2413,-0.3962
1635501946059,-1.8408,9.9375,5.7070,3.9023,0.1732,-0.4324
1635501946060,-2.0801,9.9453,5.5586,4.1289,0.1009,-0.4697
1635501946064,-2.4199,9.9375,5.2148,4.3164,0.0041,-0.5376
1635501946088,-2.6875,9.9688,5.0156,4.5039,-0.1161,-0.6230
1635501946089,-2.8281,10.1953,4.7617,4.7031,-0.2385,-0.7227
1635501946091,-3.1504,10.3906,4.5547,4.9180,-0.3162,-0.8101
1635501946118,-3.4883,10.6172,4.3477,5.1289,-0.4312,-0.8560
1635501946119,-3.8184,11.0391,4.1367,5.2969,-0.5415,-0.8975
1635501946121,-4.0898,11.4453,4.0313,5.4297,-0.6514,-0.9536
1635501946150,-4.2148,11.5781,3.6328,5.4961,-0.7290,-1.0352
1635501946151,-4.3477,11.5000,3.1406,5.4961,-0.8022,-1.0898
1635501946152,-4.5391,11.5547,3.0488,5.4023,-0.9087,-1.1152
1635501946180,-4.5938,11.8203,2.9824,5.1641,-1.0107,-1.1396
1635501946184,-4.5430,11.9141,2.6738,4.8555,-1.0801,-1.1367
1635501946190,-4.5430,11.7188,2.7266,4.3828,-1.1426,-1.1064
1635501946198,-4.6055,11.5938,3.1387,3.7441,-1.1699,-1.0820
1635501946200,-4.6992,11.3672,3.4160,3.0449,-1.1338,-1.0625
1635501946231,-4.7773,10.8047,3.3828,2.3691,-1.0908,-1.0381
1635501946232,-4.7422,9.7891,3.3164,1.7910,-1.0391,-1.0234
1635501946234,-4.3203,8.9297,3.3906,1.3604,-0.8940,-1.0498
1635501946246,-4.0078,8.2109,3.5137,1.1523,-0.6108,-1.0508
1635501946248,-4.6523,7.4805,3.5098,1.0781,-0.2883,-1.0273
1635501946276,-5.6680,6.9688,3.3359,1.0850,-0.0576,-1.0322
1635501946278,-6.2773,6.7148,3.2344,1.1475,0.0275,-1.0273
1635501946279,-6.3555,6.6953,3.2207,1.2217,0.0233,-0.9771
1635501946306,-6.0977,6.7031,3.1309,1.2754,0.0605,-0.9048
1635501946308,-5.8633,6.4844,2.7012,1.2900,0.2307,-0.8369
1635501946311,-5.8477,6.3125,2.1582,1.2490,0.4712,-0.7783
1635501946336,-5.8008,6.0547,1.7500,1.2188,0.6528,-0.6890
1635501946339,-5.8984,5.8789,1.5059,1.1504,0.8008,-0.5996
