1635148827129,2.7480,-1.0957,9.2500,0.0647,-0.0195,-0.0252
1635148827155,2.0313,-1.2656,8.6328,0.2529,0.0157,0.0780
1635148827157,2.0527,-0.6392,9.9297,0.5742,-0.1525,0.0461
1635148827159,2.6250,0.4285,9.8359,0.4690,-0.1152,-0.0082
1635148827160,2.5508,0.5649,9.6719,0.1775,0.0497,0.0110
1635148827161,2.1211,-0.1460,9.5859,-0.0991,0.0986,0.0323
1635148827162,1.9463,-1.0410,9.5000,-0.2671,0.0401,0.0227
1635148827163,2.0586,-1.5889,9.4688,-0.2620,0.0071,0.0120
1635148827183,2.2227,-1.7500,9.3672,-0.1076,0.0093,0.0046
1635148827184,2.2949,-1.4863,9.3828,0.0605,0.0157,-0.0029
1635148827186,2.2559,-1.0098,9.5156,0.1445,0.0252,-0.0018
1635148827188,2.1465,-0.5889,9.5391,0.1403,0.0348,-0.0007
1635148827192,2.1270,-0.4548,9.6172,0.0668,0.0380,-0.0082
1635148827200,2.1699,-0.6484,9.6250,-0.0289,0.0433,-0.0273
1635148827203,2.2227,-0.9429,9.6016,-0.0906,0.0486,-0.0358
1635148827212,2.1816,-1.1055,9.5625,-0.0884,0.0572,-0.0263
1635148827214,2.1543,-1.1748,9.5938,-0.0246,0.0657,-0.0199
1635148827215,2.1211,-1.1582,9.6250,0.0541,0.0720,-0.0305
1635148827246,2.1641,-1.0078,9.4219,0.1020,0.0710,-0.0412
1635148827247,2.1973,-0.8306,9.4766,0.1211,0.0784,-0.0380
1635148827248,2.1992,-0.7061,9.5469,0.0956,0.0922,-0.0294
1635148827278,2.1055,-0.6460,9.6250,0.0456,0.1061,-0.0177
1635148827279,2.0801,-0.6533,9.6953,0.0243,0.1168,-0.0071
1635148827280,2.0898,-0.7515,9.6094,0.0413,0.1242,-0.0177
1635148827311,2.1035,-0.8545,9.6406,0.0732,0.1295,-0.0529
1635148827312,2.2734,-0.9932,9.6094,0.0850,0.1210,-0.0475
1635148827314,2.4043,-1.0195,9.5313,0.0924,0.1497,-0.0071
