1624805609919,0.4030,6.5102,-8.2334,0.2243,-0.0989,0.0052
1624805609920,0.1877,7.0199,-8.1472,0.3025,0.0062,-0.0950
1624805609922,0.5849,7.3596,-8.3961,0.0276,0.0660,-0.0290
1624805609923,-0.2215,6.2278,-8.2166,-0.1923,0.1345,0.2458
1624805609923,-1.0255,5.9407,-7.9965,-0.1898,0.1760,0.0125
1624805609940,-0.9106,6.1345,-7.8769,-0.1544,0.1186,-0.2661
1624805609942,-0.2885,6.2350,-7.7811,-0.1495,0.0465,-0.2783
1624805609962,2.0110,4.1174,-7.6950,-0.1947,0.0013,-0.2770
1624805609963,1.8770,6.8356,-7.6543,-0.5783,0.0269,-0.7218
1624805610003,0.3480,7.2998,-7.3768,-0.7579,0.2872,-0.8060
1624805610004,-0.9800,6.0771,-6.9532,-0.6516,0.4118,-0.5055
1624805610005,-1.1404,5.0147,-6.9796,-0.5185,0.3385,-0.3662
1624805610006,-0.3842,4.9357,-7.1040,-0.3865,0.2359,-0.3540
1624805610014,0.3336,5.3425,-7.2141,-0.2143,0.2065,-0.3332
1624805610015,0.5514,5.5650,-7.3265,0.0215,0.2322,-0.2978
1624805610032,0.3025,5.8282,-7.4533,0.1156,0.2750,-0.2893
1624805610038,0.0297,6.2518,-7.4701,0.0337,0.3141,-0.3259
1624805610042,0.6160,6.3594,-7.5682,-0.0860,0.3507,-0.3931
1624805610053,0.7883,6.4169,-7.7285,-0.3010,0.4203,-0.5214
1624805610061,0.3743,6.0986,-7.5754,-0.5246,0.5437,-0.5984
1624805610071,0.4174,5.8713,-7.4820,-0.6712,0.6085,-0.6582
1624805610083,0.7332,5.7229,-7.3193,-0.8031,0.6439,-0.6863
1624805610091,0.8648,5.6320,-7.5251,-0.8703,0.7026,-0.7132
1624805610106,0.7596,5.4526,-7.5371,-0.9400,0.7844,-0.7340
1624805610109,0.5633,5.3042,-7.4055,-1.0829,0.8479,-0.7083
1624805610121,0.2260,4.9620,-7.1566,-1.2540,0.9188,-0.6411
1624805610128,0.0537,4.6534,-6.8025,-1.3761,0.9872,-0.6069
1624805610138,0.0154,4.5600,-6.4914,-1.4079,1.0361,-0.6179
1624805610150,-0.0636,4.8041,-6.3263,-1.3786,1.0813,-0.6509
1624805610157,-0.1689,5.3186,-6.3837,-1.3725,1.1143,-0.7120
1624805610167,-0.2885,5.7612,-6.5871,-1.4201,1.1363,-0.7731
1624805610176,-0.3818,6.1034,-6.6781,-1.5459,1.1558,-0.8500
1624805610189,-0.4010,6.4886,-7.0489,-1.7316,1.1680,-0.9441
1624805610196,-0.7096,6.4025,-7.1829,-1.8734,1.2059,-0.9954
1624805610205,-1.4275,5.5411,-7.3121,-1.9015,1.2499,-1.0003
1624805610216,-0.9944,5.3640,-6.9963,-1.8257,1.2352,-0.9942
1624805610225,-0.6929,6.0197,-6.8503,-1.6046,1.1729,-0.9930
1624805610235,-1.2408,7.0821,-6.4699,-1.3150,1.1216,-0.9881
1624805610243,-1.4083,8.1493,-6.3048,-1.1782,1.0214,-0.9905
1624805610256,-1.3055,8.6589,-6.2402,-1.2845,0.9359,-1.0272
1624805610263,-1.0901,8.7164,-6.0703,-1.6009,0.9298,-1.1384
1624805610274,-0.9154,8.2593,-5.6946,-1.9626,0.9811,-1.2459
1624805610285,-0.9226,7.3692,-5.4410,-2.1507,1.0532,-1.2703
1624805610292,-1.0087,6.8188,-5.3955,-2.1397,1.0850,-1.2483
1624805610302,-1.2504,6.2159,-5.1801,-2.0187,1.0642,-1.2349
1624805610310,-1.6428,6.1513,-4.8739,-1.9711,1.0239,-1.2117
1624805610325,-2.2482,6.9170,-4.8715,-1.9430,0.9823,-1.1432
1624805610330,-2.9063,7.4745,-4.5748,-1.7952,0.9457,-1.0932
1624805610341,-2.9661,8.2450,-4.2326,-1.6779,0.8577,-1.1102
1624805610351,-2.5186,8.9054,-3.8761,-1.6229,0.7881,-1.1078
1624805610358,-2.2267,9.0968,-3.4860,-1.6192,0.7783,-1.0663
1624805610368,-2.1621,9.0609,-3.3281,-1.6962,0.7673,-1.0382
1624805610378,-2.4492,8.8169,-3.3688,-1.7866,0.7307,-1.0198
1624805610389,-2.9637,8.6709,-3.6655,-1.8440,0.6916,-0.9832
1624805610397,-3.4518,8.6302,-3.6296,-1.8098,0.6586,-0.9441
1624805610407,-3.6887,8.4196,-3.5482,-1.6730,0.5975,-0.9123
1624805610416,-3.7413,8.6015,-3.2850,-1.5374,0.5352,-0.8745
1624805610427,-3.7605,8.9461,-2.8184,-1.4140,0.4753,-0.8232
1624805610438,-3.7964,9.2165,-2.1078,-1.3529,0.4191,-0.7547
1624805610447,-4.0189,9.6328,-1.6005,-1.3761,0.3800,-0.6875
1624805610457,-4.2223,10.0970,-1.5550,-1.4311,0.3226,-0.6240
1624805610467,-4.2749,10.3650,-1.7560,-1.4238,0.2493,-0.5556
1624805610476,-4.2414,10.6474,-1.8804,-1.3187,0.1662,-0.5238
1624805610486,-4.1481,11.2240,-2.1221,-1.1965,0.0563,-0.5006
1624805610495,-3.8634,11.8223,-2.0288,-1.1794,-0.0207,-0.4872
1624805610505,-3.8849,11.7289,-1.4043,-1.2649,-0.0305,-0.4896
1624805610515,-4.2295,11.1786,-1.1794,-1.5362,-0.0231,-0.4542
1624805610524,-4.2295,9.8649,-0.9879,-1.7585,0.0037,-0.4407
1624805610534,-4.1816,9.2571,-0.9592,-1.7976,0.0111,-0.4664
1624805610543,-3.9806,9.6113,-0.9425,-1.6376,-0.0390,-0.5128
1624805610553,-3.7270,10.1688,-0.8013,-1.3895,-0.1013,-0.5531
1624805610562,-3.6313,10.6187,-0.5644,-1.2319,-0.1429,-0.5739
1624805610572,-3.7724,10.4918,-0.2916,-1.1709,-0.1612,-0.5666
1624805610582,-4.0739,9.9391,-0.1480,-1.1415,-0.1685,-0.5446
1624805610591,-4.4855,9.5323,-0.2390,-1.0682,-0.1661,-0.5055
1624805610600,-4.7272,9.5562,-0.6314,-0.9253,-0.1758,-0.4591
1624805610609,-4.4712,10.1449,-0.9855,-0.8422,-0.2027,-0.4517
1624805610618,-3.6935,10.7933,-1.2942,-0.8923,-0.2235,-0.5202
1624805610628,-2.9756,10.5110,-0.8491,-1.1196,-0.2247,-0.5703
1624805610638,-2.5880,9.6663,-0.4447,-1.4971,-0.2125,-0.4933
1624805610647,-2.7603,8.9556,-0.1768,-1.7707,-0.1917,-0.4016
1624805610659,-2.6239,9.0753,0.0865,-1.7206,-0.2247,-0.3760
1624805610668,-2.4875,9.6735,1.0340,-1.4274,-0.2675,-0.3589
1624805610678,-2.7770,10.5995,1.3546,-1.2002,-0.2186,-0.3797
1624805610687,-3.0139,10.7072,1.3690,-1.1024,-0.1123,-0.3625
1624805610697,-2.6981,10.2885,1.3092,-1.1586,0.0086,-0.3711
1624805610706,-2.3679,9.5275,1.4384,-1.3712,0.1528,-0.5165
1624805610716,-2.7914,7.9937,1.1967,-1.5374,0.3544,-0.5580
1624805610725,-3.7102,6.8595,1.0149,-1.5105,0.5242,-0.4359
1624805610735,-4.1433,7.0701,0.7421,-1.2234,0.5499,-0.3809
1624805610745,-4.3013,8.5226,0.2587,-0.8667,0.5205,-0.4444
1624805610755,-4.2103,9.9822,-0.4089,-0.8447,0.5071,-0.4823
1624805610764,-3.8083,11.0900,-1.3540,-1.2051,0.4863,-0.4640
1624805610773,-3.1647,11.6404,-1.4378,-1.7451,0.4411,-0.4823
1624805610783,-2.6718,11.0900,-0.8348,-2.2643,0.3837,-0.5336
1624805610793,-2.7029,9.9702,-0.3706,-2.6430,0.3519,-0.5018
1624805610803,-3.1431,9.3026,0.5578,-2.6760,0.3434,-0.4542
1624805610812,-3.5762,8.8886,0.9886,-2.2411,0.3043,-0.4579
1624805610822,-3.7605,9.3672,1.2589,-1.5740,0.2065,-0.4566
1624805610831,-3.7150,10.2717,1.2924,-0.9290,0.0758,-0.4481
1624805610841,-3.7246,11.1977,1.2111,-0.5514,-0.0243,-0.4481
