1636290417571,0.0096,2.9336,9.6172,0.0489,-0.0222,0.0307
1636290417576,0.0024,2.8359,9.6641,0.0425,-0.0179,0.0392
1636290417577,0.0503,2.8887,9.6484,0.0297,-0.0168,0.0222
1636290417593,0.0383,3.0176,9.6406,0.0148,-0.0041,0.0137
1636290417595,-0.0526,2.9766,9.6016,-0.0054,0.0034,0.0190
1636290417607,-0.0694,2.8633,9.5938,-0.0192,-0.0041,0.0243
1636290417609,0.0503,2.7520,9.5078,-0.0213,-0.0094,0.0105
1636290417644,0.1316,2.5723,9.5313,-0.0171,0.0023,-0.0108
1636290417645,0.0670,2.5820,9.5703,-0.0150,0.0087,-0.0118
1636290417647,0.0646,2.7676,9.6094,-0.0065,-0.0009,-0.0161
1636290417661,0.1388,2.7402,9.6172,-0.0043,-0.0041,-0.0108
1636290417663,0.1986,2.6738,9.5859,-0.0150,-0.0019,-0.0023
1636290417686,0.1508,2.8105,9.5938,-0.0150,0.0076,-0.0065
1636290417691,0.0718,2.8594,9.6016,-0.0033,0.0161,-0.0012
1636290417696,0.0000,2.7930,9.5703,0.0010,0.0119,0.0137
1636290417705,0.0048,2.7832,9.5625,0.0031,0.0012,0.0201
1636290417710,0.0479,2.7227,9.5547,0.0063,-0.0030,0.0137
1636290417735,0.0766,2.7695,9.5781,0.0042,0.0002,0.0031
1636290417740,0.0718,2.8887,9.6250,-0.0022,0.0098,-0.0076
1636290417745,0.0694,3.0332,9.6719,-0.0065,0.0246,-0.0129
1636290417755,0.1149,3.0430,9.6719,-0.0086,0.0396,-0.0204
1636290417760,0.1293,2.9004,9.6484,-0.0118,0.0576,-0.0214
1636290417787,0.0598,2.8125,9.6250,-0.0150,0.0661,-0.0150
1636290417793,0.0215,2.7891,9.5781,-0.0139,0.0640,-0.0044
1636290417799,-0.0048,2.7715,9.5703,-0.0118,0.0608,0.0031
1636290417807,-0.0503,2.7578,9.5938,-0.0107,0.0566,0.0094
1636290417813,-0.0646,2.7051,9.6250,-0.0043,0.0427,0.0158
1636290417827,-0.0574,2.9297,9.6875,0.0021,0.0225,0.0201
1636290417832,0.1173,3.6641,9.7734,-0.0320,0.0108,0.0148
1636290417856,0.3542,4.6250,9.8828,-0.1277,0.0427,-0.0257
1636290417861,0.6436,5.2773,9.8281,-0.3308,0.1384,-0.1331
1636290417866,0.7158,5.1719,9.9219,-0.6211,0.3013,-0.2246
1636290417876,0.4236,4.3438,9.9531,-0.8896,0.4407,-0.2246
1636290417881,0.0598,3.4219,10.2031,-1.0840,0.4907,-0.1012
1636290417906,-0.0766,3.0762,10.3047,-1.2256,0.4312,0.1010
1636290417911,0.2178,2.8457,10.6328,-1.4873,0.3428,0.3308
1636290417921,1.9365,2.9980,10.6094,-1.5303,0.3086,0.1105
1636290417926,4.8516,4.7305,10.4922,-1.4238,1.2178,-1.5293
1636290417931,1.0625,2.0898,9.7969,-1.7383,2.1270,-1.1807
1636290417957,-1.8691,0.1077,9.4844,-2.1523,1.8291,-0.1959
1636290417968,-1.2090,0.9648,9.5469,-2.2090,1.5576,-0.6685
1636290417970,-0.1771,1.2637,9.7734,-1.9951,1.4268,-0.8247
1636290417985,0.1412,1.4912,9.9609,-1.9697,1.4580,-0.7563
1636290417989,-0.6582,2.3789,10.4766,-2.1172,1.7422,-0.7734
1636290417992,-1.4268,2.6680,10.5234,-2.2422,1.8672,-0.7852
1636290418015,-2.0410,2.8555,10.6250,-2.5039,1.9209,-0.8809
1636290418019,-2.4297,2.2949,10.5703,-2.8457,1.9424,-0.9194
1636290418024,-2.8457,1.0313,10.1328,-3.1230,1.9326,-0.8525
1636290418047,-3.3887,-0.6963,9.6172,-3.3281,1.9287,-0.7651
1636290418052,-3.7988,-2.5664,9.4688,-3.3359,1.8398,-0.6865
1636290418057,-4.2773,-4.2891,9.5781,-3.2012,1.6504,-0.5981
1636290418067,-4.8594,-5.3398,9.2578,-2.9043,1.3438,-0.5234
1636290418072,-5.5000,-5.5156,8.6094,-2.1074,1.0107,-0.5117
1636290418101,-6.0000,-5.5820,8.2656,-0.7354,0.4597,-0.4204
1636290418113,-5.9727,-5.4844,8.3672,0.9468,-0.1754,-0.1161
1636290418116,-5.7148,-4.6797,9.0469,2.3027,-0.5049,0.2542
1636290418118,-5.5313,-2.8809,9.5078,2.6602,-0.4221,0.4797
1636290418120,-4.9102,-0.8906,9.1172,1.9756,-0.0764,0.4968
1636290418148,-4.4336,-0.0694,9.2344,1.0664,0.2949,0.5723
1636290418150,-4.3125,-0.5981,9.1250,0.5371,0.4980,0.6880
1636290418151,-3.9375,-1.7900,8.9297,0.3936,0.4363,0.6543
1636290418178,-3.6797,-2.9414,8.7266,0.4648,0.2820,0.6411
1636290418180,-3.7051,-3.2988,8.5703,0.5688,0.1512,0.7725
1636290418181,-3.7051,-2.6758,8.0234,0.7969,0.0321,0.9150
1636290418209,-3.5684,-1.9863,7.4961,1.3545,-0.2201,1.0361
1636290418211,-3.0293,-1.2783,6.3906,1.3096,-0.3657,1.0420
1636290418212,-2.7793,-1.3281,5.8633,1.2529,-0.4766,1.0547
1636290418238,-2.6211,-1.6680,5.6563,1.3379,-0.6211,1.1172
1636290418240,-2.3301,-1.1680,5.9219,1.4639,-0.8252,1.2119
1636290418242,-1.8242,0.2106,6.5586,1.5449,-0.9990,1.2334
1636290418268,-1.3213,1.4238,7.3789,1.5049,-1.0791,1.2031
1636290418270,-0.9214,1.8857,8.2109,1.3223,-1.0762,1.1816
1636290418272,-0.7681,1.6660,8.8906,1.0205,-1.0000,1.1680
1636290418298,-0.8687,1.0645,9.0938,0.7383,-0.9053,1.1084
1636290418300,-1.0479,0.5024,8.9297,0.6680,-0.8682,1.0352
1636290418302,-1.1748,0.1819,8.7422,0.7681,-0.9063,0.9702
1636290418328,-1.0576,0.3518,8.5938,0.8735,-0.9683,0.9404
1636290418330,-0.8472,1.2832,8.4844,0.9468,-1.0166,0.9604
1636290418332,-0.7466,2.3496,8.4766,1.0098,-1.0439,0.9360
1636290418359,-0.6079,3.0508,8.4688,0.9746,-1.0605,0.8555
1636290418360,-0.0574,3.0605,8.4297,0.8140,-1.0254,0.7725
1636290418362,1.6084,2.8965,12.9688,0.7529,-0.9497,0.6362
1636290418389,2.2539,4.7383,16.7656,0.8105,-0.7690,0.4573
1636290418390,1.7256,5.1797,17.3906,0.6426,-0.3062,0.2786
1636290418392,0.9385,4.5703,16.0313,0.1648,0.1512,0.0392
1636290418419,-0.8066,3.8496,13.2969,-0.2330,0.5225,-0.1820
1636290418421,-2.0918,2.8672,10.9297,-0.3054,0.6758,-0.2235
1636290418422,-2.5996,2.6465,9.3281,-0.3245,0.6812,-0.2585
1636290418449,-2.5684,2.8359,8.3516,-0.3457,0.6118,-0.3992
1636290418451,-2.0996,2.8457,7.9141,-0.4534,0.5098,-0.4758
1636290418452,-1.5059,2.4922,7.7891,-0.6235,0.4023,-0.4343
1636290418479,-0.9932,1.9551,7.7734,-0.7075,0.2969,-0.4055
1636290418481,-0.5239,1.3545,8.0078,-0.6328,0.2119,-0.4492
1636290418483,-0.1915,0.6509,8.3672,-0.4990,0.1576,-0.4609
1636290418509,-0.1652,0.1221,8.7813,-0.3723,0.1364,-0.4194
1636290418511,-0.5049,0.1891,8.6406,-0.2617,0.1193,-0.4045
1636290418513,-0.9668,0.6055,8.7344,-0.1448,0.1044,-0.3853
1636290418543,-1.4023,0.9766,8.8828,-0.0458,0.0778,-0.3406
1636290418545,-1.6299,1.3662,9.0703,-0.0490,0.0363,-0.3225
1636290418546,-1.7813,1.9053,9.3516,-0.1597,0.0151,-0.3235
1636290418569,-2.0605,2.4043,9.4297,-0.3086,0.0289,-0.3267
1636290418571,-2.3164,2.4707,9.3750,-0.4395,0.0523,-0.3640
1636290418573,-2.4941,2.0508,9.0703,-0.5000,0.0619,-0.4065
1636290418601,-2.5293,1.4316,8.8125,-0.4204,0.0300,-0.4426
1636290418608,-2.4316,1.1748,8.7734,-0.2246,-0.0488,-0.5063
1636290418611,-2.3086,1.4404,8.6484,-0.0607,-0.1414,-0.5532
1636290418618,-2.1348,1.8457,8.5859,-0.0299,-0.2030,-0.5640
1636290418621,-2.0117,1.8740,8.5078,-0.1171,-0.2244,-0.5488
1636290418649,-1.9531,1.5752,8.4531,-0.2671,-0.2413,-0.5386
1636290418651,-1.8857,1.2656,8.7500,-0.3840,-0.2817,-0.5513
1636290418653,-1.8066,0.8950,9.4063,-0.4661,-0.3413,-0.5479
1636290418677,-1.6729,0.5146,9.8359,-0.6118,-0.3923,-0.4958
1636290418679,-1.6104,0.4380,9.9609,-0.8618,-0.3977,-0.4556
1636290418681,-1.6973,0.3782,9.7813,-0.9854,-0.3882,-0.4353
1636290418710,-1.9004,-0.0215,9.5781,-0.8330,-0.4116,-0.4194
1636290418712,-2.0176,-0.2274,8.9141,-0.7300,-0.4817,-0.4077
1636290418714,-1.6709,-0.3040,8.1953,-0.7842,-0.5337,-0.4065
1636290418740,-1.1133,-1.0293,9.7813,-0.7769,-0.5063,-0.3213
1636290418742,-1.2900,-1.6230,11.5625,-0.4023,-0.4253,-0.2332
1636290418744,-1.1846,-0.7637,12.8828,0.4053,-0.4487,-0.2905
1636290418774,-0.5313,0.5913,13.9844,1.0234,-0.4370,-0.3469
1636290418776,-0.1316,1.5557,14.3672,0.7788,-0.1978,-0.2693
1636290418777,-0.4932,1.8193,13.6250,-0.0224,0.1799,-0.1937
1636290418800,-1.2090,1.3740,12.3906,-0.7446,0.4407,-0.2352
1636290418802,-1.6494,0.7827,10.8672,-1.0693,0.5234,-0.2512
1636290418803,-1.9072,0.6343,9.6719,-1.0693,0.5225,-0.1831
1636290418858,-2.0156,0.7637,9.2813,-0.9810,0.4885,-0.1714
1636290418862,-1.9033,1.0430,8.9609,-0.9302,0.4397,-0.2214
1636290418863,-1.6279,1.2900,8.8125,-0.9312,0.4001,-0.2534
1636290418865,-1.4795,1.1631,8.8516,-0.9468,0.3992,-0.2778
1636290418866,-1.5078,0.6606,9.0469,-0.8936,0.4194,-0.3289
1636290418899,-1.6230,0.3040,9.3906,-0.8691,0.4065,-0.3916
1636290418901,-1.7070,-0.3303,9.1484,-0.8716,0.3831,-0.4395
1636290418902,-1.7471,-1.5625,8.9219,-0.7393,0.3428,-0.4182
1636290418903,-1.9580,-2.0547,8.2344,-0.3000,0.2428,-0.4575
1636290418962,-1.9814,-1.5176,7.6914,0.3660,0.1108,-0.6216
1636290418963,-1.6729,-0.5601,8.2500,0.7998,0.0363,-0.7290
1636290418964,-1.4287,0.7227,9.0859,0.6680,0.0704,-0.6958
1636290418965,-1.4453,2.0645,9.5859,0.3254,0.1672,-0.7085
1636290418967,-1.5840,2.5371,9.7266,0.0148,0.1927,-0.8237
1636290418969,-1.7715,2.5098,9.1953,-0.4949,0.1481,-0.9131
1636290418987,-1.9678,2.4141,8.3750,-1.2861,0.1544,-0.9106
1636290418989,-2.2324,1.3447,8.3125,-2.1133,0.2406,-0.8706
1636290419052,-2.2695,-1.0742,8.6016,-2.6445,0.2661,-0.8599
1636290419059,-2.2832,-3.2383,8.7734,-2.5762,0.2151,-0.8555
1636290419061,-2.3145,-4.5078,9.0156,-1.8076,0.1087,-0.8770
1636290419071,-2.1523,-4.0000,9.2578,-0.6680,-0.0360,-0.9331
1636290419085,-2.0215,-1.6729,9.4766,0.2583,-0.1488,-1.0156
1636290419094,-1.6895,0.3806,9.6875,0.5820,-0.1807,-1.0928
1636290419107,-1.3359,0.9360,9.7813,0.2394,-0.1243,-1.0723
1636290419109,-1.4844,0.2322,9.5234,-0.3840,-0.0807,-0.9990
1636290419122,-1.9072,-0.8379,8.1641,-0.8105,-0.1381,-0.9756
1636290419130,-2.2773,-1.7734,6.7539,-0.8672,-0.2529,-0.9927
1636290419132,-2.3750,-2.8594,6.2031,-0.3799,-0.5806,-0.9121
1636290419134,-0.2944,-5.5508,8.1406,-0.0288,-0.6890,-0.8149
1636290419137,0.9956,-5.7578,11.0391,0.7554,-0.6724,-0.7383
1636290419140,0.5337,-2.8535,13.8906,1.9189,-0.6211,-0.7290
1636290419141,-0.0144,0.1436,16.0156,2.0645,-0.4617,-0.7534
1636290419148,0.0814,-0.2106,15.8672,0.2998,0.0268,-0.5840
1636290419170,-0.4021,-3.5371,13.2031,-1.6523,0.4714,-0.2598
1636290419176,-1.6992,-6.5195,10.7422,-2.2168,0.6074,-0.0012
1636290419178,-2.8379,-6.0938,9.7422,-2.0391,0.5659,0.0605
1636290419193,-2.8438,-3.9082,9.2344,-1.5908,0.4778,-0.0235
1636290419197,-2.2500,-2.9414,9.2891,-0.9746,0.4641,-0.0427
1636290419202,-1.8330,-2.8359,9.4609,-0.5269,0.4778,0.0424
1636290419222,-1.6494,-2.7520,9.3125,-0.2512,0.4949,0.0892
1636290419225,-1.6133,-2.9336,8.8516,-0.0235,0.4875,0.0861
1636290419226,-1.4932,-3.3672,8.5391,0.1595,0.4619,0.1180
1636290419253,-1.2568,-3.9355,8.3047,0.2573,0.4385,0.2307
1636290419270,-1.0645,-4.6563,8.3203,0.2361,0.4248,0.3647
1636290419272,-0.9551,-5.0586,8.5391,0.1361,0.3726,0.4690
1636290419289,-0.7969,-5.4102,8.9609,0.0808,0.3406,0.5933
1636290419292,-1.0986,-5.1602,8.8438,0.1298,0.3118,0.7427
1636290419293,-1.3643,-3.9063,8.7109,0.2340,0.2056,0.8306
1636290419314,-1.4141,-3.2832,9.0313,0.2861,0.1587,0.8838
1636290419315,-1.5078,-3.5234,9.0859,0.2137,0.2087,0.9927
1636290419318,-1.6279,-3.7852,8.7031,0.2668,0.2246,1.0967
1636290419344,-1.7930,-3.6387,8.4922,0.6401,0.1641,1.0928
1636290419347,-1.7207,-3.0781,8.6484,1.0957,0.0640,1.0293
1636290419349,-1.5625,-2.3984,9.0156,1.2783,0.0331,1.0547
1636290419382,-1.5586,-2.0938,9.2656,1.1602,0.0864,1.1465
1636290419384,-1.7070,-2.1973,9.4609,0.9863,0.1566,1.2002
1636290419388,-1.9336,-2.3711,9.4688,0.9658,0.1747,1.1992
1636290419398,-2.0469,-2.1445,9.3828,1.0732,0.1321,1.2031
1636290419400,-2.0586,-1.5586,9.4844,1.1572,0.0927,1.2246
1636290419418,-2.0801,-0.8354,9.5078,1.1396,0.0715,1.2373
1636290419420,-2.0859,-0.1508,9.3906,0.9800,0.0417,1.2266
1636290419436,-2.0586,0.2969,9.2656,0.7021,0.0417,1.2080
1636290419444,-2.0391,0.4045,9.1172,0.4180,0.1002,1.2012
1636290419468,-2.2344,0.2705,8.8281,0.3213,0.1661,1.1660
1636290419482,-2.5000,0.3015,8.7031,0.5391,0.1533,1.0664
1636290419483,-2.5664,0.7588,8.5000,0.9438,0.0534,0.9297
1636290419485,-2.3652,1.2568,8.5781,1.2314,-0.0328,0.8457
1636290419504,-2.1230,1.3525,8.7266,1.1934,-0.0445,0.8413
1636290419506,-2.0820,1.0938,8.8047,0.9790,-0.0136,0.8521
1636290419508,-2.1875,0.9429,8.7266,0.7959,-0.0222,0.8086
1636290419537,-2.2715,0.9336,8.6875,0.6934,-0.0658,0.7212
1636290419539,-2.2441,0.9097,8.7422,0.6499,-0.1169,0.6362
1636290419541,-2.1055,0.8472,8.8750,0.6245,-0.1530,0.5996
1636290419566,-1.9990,0.8618,8.9688,0.6128,-0.1764,0.5967
1636290419568,-2.0156,1.0410,8.9063,0.6519,-0.1935,0.5508
1636290419570,-2.1172,1.4932,8.7813,0.7520,-0.2264,0.4702
1636290419596,-2.2207,1.8770,8.5156,0.8359,-0.2827,0.4084
1636290419597,-2.2715,1.9102,8.3125,0.8394,-0.3381,0.4021
1636290419599,-2.3398,1.9912,8.0703,0.7520,-0.3987,0.4126
1636290419622,-2.3613,2.1855,8.1016,0.6543,-0.4712,0.4138
1636290419623,-2.3184,2.2559,8.7109,0.5913,-0.5283,0.3860
1636290419625,-2.2344,2.0898,9.4063,0.5234,-0.5615,0.3403
1636290419652,-2.0527,1.6299,9.7734,0.4819,-0.5752,0.2998
1636290419653,-1.8936,1.2422,9.7734,0.5039,-0.5615,0.2839
1636290419654,-1.9004,1.2637,9.1406,0.5552,-0.5752,0.2957
1636290419683,-1.6973,3.0508,7.8906,0.5786,-0.6816,0.2615
1636290419684,0.1293,4.6953,13.3281,0.3936,-0.7744,0.0690
1636290419686,0.6079,4.6563,14.5078,-0.4119,-0.4053,-0.0459
1636290419713,-0.2561,2.6660,13.5391,-1.1699,0.0544,0.1775
1636290419715,-0.7012,0.8809,13.6094,-1.3984,0.2374,0.1499
1636290419716,-1.5098,0.7441,13.0313,-1.2129,0.3982,-0.1214
1636290419743,-2.0859,0.9478,12.0391,-0.8159,0.4980,-0.2544
1636290419745,-2.4023,1.3213,11.2344,-0.6616,0.5439,-0.1725
1636290419746,-2.5918,1.5439,10.2969,-0.6787,0.5981,-0.1650
1636290419773,-2.7598,1.5098,9.2813,-0.7456,0.6299,-0.2639
1636290419775,-2.7754,1.6201,8.3594,-0.8564,0.5713,-0.3374
1636290419776,-2.5488,1.5078,7.4844,-0.8833,0.4714,-0.3650
1636290419803,-2.1426,0.8521,6.9609,-0.7861,0.3779,-0.3650
1636290419805,-1.8525,-0.3877,7.3281,-0.5723,0.2905,-0.3076
1636290419807,-2.0840,-1.1514,7.6992,-0.3298,0.1693,-0.2384
1636290419833,-2.3691,-0.8018,8.6641,-0.0703,0.0736,-0.2683
1636290419835,-2.5449,-0.3279,9.5078,0.2180,0.0396,-0.3118
1636290419836,-2.5352,0.0886,10.2031,0.4116,0.0172,-0.3000
1636290419863,-2.3555,0.5288,10.3516,0.4607,0.0246,-0.3149
1636290419865,-2.2852,0.8281,9.8750,0.4575,0.0746,-0.3640
1636290419866,-2.3652,1.0342,9.3438,0.4128,0.1013,-0.4045
1636290419893,-2.4844,0.8496,8.8828,0.3435,0.0917,-0.4214
1636290419895,-2.5840,0.1293,8.6406,0.2404,0.0661,-0.3799
1636290419897,-2.6035,-0.3254,8.5859,0.0957,0.0289,-0.2981
1636290419923,-2.5840,-0.3015,8.7188,0.0170,-0.0370,-0.2363
1636290419925,-2.4297,-0.1340,9.0313,0.0712,-0.1403,-0.1917
1636290419927,-2.2402,-0.0144,9.2656,0.1307,-0.2233,-0.1459
1636290419953,-2.3477,0.2010,9.2266,0.1478,-0.2456,-0.0895
1636290419955,-2.6406,0.4070,9.0938,0.2180,-0.2690,-0.0555
1636290419957,-2.7676,0.4404,8.8125,0.2871,-0.3306,-0.0640
1636290419984,-2.7012,0.3542,8.1641,0.2244,-0.3882,-0.0671
1636290419985,-2.3340,0.3040,7.6289,0.1521,-0.4531,-0.0427
1636290419988,-1.3545,0.4453,9.4844,0.0893,-0.5454,0.0286
1636290420013,-0.6797,0.7324,12.1094,-0.1342,-0.2605,0.0967
1636290420014,-1.5557,1.1895,13.6250,-0.2107,-0.0817,-0.0416
1636290420016,-1.8936,0.8569,13.1094,-0.3618,0.1533,-0.1937
1636290420043,-2.6406,0.7036,11.9063,-0.5479,0.3567,-0.2012
1636290420045,-2.9863,0.8735,10.4688,-0.7002,0.3992,-0.1619
1636290420047,-2.7598,1.3926,9.3672,-0.7871,0.3799,-0.1948
1636290420073,-2.3516,1.8066,8.7969,-0.8652,0.3735,-0.2905
1636290420079,-1.9033,1.7021,8.5156,-1.0479,0.3757,-0.3682
1636290420080,-1.5918,0.9385,8.6250,-1.3242,0.4131,-0.3682
1636290420104,-1.6543,-0.2896,9.1641,-1.5146,0.4790,-0.3193
1636290420109,-2.1758,-1.2998,9.0703,-1.4482,0.5054,-0.3118
1636290420111,-2.7012,-2.0391,8.7266,-0.9819,0.4597,-0.3545
1636290420133,-2.8672,-2.4023,8.1797,-0.2448,0.3450,-0.4277
1636290420134,-2.7422,-1.9365,8.1328,0.4915,0.2119,-0.4917
